author,likeCount,text,videoId
@Colin_Robinson_EV,3,The first kill Tony show 😂,0wKmFiH7Al4
@blenderforall9912,2,The magician sounds like Tony Hingcliff,0wKmFiH7Al4
@josephwait7384,2,Literally Tony hinchecliffe in another universe where Joe Rogan didn’t prop him up.,0wKmFiH7Al4
@Grass5,1,“Pro vs hacker” ass scenario,0wKmFiH7Al4
@DarkoNegrovic,1,Yo dr donut,0wKmFiH7Al4
@SimpliFaits,1,Patrick Jane .,0wKmFiH7Al4
@idkofficialtg,1,He looks like dr donut,0wKmFiH7Al4
@normancook2870,1,Loved that show,0wKmFiH7Al4
@therealdrmansly7338,0,Dr donut be scamming,0wKmFiH7Al4
@williamstandish2926,0,Perfect set of close up magic  stealing  palming  misdirection...  Never  ever play for money the 3 cups and a 'ball' unless you cheat back.,0wKmFiH7Al4
@mrmakeemshowfeet,0,i didnt know dr donutt was a actor,0wKmFiH7Al4
@ryansorrentino2782,0,Ahhh the first kill Tony episode.,0wKmFiH7Al4
@YTGofckyourself,0,Tony didn't add this to his IMDB but it's an episode of The Mentalist,0wKmFiH7Al4
@Anabelmont3883,1,Sabrinaaaa~❤,YLpCiHNLSsM
@swirl393,1,maya and lucas should’ve been endgame💔💔 I’ll stand by that,YLpCiHNLSsM
@Kaden-q3v,1,OMG ITS SABRINA CARPENTERRRRRRR,YLpCiHNLSsM
@Yatta_yourlocalpiñata,1,"Uheuhuehueuueh" BAHAHA-,YLpCiHNLSsM
@A_True_Gurl,1,SABRINAAA 😝😝,YLpCiHNLSsM
@Nyiah_wrold,1,Favorite episode!😊,YLpCiHNLSsM
@MelanieMora-th8mu,1,1 000 Comments!!!!!!,YLpCiHNLSsM
@hajnalkahorvathova,1,Maya is SABRINA,YLpCiHNLSsM
@AmirKing-p7l,1,The kids in the back are so confused. there like wtf😂😂😂,YLpCiHNLSsM
@LissettDiaz-u2t,1,Sabrina Carpenter❤🎉😊,YLpCiHNLSsM
@rabiabhartle9831,0,I love Sabrina she's so funny ❤,YLpCiHNLSsM
@Michaeldoesdrumsofficial,0,Where is this Disney was Sabrina still with Disney at that time,YLpCiHNLSsM
@Logan-q8r,0,The teacher is cory is from boy meats world,YLpCiHNLSsM
@DeclanArchin,0,"Aren't you all proud of me dad?" "No!"😂😂😂,YLpCiHNLSsM
@BeatUpToys,0,Love Ranger Roy here,YLpCiHNLSsM
@Andres-c8l1h,0,That was so clean you can't even get mad.,YLpCiHNLSsM
@Galaxygameing243,0,Sabrina❤❤❤❤❤!!!!!,YLpCiHNLSsM
@Everyday_Eva,0,I loved this show😢❤,YLpCiHNLSsM
@zorannikolic6836,0,Not me seeing Victoria Juctine when Sabrina is dancing on the desk,YLpCiHNLSsM
@MiguelAngelGenialez,0,Ive watched this shiw lol,YLpCiHNLSsM
@Kiko20141,1,So he hacks the people who hacks other people a pretty cool job,jNOb8Zoi0Gw
@DJayAce4,1,Thought he was talking about flying drones at first  for capturing weddings  movies scenes  military  etc.,jNOb8Zoi0Gw
@Tigerwing50,1,I literally called it from the beginning,jNOb8Zoi0Gw
@PeterAbboud-j1n,1,Bro it was the first thing that popped into my mind even before he hopped on the ladder😂,jNOb8Zoi0Gw
@OgScrankster,0,Can tell the other guy's career isn't very problem-solving oriented,jNOb8Zoi0Gw
@PianoMAN-p5h,0,I was thinking he worked at an abortion clinic.,jNOb8Zoi0Gw
@Bcuzieatiron,0,he probably repossess vehicles,jNOb8Zoi0Gw
@mmanderson1031,0,I guessed this job!! It's never happened before 😅,jNOb8Zoi0Gw
@sky-blitz2402,0,I KNEW IT!!! I LITERALLY GUESSED HACKER  the moment he said the way he does it is ethical and its a on the rise thing,jNOb8Zoi0Gw
@CodexVRBL,0,It gets more and more aggressive when he says "Get On The Ladder",jNOb8Zoi0Gw
@Primalgale,0,This was way to easy. I guessed before he even got on thr ladder,jNOb8Zoi0Gw
@simplicibr,0,I guessed it in the first 5 seconds 😭,jNOb8Zoi0Gw
@thatdarnseel7052,0,I thought he was a mercenary,jNOb8Zoi0Gw
@asherkennedy1276,0,Knew it about halfway.,jNOb8Zoi0Gw
@HaydonChristiansen,0,Hes a locksmith,jNOb8Zoi0Gw
@name-taken1,0,i assumed steroids,jNOb8Zoi0Gw
@matthewscottshea,0,He's paid to test a companies online security to highlight potential vulnerabilities.,jNOb8Zoi0Gw
@roccitysoundllc3404,0,I means he's giving you a lot of the details not that amazing to guess,jNOb8Zoi0Gw
@callofthechickens1666,0,I thought it was lockpocking,jNOb8Zoi0Gw
@DobbyMeister,0,Does bro ever guess it right?,jNOb8Zoi0Gw
@LucyRae-l7r,66,Ty never fails to demonstrate his superior skills 🤣😂😂,UvAnYnJDpJc
@MeganD.Linsey,30,We need more people like you 😊💖💫✨🙌 Thank you for reminding us that kindness still exists 💖🔥😊🙌💪 If you don't understand  this video truly restores my faith in humanity 🍒🍒💛 I love you 1% 💖💖 I love you 2% 💖💖💖💖 I love you 3% 💖💖💖💖💖💖 I love you 4% 💖💖💖💖💖💖💖💖 We need more people like you 😆🍒👨‍🦰✨,UvAnYnJDpJc
@LewisSoul,24,This is SO satisfying to watch! 😍👏Who else is watching this on repeat? 😂🙌😂😂😂,UvAnYnJDpJc
@LeeBunbury,2,This is SO satisfying to watch! 😍👏Who else is watching this on repeat? 😂🙌,UvAnYnJDpJc
@VijaySharma-uw7bl,2,Song name pls??,UvAnYnJDpJc
@LewisSoul,1,This is SO satisfying to watch! 😍👏How did you even do that?! 😱🤯,UvAnYnJDpJc
@angito-oc5kl,1,😮🤯🤯,UvAnYnJDpJc
@BenesFaithful,1,Come on  how far have these comments come?🎉🎉🎉❤❤❤❤❤,UvAnYnJDpJc
@OliviaCarolinee,1,Come on  how far have these comments come?🎉🎉🎉❤❤❤❤❤,UvAnYnJDpJc
@eddiexd3389,1,When he said Garrett i thought he ment his garrett lol,UvAnYnJDpJc
@محمدعليمحمدراشد-غ9ذ,1,كروما خضراء = كذب  Green chroma = lie,UvAnYnJDpJc
@CODKraken7000,1,WE NEED A DP GOLF CHANNEL! ⛳🏌️🏌️‍♂️🏌️‍♀️,UvAnYnJDpJc
@CODKraken7000,1,100 MILLION VIEWS 🥳🥳🙌🙌,UvAnYnJDpJc
@Arlecchino_Plushie,1,Whats the name of the song?,UvAnYnJDpJc
@Mr.clean1245,0,What are y’all uploading the new vid,UvAnYnJDpJc
@YouTube_Status_2025,0,100M likes gain? 👇,UvAnYnJDpJc
@itsurboidav1857,0,Video idea get fans to do the last trick shot for a reward 🙌🏽,UvAnYnJDpJc
@AdithyanChalla,0,Now change it as possible🎉,UvAnYnJDpJc
@RekhaBanglolu-t1k,0,Please bro can I dub your video❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,UvAnYnJDpJc
@chandansahu2929,0,Because impossible also say I am possible,UvAnYnJDpJc
@trentonsmith8308,186,$26 for 3 packs a tartar sauce  sounds about right with inflation 😂,FfnOcYV33Yo
@therevx5225,102,This doesn’t make sense to me  because there are genuinely a lot of people that would ask for extra tartar sauce. How would you ever know who is asking for a vape vs a normal customer genuinely wanting extra tartar sauce?,FfnOcYV33Yo
@LOSTNFOUND223,8,They used to do this In NYC McDonalds 2013! McFlurry machine never worked & anyone who asked for a “Big Ass McFlurry” would have to pay an extra $20 to their order. Big ass Purple Bag of Sour Diesel sitting under your McDouble & Fries😂🔥,FfnOcYV33Yo
@romanlouche3702,6,No way he would have access to that box behind the counter after tipping off that he was investigating.,FfnOcYV33Yo
@Sofaygo_II,6,26$ for sauce 😂😂😂,FfnOcYV33Yo
@Pandalord-zr8gs,3,I thought she scamming the kid I didn’t realize she was selling the kid a vape 🤦‍♀️😂,FfnOcYV33Yo
@BVStar-hn9us,3,$26 for TARTAR SAUCE?!   Oh…   Kids  DON’T VAPE PLEASE!!! 🙏,FfnOcYV33Yo
@ClarissaXplainsItAll,3,That better be a weed vape 😂 for $26,FfnOcYV33Yo
@tavarius33,2,No yall it’s extra for the “Tatar sauce” aka Vape,FfnOcYV33Yo
@Cocobutter17,2,Who TF sells vapes to children,FfnOcYV33Yo
@joserojas7428,2,What’s the name of the show  and the actress girl what’s her name?,FfnOcYV33Yo
@bretthand8381,2,Carl should’ve been with her,FfnOcYV33Yo
@TheBlueDominion,1,She’s kinda bad,FfnOcYV33Yo
@ispy7109,1,26$ for tarter sauce had me thinking this was a episode of black mirror,FfnOcYV33Yo
@lakeitawilson,1,She said the out loud 26.00.😂😂😂,FfnOcYV33Yo
@Colorado-Coyote,1,Why the fuck was it censored lol,FfnOcYV33Yo
@NightOwl030,1,I was so confused when she said that it’s $26 for tartar sauce until I read the comments to realize that she’s dealing.  Ngl I knew that something was wrong because sauces are normally free.,FfnOcYV33Yo
@eleanirazal,1,Holyyyy I didn't finished Shameless after Fiona left. Carl grew up Foine!,FfnOcYV33Yo
@H33T33,1,We’re censoring vapes now? First  it was basic English. Now plastic sticks?,FfnOcYV33Yo
@DayaBallard,1,26$ for tarter sauce.,FfnOcYV33Yo
@kaemorgan9578,3,"if you wanna be a vegan cook your own food" it's that easy. she's 100% old enough to learn how to cook especially bc vegan food doesn't have to be cooked to a certain temperature,ZGwFd7TCSbw
@PatchesOfColors,2,“I love dirt”😭😭,ZGwFd7TCSbw
@JamiePlayz1732,2,she made the worst mistake of her life... now  she cant have what she loves: SLOPPY JOES,ZGwFd7TCSbw
@Lillythehamburger,2,Show name or movie?,ZGwFd7TCSbw
@deborahzukoski9000,2,bro my brother is vegea 🤢🤢🤢🤢🤢🤢🥦🥦🥦🥦🥦🥦,ZGwFd7TCSbw
@RawTimee,1,Not shaving ur armpits as a woman isnt wrong and im surprised this show is shaming it considering it talks about body positivity but wtv also body hair is on everyone…i hope i get that clear,ZGwFd7TCSbw
@terrafletcher1930,1,Was that even real underarm hair or could they not find someone with real hair? 😂,ZGwFd7TCSbw
@tammysmith6170,1,It tastes like dirt (mum)😀Anna kat I love dirt 🤣🤣🤣🤣🤣🤣🤣🤣🤣(mum)😐😐😐😐😐,ZGwFd7TCSbw
@NTTP-rq4em,1,If she decides to become a vegetarian  support her and let her do whatever she wants. Let her buy vegetables and cook whatever she eats! Don't pay for that. Parents should support their children in every possible way. Not to be slaves and their children to be kings and queens!  Choosing gender  lifestyle... is an adult matter. Wait until age 18 to make a choice. Don't order your parents to follow your wishes when you're still a child and are living off your parents!,ZGwFd7TCSbw
@gh0st049,1,The moms a b—-,ZGwFd7TCSbw
@vince3523,1,I'll just tell her to make her own food. I'm not making two meals.,ZGwFd7TCSbw
@Sultanrukshar,1,Show name ?,ZGwFd7TCSbw
@LexScriptor,1,It’s wild how something like this is portrayed as a ‘normal’ household in the US — toxic  manipulative behavior from the mom  and healthy food being cast in a negative light. Some people watch this and genuinely believe they’re doing everything right very sad,ZGwFd7TCSbw
@Lizzard570,1,Just let the daughter cook her own meals and eat them outside  that way everyone is happy.,ZGwFd7TCSbw
@MrDoesVoices,1,Re-uploading clips from shows and movies should be reported as spam this is the type of content Jack's films shits on,ZGwFd7TCSbw
@Yaanziii,1,This kid always pmo oml,ZGwFd7TCSbw
@joyguetes5056,1,what is show?,ZGwFd7TCSbw
@Archer25711,1,Me too dawg,ZGwFd7TCSbw
@smartsunblade,1,AnnaKat: iT tAsTeS LiKe DiRt 😢 I love dirt😂😂,ZGwFd7TCSbw
@JoiJoi-s7l,0,Taste like dirt🙁  I LOVE DIRT!!!🤩,ZGwFd7TCSbw
@wizard8437,1,Apple pie with a side of some of the most disgusting and vile people to touch the planet in terms of time. Racist  bigoted  supremacists whose whole belief and superiority mindset is built off of pseudoscience and propaganda…  Gotta love the glorification and reminiscing of one of the most disgusting times in American history. Slavery and Jim Crowe are the ONLY TWO stains on America that every country points out and laughs at that we treated people as such.  Some people who shouldn’t even be alive today or have had offspring still allow racists and bigots to exist in their family.,xPBK4GKzV-s
@FCBfullMatch,1,"Food tastes better - everything tastes better" - What else was this guy tasting besides food???,xPBK4GKzV-s
@codyweisbrod4080,1,Great book great movie,xPBK4GKzV-s
@fenwickc2274,1,how does this pos continue to get work ?,xPBK4GKzV-s
@roberthamilton2444,0,Reading the book made me realize just how badly they missed the mark on this project. Lovely idea and write up from Mr. King. Not the best execution on screen.,xPBK4GKzV-s
@ShawnYauger,0,700$ for a car  I need a damn time machine anyone got one,xPBK4GKzV-s
@MrNinjamonkey300,0,Cash would not work the bills are different the only thing you could depend on if you travel back in time and need a currency of some sort is silver or gold,xPBK4GKzV-s
@tjenahoj,0,Antiwhiteism is horrible and immoral and is erasing westernkinds society  culture and morals.,xPBK4GKzV-s
@zerocool1344,0,Food tasted better because food then lacked all the process shit and used real sugars and  most restaurants then actually cooked/Baked everything  not pre frozen.,xPBK4GKzV-s
@Claxxiq,0,Yall in the comments: OMG I WOULD LOVE TO TIME TRAVEL AND LIVE BACK THEN EVERYTHING WAS SO MUCH BETTER   My black azz: nah im good I don’t think it’ll work out for me much 😂,xPBK4GKzV-s
@tyffannitiger4941,0,Why did he look like Davy there for a second when he went down to pick up his phone 😁😁😁😁,xPBK4GKzV-s
@AtlasII2,0,Jesus died on the cross to pay the price of our sins so that whoever believes and put their faith in Him may be saved.  " For God so loved the world that he gave his one and only Son  that whoever believes in him shall not perish but have eternal life " John [3 : 16]  And Jesus is coming back soon. This is why we need to repent and change so that we may be ready for the day of the last judgment.  (Repentance isn't just saying sorry. It also means turning away from our sins.)   "You also must be ready therefore  for the Son of Man is coming at an hour when you do not expect Him." Matthew [24 : 44]  Choose well which path you will take.  “Enter by the narrow gate. For the gate is wide and the way is easy that leads to destruction  and those who enter by it are many. For the gate is narrow and the way is hard that leads to life  and those who find it are few." Matthew [7 : 13 - 14],xPBK4GKzV-s
@mordechai-,0,What movie is this?,xPBK4GKzV-s
@joshuagaines7349,0,Good thing he's white,xPBK4GKzV-s
@novoice9286,0,$700 for a whole new car💀💀💀thats a car payment nowadays,xPBK4GKzV-s
@Luciisreading,0,Amazing  incredible book! I haven't watched the show yet,xPBK4GKzV-s
@Dougbrown-j5w,0,$700😂,xPBK4GKzV-s
@mattdugan2000,0,700$ for a car was a lot of money when you made like 75 cents an hour,xPBK4GKzV-s
@noi5e28am,0,If that haircut is overdue   I'm a decade late.,xPBK4GKzV-s
@KosaiAvonej,0,Don’t forget that as a newcomer on a small town they’ll be naturally suspicious of you so when you greet people don’t immediately strike up conversations with them  if you do start a conversation with a stranger make it brief  formal and be very direct with any questions you have and don’t ask anything personal.,xPBK4GKzV-s
@barelyfriendsbtw,2762,We just released our first ever FULL LENGTH EPISODE. If you guys like the shorts the full episode is 100x funnier and we promise you guys won't be disappointed. Go check it out! <3,xycGVn3kC9c
@EngelmerLucente,1,So funny 🤣 it goes hard. Bombardino crocodilo,xycGVn3kC9c
@esraramadani7026,1,BOMBARDILO CROCODILO,xycGVn3kC9c
@KylerAlexanderBaylon,0,Tung tung sahur,xycGVn3kC9c
@clarynemayebol6398,0,Bombardilo crocodilo,xycGVn3kC9c
@lalaine5897,0,"boooo boyo BOMBARDINO CROCODILO" got me rolling on the floor😂😂,xycGVn3kC9c
@FernandoIgnacio-i6w,0,Bobo,xycGVn3kC9c
@JuanMiguelDecastro-wf9vj,0,bananini,xycGVn3kC9c
@JuanMiguelDecastro-wf9vj,0,chippansi banananini,xycGVn3kC9c
@JuanMiguelDecastro-wf9vj,0,bombardilo crocodilo tralalero tralala porpadio porpola,xycGVn3kC9c
@LongNguyen-rg3oe,0,What is Bombardino crocodilo,xycGVn3kC9c
@juanponce1687,0,End is crazy,xycGVn3kC9c
@Tronix12,0,I like it its funny😂😂😂😂,xycGVn3kC9c
@randybuendia1671,0,BOMBARDINO CROCODILO😂😂😂😂😂😂😂😂😂😂,xycGVn3kC9c
@noydeldelgado6009,0,Bombardino crocodilo😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,xycGVn3kC9c
@vcmanuelful,0,Bingo em i a ghost?    😂😂😂😂😂😂😂😂😂😂,xycGVn3kC9c
@vcmanuelful,0,Victory: em i a ghost?     😂😂😂😂😂😂😂😂,xycGVn3kC9c
@YuriApostolero-l4v,0,Bombardilo crocodilo tung tung tung tung sahur tralalilo tralala,xycGVn3kC9c
@user-oh7oo3zw9v,0,IM ITALIAN AND ITALIaN BRAINROT,xycGVn3kC9c
@melkurtlil5678,0,Parallelogra,xycGVn3kC9c
@zx_fra,1,as always  humans are so good at ruining things. Fk you all,HCqqUqopI8I
@TRVPHAUS,1,Bruh yall are such bandwagoning bots always saying shit like "crash out" get a life  have your own unique thoughts and quit tryna fit in. You are not cool  you are a loser.,HCqqUqopI8I
@GF-gc2kq,1,Get over it,HCqqUqopI8I
@nichenetwork9817,1,Pay them fairly and they won’t care  like the rocky horror days. Nothing is fun because everyone is a slave to Bezos greed,HCqqUqopI8I
@FreshlySnipes,1,Someone needs to bust into Jack Black’s house and tell him not to Crash Out when Trump speaks.,HCqqUqopI8I
@Jthanson88,1,Just fucking arrest people. But I guess if you go to a movie made for tards you should expected tarded shit to happen,HCqqUqopI8I
@Exoticnuts448,1,This movie went from «meh» to «CHICKEN JOCKEY🗣🗣🗣» insanely fast,HCqqUqopI8I
@pyeody9070,0,Imagine selling bags of popcorn the size of a body pillow and then complaining you have to clean it up. The theatres are loving the fact that these kids keep buying tickets to see the movie why is anyone complaining when they’re not. 🐑,HCqqUqopI8I
@AdamKealy-u6t,0,Fine them all,HCqqUqopI8I
@MilaTrroy,0,Fr this gone too far my ahh went to the MIKU movie and there was a pause and someone said “chicken jockey”😭,HCqqUqopI8I
@austin5950,0,nah if ur acting like that it doesn’t matter ur age ur a damn kid,HCqqUqopI8I
@diegoknyte,0,Imma wait until i get this movie at home so I can throw popcorn and coke at my family when the chicken jockey appears.,HCqqUqopI8I
@Timmy648,0,Whaaaaat? Americans are stupid and immature???? No way!,HCqqUqopI8I
@TheSkateLurk,0,Let the kids make a mess  charge a premium to see the Minecraft movie to cover the addition labor cleaning the theater. Offer overtime to the employees who dedicate to the Minecraft movie theaters.   $5 extra per ticket  100 seats  $500 per sold out show. Can probably do 5-6 showing per screen a day. $2500. Overtime comp per employee a day is like $22-25/hr or $200 for a full days work. 4 employees per theater for cleaning. Boom. $1500  kids get to be kids  employees who want higher pay get it  profit for the theater.,HCqqUqopI8I
@asulon,0,bro literaly just don't let those kind of people into the theatre you can clearly tell when people are going to make a mess like you see a fucking group of teenagers asking to watch the minecraft movie why would you let them in,HCqqUqopI8I
@lordbeerus4342,0,The creator of the movie actually told everyone “you’re not doing any damage I see no problem with it” dumb mf,HCqqUqopI8I
@catsuit.,0,it’s not even funny at all  i don’t work in a theater but this is so childish and disrespectful,HCqqUqopI8I
@IsaacGreear,0,Do crash out! Aaaaaaah! What's it all mean anyway.,HCqqUqopI8I
@Yungmac0,0,nah bro threw his whole bag of takis ☠️,HCqqUqopI8I
@JaciRee6,0,The new generation alpha and younger gen z are sick,HCqqUqopI8I
@MikeyCamara-u1t,1,The cop said " Yea Srg.There Definitely Is A Problem "😂,EVrqbzFNXKY
@kingsolo6241,0,Slides are mainly made for kids. A man weighing 180lbs will go down much differently on a slide than a 40lb child.,EVrqbzFNXKY
@DajjenXhemajli,0,He accepted his fate 😭✋,EVrqbzFNXKY
@GTEAM070280,0,The guy in number 3 has never seen Step by Step ;)),EVrqbzFNXKY
@mustafa.the.gow1,0,The first one was brutal...,EVrqbzFNXKY
@brendaclark4023,0,The cop. I bet he still bares the scars of that slide 🛝 ride 😒,EVrqbzFNXKY
@Katherinearista-k2b,0,menang bersama *SIDO88* baru narek 4jt wkwkwkwk,EVrqbzFNXKY
@bebi.c9302,0,This is the one who can do it funny😂😂😂😂😂😂😂😂😂,EVrqbzFNXKY
@Шадиярнкр,0,4 и 7 должен быть наоборот,EVrqbzFNXKY
@DARKNESS-r6g,0,yang membuat wahana itu sepertinya psikopat😂,EVrqbzFNXKY
,0,That pig at the end 😂,EVrqbzFNXKY
@KrisGordon-e8q,0,I cant belive that Verrückt wasnt number 1 🤕,EVrqbzFNXKY
@Kathleenarista-i4t,0,cari situs yg pasti pasti aja seperti *SIDO88*,EVrqbzFNXKY
@Kathrynarista-o2h,0,*SIDO88*  GAME PALING LENGKAP !!,EVrqbzFNXKY
@AuzanSyauqi-sh5vn,0,I was on the Waterboom slide  suddenly there was a small child sitting in front of me and I collided with him. He was in front of the slide and his mother immediately panicked  afraid that her child would drown.,EVrqbzFNXKY
@yordapratama4649,0,Ndas kopong,EVrqbzFNXKY
@HimbeerBubi-wz3jb,0,The Black Kid was saved by it's Dreadlocks....🤩,EVrqbzFNXKY
@SahroniRoni-q5c,0,Aaaaaaaaa😂😂😂😂😂😂😂😂😂😅,EVrqbzFNXKY
@tttryt12,0,마지막엔 무슨 자판기에서 캔음료 나오는 소리가 나네 ㅋㅋ,EVrqbzFNXKY
@Mountain_Dew1987,0,Im Dead  the first one he looked like a ragdoll.😂,EVrqbzFNXKY
@ViraIform,2061,In partnership with BMW  join their exclusive waitlist to receive rewards & get paid for doing it (no details required whatsoever) - Link in bio!  Please read: Billion dollar companies like Doordash  Uber  Temu and even Minecraft always need feedback from people like you. That's why EarnOS has built a platform in partnership with your favourite companies where you can get paid to provide feedback  review trailers and sign up for waitlists about exclusive deals. You will never be asked to buy anything. No details required and it can be done in under 30 seconds. Please check the link in our bio to get started!,qSpkeWAACZE
@Maëlle-m5e,3,You just made someone’s day better 🌞,qSpkeWAACZE
@satisfyingytvids,2,not me trynna find out why everyone thinks the trick is real just to come here and see everyone glazing KSI’s reaction skills,qSpkeWAACZE
@LaPaLaPa.,1,A lot of people are saying KSI is more genuine and interested than the other judges but it’s important to remember that he’s new to the show. His reactions feel fresh because he hasn’t been exposed to the over-the-top performances week after week  season after season. In this case someone like Simon having done this for years  might seem less reactive simply because he has seen it all before. It’s not necessarily that they don’t care; they may just be desensitized to the shock factor or theatrics that still feel wild to someone experiencing it for the first time.,qSpkeWAACZE
@VirgenTorresChibas,1,😂  you know what I meant by 😂 I don’t even care what you think 🤔 you 😂 I don’t think 🤔 it’s a bit too much to be fair I don’t even 😂,qSpkeWAACZE
@hussainakeel2470,1,New joke:fizzing or rizzing😂😂,qSpkeWAACZE
@kathydunsmuir8580,1,Omg😂,qSpkeWAACZE
@LobarxonQodirova-l3x,1,Ksi,qSpkeWAACZE
@kratos-14Ox,1,Hadaaaa moooooo hadaaaaaa😂😂😂😂😂british is insane😂😂,qSpkeWAACZE
@zaingames5845,0,who put ksi on BGT,qSpkeWAACZE
@commandermuadz,0,that kid  has better accent than me,qSpkeWAACZE
@gibdevas945,0,Astaghfirullah. This kid sold his soul to the shaytan,qSpkeWAACZE
@humanbeing5351,0,Ok someone explain how that happened,qSpkeWAACZE
@jp6913,0,Are there people in 2025 who still dont know that this show is 100% scripted?,qSpkeWAACZE
@mjk4378,0,How in the actual fukaroos did KSI get a seat at the AGT table?!?,qSpkeWAACZE
@NcnwksNcjwka,0,This here is the process of mixing pee with water.,qSpkeWAACZE
@AustinBullock-g3h,0,C,qSpkeWAACZE
@NortonAntiVirusSupport,0,@grok explain,qSpkeWAACZE
@TolgaErdogan-xh3mi,0,sesi aksanı aşırı itici ozellikle simon demesi,qSpkeWAACZE
@dyllinfulton8279,0,I’m honestly lost to how he did that though good work,qSpkeWAACZE
@FinestTrends,381,🎥 @griswald3 on TT,VpwpqCDliKk
@Alittleofeverything101,1,Karen: "I can't believe he left like that. My poor child never got to finish his game." 😮‍💨🙄,VpwpqCDliKk
@krankykrista,1,I remember 30 years ago  going to my brother’s baseball games. Some umps were outrageously bad and we would call them out on it. It was very entertaining and the umps always laughed right along with us. Ppl take things way  way too serious these days.,VpwpqCDliKk
@lauriep6831,0,I don't blame him at all.,VpwpqCDliKk
@DouglasSterling,0,Ump is wrong,VpwpqCDliKk
@Nevergoindown13,0,Can't stand umps... but I don't blame him one bit for canceling that game.,VpwpqCDliKk
@MakeWhatYouCan,0,She didn't need to insult him but  walking off like that is just pathetic!,VpwpqCDliKk
@LynnRPerry,0,Why would you say something like that to an adult volunteering his time.  Do you think your child said wow  proud of mom.,VpwpqCDliKk
@darrylwhite2061,0,Sportsmanship isn't just for the athletes  it's for the fans too!!! The chanting of calling the umpire a "girl" is ridiculous!!!,VpwpqCDliKk
@anthony86guerra,0,Would have to be her kid and have this happen what a f-ing embarrassment,VpwpqCDliKk
@anthony86guerra,0,I’d leave too so everything is on her now haha.,VpwpqCDliKk
@bobbilynnhaskett7085,0,poor guy but that caught me off guard also ngl,VpwpqCDliKk
@Rightmeon,0,Did someone yell out world star?,VpwpqCDliKk
@KoeddkHD,0,And what was he supposed to do  lady? It's not like we can just decide to grow a bit.,VpwpqCDliKk
@robertmorales5572,0,The big mouth should have umpired the game so she could see how easy it is,VpwpqCDliKk
@owl1873,0,Feelings.,VpwpqCDliKk
@Dicks-k9d,0,Great job job mom now you could go home and laugh about it while your husband cheats on you,VpwpqCDliKk
@wakeupamerica8374,0,The umpire is there for the love of the game hardly getting paid anything for little league baseball. These parents think every game their kid plays is the World Series. The coaches are worse. Living through their kid because they sucked at baseball and now want to coach 12 year olds. Pathetic.,VpwpqCDliKk
@johnellisonarmadilloconstr7966,0,Baseball umpires are the most childish little men I’ve ever seen,VpwpqCDliKk
@maddd8883,0,To get that upset and ruin a kid's game over words is childish..pre internet and social media crap talking the ump and catcher were just part of the game🤷🏻‍♀️,VpwpqCDliKk
@greyhamlogan2255,1,The point is  why would anyone  let alone a kid put their fingerprints on the paint work at an event. 😮,u33TZj0lIGI
@thanos1335,1,Bro went from BullyingThe Hulk to Bullying Batmans Kid.,u33TZj0lIGI
@Vantablack000,1,oh fuck off  old Mustangs are awesome,u33TZj0lIGI
@NareshK-w3x,1,Do not tuch tha fathers ego 🙏,u33TZj0lIGI
@khalid12753,1,"Is this your son? " "Yes it is " I'm no english professor but  referring to his son as "it" Is something else bruh.,u33TZj0lIGI
@Kiki-q6q,1,I LOVED how he stood up for his son...my parents would have probably just said "that won't happen again" and give me a lecture on how i am supposed to keep my hands to myself 🙂👍,u33TZj0lIGI
@aura-y6u,1,Bruh that looks likr Christian bale tbh,u33TZj0lIGI
@aleftwinggamer3950,0,Mustang has always been trash.,u33TZj0lIGI
@Robloxprojoshua3575,0,That shit shit shit shit was personal💀💀💀,u33TZj0lIGI
@Fancyratmifriend,0,the punisher looks nice in a suit here,u33TZj0lIGI
@redafro7699,0,Oh not a Chevy Chevelle. That car was not good 😮,u33TZj0lIGI
@beachlifebestlife,0,64 1/2 first production mustang released,u33TZj0lIGI
@amanyt5162,0,My favourite car is mustang GT ❤,u33TZj0lIGI
@toohaziee.9060,0,Saw this movie for the first time. Amazing Christian Bale film,u33TZj0lIGI
@jayavishnuduggisetty2392,0,Is it Tom cruise the pilot made a guest role???😮 Actually I didn't recognised when i watched first time,u33TZj0lIGI
@sano0311,0,"Someone we know."😂😂😂😂,u33TZj0lIGI
@zde1532,0,No way  He flew a 🎹🎶Bombardirro Crocodillo🎶🎹 in '44,u33TZj0lIGI
@codysparkes123,0,Fuck od enjoy that flight i love flying like that! Haha,u33TZj0lIGI
@deven667,0,Movie name? Anyone i wanna watch this movie so bad ❤,u33TZj0lIGI
@KanumelliSujeev,0,Blud made punisher piss his pants 😭🙏🏽,u33TZj0lIGI
@billbrochocki296,85,ABSOLUTELY LOVE WHEN A BIG MOUTH GETS AN ATTITUDE ADJUSTMENT!!!!! There Needs To Be Alot More Of This In Our Society Today!!!!!😎😎😎😎😎,sEMoLMo0cWY
@joseantonioperez7328,2,respecto no hay más 💪💯,sEMoLMo0cWY
@user-HILINAH,2,NEVER NEVER take kindness for granted it maybe the only kindness you receive.ever,sEMoLMo0cWY
@berndalbert4769,2,Banshee   3x angesehen   die beste Serie   die ich jemals gesehen habe  !!!,sEMoLMo0cWY
