author,likeCount,text,videoId
@오로라-h7l,0,아니 그렇다 해도 오줌을 굳이 먹을 필요는 없지 않았을까,9djuR0tAj30
@김민서-g5i,0,이게 그 이탈리안 브레인롯이냐,9djuR0tAj30
@jlee3985,0,티라노가 호날두를 보냈다는줄,9djuR0tAj30
@김정화꺼,0,$$$$$,9djuR0tAj30
@밤하늘-p9y,3,오~ 쫌 치는데? ㅋㅎㅋ,cDop9LM6q40
@kmh145,1,걍 방송살리는건데 찐따들 진지빠는댓글 ㅈㄴ 개찐따같네,cDop9LM6q40
@mindoojo,1,진짜 외톨이 같았곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,cDop9LM6q40
@카eg디뷔,1,외톨이인 이유... ㅠ,cDop9LM6q40
@xnbdjsak8975,1,아따맘마 동동이 버전 외톨이,cDop9LM6q40
@그라귁,1,G😊랄을해라,cDop9LM6q40
@이찬혁-f4l,1,셔플런이 왜 생각이 나지,cDop9LM6q40
@Discipline_707,1,크롬하츠가 고소해야할 인물 1위,cDop9LM6q40
@feelghoods,1,상위랭커 이국주 박나래 곽튜브,cDop9LM6q40
@다람이-k3b,1,얘들아 준빈이 랩한다 아무도 안시켰는데 ㅋㅋㅋ,cDop9LM6q40
@goodnight-v9u,1,잘해도 외톨이 ㅋㅋ,cDop9LM6q40
@세준가은,0,에어팟을 끼고 들었다 소리가 크지 않았지만 나는 소리를 줄였다.. 그리고 다리를 떨었다 왠지모르게 너무 부끄럽기에…😂,cDop9LM6q40
@차카게살자-n9f,0,ㅋ,cDop9LM6q40
@123fjcjsjjw,0,학교댕길때 마이 뚜디마께따ㅋㅣㄱㅣㅣㄱㅣㅣㅣㅣㅣㅋㄱㅋㅋ,cDop9LM6q40
@wonha-r2e,0,진짜 초중딩때 찐따들만 부른 노래,cDop9LM6q40
@Aqours750,0,외향형찐따 글이생각나네요,cDop9LM6q40
@루시아빵,0,반드시 강력하게 처벌해야합니다 아무도 시키지 않았고 혼자서 하는건 진짜 처형해야합니다 다음부터 찍소리도 못하게,cDop9LM6q40
@user-hefsyrfcge,0,준빈이는 왜 돈도 잘벌구 일도 열심히 하는데 평생 찐따포지션이야?ㅠ,cDop9LM6q40
@오징어숏다리-y5o,0,타령같네,cDop9LM6q40
@Jojittda,0,ㅇ,cDop9LM6q40
@나이야가라-r8r,42,휴게소.땡! 천안휴게소.딩동댕!,34siPD-nThA
@user-전과4범,32,문제가 어렵네..,34siPD-nThA
@Doge-up,31,난 순간 괴산휴게소 ㅋㅋㅋ,34siPD-nThA
@행복마님,20,딩동댕~ 둘다 장답~🤣~ 똥민아 엄니 아부지 기살려도~🥴,34siPD-nThA
@이쁜이-m7b,20,문제가너무어려운가 너무잼있어요,34siPD-nThA
@대한민국加油,19,너무도 애롭따 😢,34siPD-nThA
@배경철-b4d,17,멋쟁이가족 부럽습니다  똘똘뭉친 행복한 가족  🎉🎉,34siPD-nThA
@피오르드조,15,더쉬운 부산돼지국밥을 내야지 ㅎㅎㅎ,34siPD-nThA
@백호-n9o,14,비슷한 문제로.. 안흥찐빵은 어디에 특산품 인가요?,34siPD-nThA
@손재식-h7w,12,천안 호두과자가 왜 특산물이냐면 광덕산에 우리나라 최초의 호두나무시배지가 있기떄문이야.,34siPD-nThA
@조재관-f4x,11,호도 -> 호두 어디에 특산물 -> 어디의 특산물 휴계소 -> 휴게소,34siPD-nThA
@poongwoona1,11,객관식도 아니고 주관식이라니...,34siPD-nThA
@예측불허209,10,빙고 터미널,34siPD-nThA
@별다방-q7y,9,고속도로 휴게소라고 해야지...참나..,34siPD-nThA
@나이스플레이-b7v,8,휴계소는 뭐임? 휴게소임,34siPD-nThA
@춘식박-s4p,8,환상의  짝 꿍들  응원합니다,34siPD-nThA
@쌔비냥,7,천안 호두과자의 역사를 쬐끔 알고 있는 1인중 하나입니다 천안 호두과자는 단순하게 2가지로 나눌수 있는데요 철도 역사에서 파는 호두과자는 태극당입니다 흰앙금과 호두가 들어가 있는 호두과자죠 주로 기차에서 판매를 많이 했습니다 역사를 주로 이용하신분이라면 한두번쯤 드셔보셨을겁니다 다른 호두과자는 터미널 호두과자라고 볼수 있습니다 고속버스 주변에서 판매를 했기에 보편적으로 알려진 호두과자라고 할수 있죠 대표적으로 천안학화호두과자입니다 학화호두과자의 특징으로는 호두를 갈아 팥앙금에 섞여 팔았었는데 호두과자에 호두가 없다는 민원으로 따로 호두를 덩어리로 넣기시작 했죠 주변사람들이 가장 익숙한 호두과자는 휴게소 호두과자죠 고속도로 휴게소에 판매되는 호두과자는 대신제과의 반죽과 앙금이 납품됩니다 천체 휴게소의 60% 이상 납품할겁니다...ㅋㅋ 오다 가다 가장 많이 드셔 보셨을꺼라 생각 되죠 개인적으로 좋아라 하는 휴게소 호두과자는 상행선 천안휴게소에서 파는 호두과자가 최적의 비율(앙금과 반죽) 아닌가 싶네여,34siPD-nThA
@찰리브라운-l1m,7,ㅋㅋㅋ... 봉선이의 휴게소! ㅍㅎㅎㅎㅎ....자신없어하는 터..미..날..ㅋㅎㅎㅎㅎ... 방송작가도 동미이엄마아부지하고 같은 꽈? 인것 같다...ㅋㅋㅎㅎ,34siPD-nThA
@lee8193,7,너무어려운데 ㅋ,34siPD-nThA
@최성태-p6t,7,난이도너무높다 ~,34siPD-nThA
@user-hp9us8zc7y,1689,목소리가 진짜 해리포터에 나오는 목소리야  ,h92EaTrLLZU
@user-bu5hh7hp.,1336,어른들:너 학교 어디 다니냐?  아이:호그와토요ㅋ,h92EaTrLLZU
@anise아니스,394,"호그와트에 의해 삭제된 영상입니다",h92EaTrLLZU
@user_1q2w3e4r5t,131,신의 선택을 받은 아이구나. 초능력 치트키를 쓰다니..,h92EaTrLLZU
@Enjoy-life-,94,기믹만 알면 되게 쉬워보이는 마술이지만 8살이라는 점이 되게 놀랍네 쟤는 성공할거다,h92EaTrLLZU
@I9야h뎡볼래hUPu,77,와.....ㄷㄷ,h92EaTrLLZU
@gaguli-gagul,56,와.....찢었다,h92EaTrLLZU
@MX0N519,31,영국식 영어 ☠️☠️,h92EaTrLLZU
@2익명2,26,_[마법부의 요청으로인해 삭제된 메시지입니다]_,h92EaTrLLZU
@그림초보-y8i,16,저거 그걸로아는데 이미 샴페인을 조정하는 조정기 았고 탄산은 가짜탄사? 그거 잘안터지는 그걸로 해놓은걸로 아는데,h92EaTrLLZU
@Hehwh-e2d,12,999는 못참지,h92EaTrLLZU
@0계국어인사람,11,이야 찢었구나,h92EaTrLLZU
@김유신-t5z,9,지린다,h92EaTrLLZU
@MrLemdum,8,역시 총소리 비슷하면 흑인만 크게 반응하는구만,h92EaTrLLZU
@아세루,6,무영창을 해버리네,h92EaTrLLZU
@야홋신난다,5,흔든건 원래 탄산수가 아니었다.샴페인은 자동 오픈 타이머가 설치되어있다.,h92EaTrLLZU
@김도준-s5h,4,카이 리액션 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,h92EaTrLLZU
@mckinseyand2022,3,마술은 없다. 모두 설정이고 모두 눈속임.,h92EaTrLLZU
@DAK-d5h,2,난 8살때 모했냐,h92EaTrLLZU
@트레제게peace,2,무섭다..아직도 마법사가 있다니..다잡아들였다 생각했는대~,h92EaTrLLZU
@홍두깨-h4f,1,와 지금 66세들은 엄청 젊은데,XV9insRHxF0
@ddmjin3618,1,앗  할아부지 손이 자꾸😂😂😂,XV9insRHxF0
@캔디-m3x,1,힘도 쎄씨다😂🤣😅밤샜댕🥰💕🌛🥳🎉🎄🌳👍,XV9insRHxF0
@해피해피-y2b,1,넘 웃긴당잉,XV9insRHxF0
@착한도니도니,1,지금은 두 어르신 살아계시는지 궁금합니다,XV9insRHxF0
@애들은재웠수,1,할머니도  수줍어하시는게  넘 귀여우세요,XV9insRHxF0
@반.중.멸.공,1,그립다 저시절,XV9insRHxF0
@장혜경-v7g,0,지금도 동남아인들은 저시대를 삽니다😢  삼십대의 캐디가 틀니 를 했다더라구요😢 나라도  잘만나야 합니다😢,XV9insRHxF0
@곤뇽-g9m,0,이가 없으셔서 ㅋㅋㅋㅋ,XV9insRHxF0
@iris붓꽃,0,한국을 일으키고 지키신분들 감사합니다,XV9insRHxF0
@콜드플레이-u6y,0,20년도 더 지난 얘기네요.,XV9insRHxF0
@hi4can,0,자박꼼이 이분인가요?,XV9insRHxF0
@user-rk2qi6py9u,0,오늘날의66세랑..다르다…고생많이하셨네요..,XV9insRHxF0
@재용박-u4b,0,다 돌아가시고 짐은  안계시겠지요!,XV9insRHxF0
@999kok,0,서세원선생님 그립습니다,XV9insRHxF0
@Whrhxnshrh,0,66세 시면 우리 엄마보다 젊으신데 우리 할머니 같으시다,XV9insRHxF0
@쿼카-t1u,0,이런프로많이생겻으면좋겟다,XV9insRHxF0
@ldjldj0,0,이때 평균수명이 60대였을거에요. 지금은 80대지만. 환갑잔치할때였지요.,XV9insRHxF0
@고영인-g6m,0,ㅋㅋㅋㅋㅋㅋㅋㅋ,XV9insRHxF0
@sja6975,0,그와중에 할부지 나쁜손…ㅋㅋㅋ,XV9insRHxF0
@beolggul-osoli,2,머리 없는 중국인들아 연돈 사장이 직접 해명했어 제발 생각좀 해   2021년 매출 대비 낮은건 코로나 때문이고 그후 백종원이 도움줘서 제주도로 가서 지금은 이익이 크게 늘었단다  지금 이순간에도 도움받고 있다고 해명했는데 니들이 뭔데 자꾸 되도 않는 유튜브 뇌피셜에 어쩌고 저쩌고; 제발 생각좀 하자 애들아  뭐 또 이 해명이 어디 뇌피셜이고 뭐 협박이고 할꺼면 걍 그렇게 생각하고 평생 살아  그런 사람들은 나한테 10억만 빌려줘라 바로 갚을게 ㅇㅇ 믿어,IBLzRk7SBZk
@eogksalsrnr-u9v,1,이 유튜버나 여기에 동요하는 키보드워리어들이나 진짜 사회암적인 애들 투성이네  연돈사장님이 얼마나 얼탱이가 없으면 이런내용들 절대 사실이 아니라고 하소연까지하냐  능지수준들 진짜.. 사실 무관안하고 그냥 남들까는거에는 기분좋다거 댓글달지말고 니들 앞가림이나 잘해. 백종원이 사람들한테나 우리나라 사회에 이바지한게 니들 몇천배보다 나으실테니;;,IBLzRk7SBZk
@김주일-j3f,0,신안이네 ㅋㅋㅋㅋㅋ호구 제대로 물었네 딱봐도 착하고 순진하고 바보같아보이니깐,IBLzRk7SBZk
@찬스형,0,장사치 백..,IBLzRk7SBZk
@J_kuo,0,와 10%도 안남네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,IBLzRk7SBZk
@윤알리-j5t,0,그냥 백종원한테 좋은일한거임,IBLzRk7SBZk
@장비-p8d,0,순수익 7천!  부부 연봉으로 뺀것은 얼마?,IBLzRk7SBZk
@user-ejdik4ldi,0,경영을 잘 하는 사람이 경영을 책임지고 요리에 진심인 사람은 요리만 하면 된다. 없는 재능을 고려하지 않고 경영에 까지 참여하는건 무지의 소치다!,IBLzRk7SBZk
@user-cy8f68yc,0,백종원아저씨를 옹호하는게 아니라 저분은 비싼재료를 쓰고 음식 가격을 싸게 받아서 그런거예요. 연돈 사장님은 백종원 아저씨를 은인처럼 느끼는데 이런 영상은 좀 불편하네요.,IBLzRk7SBZk
@moochi1779,0,명색이 사장이지 부부가 일하는거 따지면 개소름이네 백종원씨 이건 아니지 않아,IBLzRk7SBZk
@박성하-k5f,0,봉급쟁이들은 죽어도 모를거다. 13억이면 우와 할거지만 직원이 20명이다 20명.. 인건비에 재료비에.. 기타 월세에.. 나가는 돈이 어마어마 할것이며 매출이 높아서 세금도 장난아닐거다.,IBLzRk7SBZk
@김하이루,0,아니 부인과 같이 일하는데 연봉 7천-.-;; 백종원 씨발 적당히 피빨아라,IBLzRk7SBZk
@뽀잉꽁뽀,0,헐...,IBLzRk7SBZk
@킹스맨-d2o,0,골목식당 나오기 전에는 7천도 못벌던 시절 아닌가?? 백종원이 좋은 이미지로 포장되서 그러지  나쁜놈인건 맞지만 그래도 백종원 덕에 다떼고 7천이면 못버는건 아니지,IBLzRk7SBZk
@마고사자,0,제료 백종원표 곰은제주가부리고 돈은 독점으로 재료파는놈이 버는거지.,IBLzRk7SBZk
@셉셉이-v3d,0,장사꾼이 이익에 대한 생각이 없으면 장살 하몈 안된다.,IBLzRk7SBZk
@jaehoyoo4381,0,문제는 이분들이 서울에 다시 차릴 주머니 사정도 생각해봐야함...남는게 없는데 돈이 있을지...,IBLzRk7SBZk
@진-g6w,0,방송에선 지가 베푼다는식으로 해놓고 다 쳐받으면서 호텔 홍보 했네 순수익 저건 노예 아니냐 sbs 방송국 인간들 백종원 둘다 사기꾼이다,IBLzRk7SBZk
@cheounwoo99,0,백종원 ㅜㅜ,IBLzRk7SBZk
@igun0203,0,연봉 7000만원이 나쁜가?,IBLzRk7SBZk
@클릭해-l9X-여돌L양-p8d,2795,*_"짬 먹고 해"는 지금 들어도 정말 멋진 말이야! ㅋㅋ_*,unaHhMPHE6I
@i9딸V야뎡r1볼래V,40,심진우 캐릭터 진짜 배우님도 너무 좋아하는데 ㅎㅎ,unaHhMPHE6I
@user-uf3xo9lh2b,1,어캐 맞선임이 예비군 올때까지 전역을 못 할 수가 있음?,unaHhMPHE6I
@노가다-c3v,1,'안에 있는게 더 좋지' <- 이거 찐이다.... 진짜로.. 찐이다..,unaHhMPHE6I
@자연인-q2n,1,제대하자마자 예비군 끌려온 심진우,unaHhMPHE6I
@lovely-bd1gd,1,요즘 참 잼나더라. ㅋㅋ,unaHhMPHE6I
@ob6711,1,참.. 나도 꿀빨면서 했던 동원사단이여서 전역한 친한 선임들 예비군으로 와서 보면 세상 반갑던데.. 근데 전역할때보다 살이 다들 빠져있어서 뭔가 마음이 좀 그랬는데...ㅜ 난 왜 더 살찌고있냐 X발,unaHhMPHE6I
@치바라기,1,와 심진우 목소리 개쥑인다 ㅋㅋㅋ 존나 매력적이네,unaHhMPHE6I
@trinity-s5666,1,목소리 존나 역겹네 듣기가 힘들다,unaHhMPHE6I
@라이모카,1,21개월 배경 아니었나...?? 저렇게 만나려면 예비군이랑 최소 6달은 차이 나야할텐디?,unaHhMPHE6I
@kirb5802,1,눈오는 겨울에 전역하고 이듬해 전역부대로 1년차예비군가서 맞후임 보는거 시간 개연성 잘짯네 ㄷㄷ,unaHhMPHE6I
@캬라멜롱멜롱,0,심진우 병장 웃는 게 매력 터지네,unaHhMPHE6I
@캐리-v9m,0,심진우 병사 멋져,unaHhMPHE6I
@도나스-D,0,와 이건 ㄹㅇ 드라마 영화 아니면 희박하지 ㅋㅋㅋㅋ,unaHhMPHE6I
@류바라,0,대.진.우.,unaHhMPHE6I
@연드,0,요즘은 예비군을 바로옴?ㅋ,unaHhMPHE6I
@김성화-q5d,0,빠른89가 신형군복이면 군대를 엄청늦게 간건데,unaHhMPHE6I
@멀봐빙신아,0,최애선임 만나고 ㅈ같은 선임 세트로 만남,unaHhMPHE6I
@man-_sol,0,안에있는게 좋지 ~ 이게 참 와닿네.. ㅜ 병장때는 언제 나가나 하루하루가 1년 같았는데 막상 사회 나와보니 뭐하나 쉬운게 없더라.. 부대에 있을땐 내가 왕고 최고참 대빵이었는데 무서울게 하나 없었는데 내말 한마디 면 그게 법 이었는데 애들 괴롭히기도 하고 장난도 치고 참 재미났었는데 ㅋㅋ  안에 있을때가 좋았지 ~ 저 생각 딱 1달 지나니깐 나더라.. 그래도 다시 가라면 안가지ㅋ,unaHhMPHE6I
@손영진-r7m,0,30년전나도전역해서1 2년차 자대로 동원 훈련갔는데 후임들과  동기 선배들  만나서 술먹고  즐거웠는데 동원 예비군 갔다가 끝나고 10일간 놀다가  집으로갔던  추억이  새록새록 하네  아직까지 동기들과 선후배들이랑 술한잔 하고 지내고 있어요  우리회사서  열심히 일해주는 선후배동기도 있구요  같이 더불어 살고 있네요,unaHhMPHE6I
@izero0225,8,초딩 때 가족끼리 유럽 가는 비행기 탔는데 진짜 모든 사람 다 자고있고 언니 오빠 나만 게임하고 영화보고있었음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래서 승무원분들이 안에 들어가셔서 안 주무시고 우리 셋한테 먹을거랑 음료수도 다 챙겨주시면서 불편한거 없냐고 계속 물어봐줬던게 기억이나네용...,WwsmIlRbOdA
@승무원되고싶어요,4,나는 승무원 누나들 형들이랑 여유있으실때 스몰토크 하는뎅 누나형들 용안 보면서 말하면 기분이 좋아져용,WwsmIlRbOdA
@doldoL09,3,신발 안신어지는거 ㄹㅇㅋㅋㅋㅋㅋㅋ 발 팅팅부어서ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,WwsmIlRbOdA
@원-n8u,2,인생 처음 비행기 탈 때 14시간 비행했는데 차멀미 배멀미 하나도 안 하던 내가 비행기 멀미할 줄은 꿈에도 모르고 준비 없이 타고나서 진짜 죽도록 고생함.. 기내식 먹은 건 비행기에서 내리자 마자 공항 화장실에서 다 토해버리고 난리도 아니었고 ㅠ 기내에서 커피 냄새나는데 그거 맡는 것도 너무 고통스러웠음,WwsmIlRbOdA
@은둔형도토리,2,난 몸에 열이 많아서 그런가 더워서 힘듦... 겨울에 더운 나라 갈 때 정말 힘들었음ㅜㅜ 비행 경험이 거의 처음이라 노하우도 없어서.. 기모 후드티 입은 채로 땀 뻘뻘 흘려가며 현기증 났었음..,WwsmIlRbOdA
@sooryn-k6z,2,우와...비행기에서 잠 다자고 할거 없다고  닌텐도하고 전자책 보는게 좀...아니 많이 부럽다.....저는 잠 다자고 잠 안오면 그냥 바로 멀미 시작인데...ㅠㅠㅠㅠ 핸드폰 시계만 잠깐 봐도 속이 울렁거리고..ㅠㅠ 멀미 안하시는 분들 부럽네요....ㅠ,WwsmIlRbOdA
@KU_길바닥건포도,2,진짜 발이 부어서 신발이 안들어가는거 공감입니다...,WwsmIlRbOdA
@항상구미만본다,2,발 부어서 신발 안신어지는거 진짴ㅋ큐ㅠㅠㅠㅠ,WwsmIlRbOdA
