comment_author,comment_likes,comment_text,video_id
@mardemo2869,0,“For God loved the world so much that he gave his only Son so that anyone who believes in him shall not perish but have eternal life” John 3:16. Jesus died and resurrected so YOUR sins could be forgiven. He loves you so much He suffered and gave His life for you so you may believe in Him and have eternal life. Change your heart and turn to Jesus. “Jesus said to him  ‘I am the way  the truth  and the life. No one comes to the Father except through Me.’” John 14:6. Jesus is the answer to all things and the only way to have true peace and eternal life after this world.,9OPyZMVBO9o
@LMBPlushVids,0,Masterclass,9OPyZMVBO9o
@tawsalah9266,0,Termination,9OPyZMVBO9o
@zohaibnasir491,0,This was an insane match the ebb and flow...wow!,9OPyZMVBO9o
@thesommelier1176,0,What a fucking match ! I wish I was there! !!!!!!,9OPyZMVBO9o
@kennethkennething4495,0,Casemiro is the real hero,9OPyZMVBO9o
@Mylixfn,0,GUYS IM LIKE BEGGING  Messi🤝Ronaldo  👇,9OPyZMVBO9o
@volklix,3,since invisible woman or whatever is supposed to be their leader and silver surfer is a chick. There is gonna be a 30 mins verbal faceoff between the two where they scream at eachother before the fighting starts.,pAsmrKyMqaA
@MBever76,3,I done with Pedro pascal being in everything. it makes watching things boring. Every movie has the same lame cast😡,pAsmrKyMqaA
@juandoe5446,3,I am sensing a fail,pAsmrKyMqaA
@michaelmanu3468,3,Another fantastic flop.,pAsmrKyMqaA
@imnotyourdude,3,Comedy 🤣🤣🤣,pAsmrKyMqaA
@durere,3,Looks worse than the last one.,pAsmrKyMqaA
@jdhitc,3,The silver surfer looks cheap,pAsmrKyMqaA
@jedslather,2,Looks really bad 🤮 I will pass this one.,pAsmrKyMqaA
@guyincognito9919,2,I'm sorry. As much as I like the Fantastic Four this does not look good. Not looking forward to this.,pAsmrKyMqaA
@tyrannosaurus62,2,So we just gonna ignore the elephant in the room?…,pAsmrKyMqaA
@direwolf47,2,cant they just make it right and keep the original herald  christ sake,pAsmrKyMqaA
@rondymurphy,2,All the Male Super Heros are being EMASCULATED 😬,pAsmrKyMqaA
@iceman10111123123414,2,Looks bad,pAsmrKyMqaA
@dvaz619,2,Wow another flop 😂😢 come on Marvel  you're looking like DC now,pAsmrKyMqaA
@jatinderdhillon3003,2,All comments are positive?!? And all are seemingly AI!,pAsmrKyMqaA
@HassaanHashm,2,Milking Pedro won't cut it Marvel.,pAsmrKyMqaA
@OYes-x6y,2,I will set a First Step inside the cinema if I see this 😂,pAsmrKyMqaA
@birddogger6938,2,this is a negative zone bad dream right? perpetrated by Puppet Master  Doctor Doom and Annihulus  sure. no  wait  it's just crap. this is the bottom  I hope. wow.  FF fan for over 55 years. this is worst than being a NY Jets fan. you killed it  in a bad way.,pAsmrKyMqaA
@Ricanchitown,2,So this is the third time they remade The fantastic 4 what a waste of money.  I liked the ones with Jessica Alba,pAsmrKyMqaA
@ModernDayRenaissanceMan,1,FMLA!!! Vin Diesel signing people up for Obamacare is an excellent plot point.,pAsmrKyMqaA
@jordanmatter,2510,Happy Easter weekend to those who celebrate!,XG1wg3ELG9w
@amazingquiz8,6,This girl is not just surviving—she’s THRIVING in the wild jungle of ten overprotective  chaotic brothers 😭🔥 Every day must feel like a full-on action movie with a touch of comedy and sibling drama! She’s the real MVP  the princess AND the warrior of the family 👑💪 Someone give this girl a medal!,XG1wg3ELG9w
@FuZzy_M3l,2,Boyfriend’s gf is annoying for me..,XG1wg3ELG9w
@JazminM-y9n,2,Just subscribed! Your videos are so funny and Salish is so hilarious when she just pushes all the boys into the pool :),XG1wg3ELG9w
@Natewplays,2,wsp chat,XG1wg3ELG9w
@Natewplays,2,bro what,XG1wg3ELG9w
@jasminedyke,1,The girlfriend,XG1wg3ELG9w
@Bea-i2u,1,28:17 The fact that she has her own room in the house 😂❤😅,XG1wg3ELG9w
@MoZixuanNhps,1,I knew it was the athlete Who knew⬇️,XG1wg3ELG9w
@thanoslamprou8756,1,Hi answer this hard question only the 99% of people can answer the right answer now let’s go to the question how caws do maths? Type the answer below ⬇️,XG1wg3ELG9w
@febandrealouboston6628,1,This just scrambled my brain.,XG1wg3ELG9w
@nikeshmadhu,1,Sorry,XG1wg3ELG9w
@nikeshmadhu,1,It's the girlfriend,XG1wg3ELG9w
@OllieTheBlueHybridWith9Tails,1,Who's Team Jordan  comment here,XG1wg3ELG9w
@GiiguulenNyambayar,1,Hear me out the bookworm,XG1wg3ELG9w
@charlynnllariza5776,1,I knew it🎉,XG1wg3ELG9w
@aliciaromriell3204,1,Plot twist!!!!!!!!!!,XG1wg3ELG9w
@veniceganliyenmoe,1,why is the bookworm kinda fine😩😩,XG1wg3ELG9w
@AndreSmith-q6p,1,Bro 5.2M views in a day Is crazy,XG1wg3ELG9w
@AnniePillay-t1u,1,Hi jordan We really appreciate your hard and dedication u put in ur videos that's y they  are so entertaining to watch plz make more videos with alan chicken chow ❤❤❤❤❤❤,XG1wg3ELG9w
@galaxygalaxy2317,2,ลงไฮไลท์12ชั่วคนดูล้านกว่าสุดจริงบาร์ซ่า 💙❤️,5_DLmgM7p98
@space4299,1,แล้วจังหวะประตูบาซ่าตะปบบอลพลาดโดนหน้า ไม่จุดโทษหรอ555,5_DLmgM7p98
@nanerborcraft5123,1,สุดยอดครับ,5_DLmgM7p98
@CloeLankfordDemarco-q1k,0,Terus berkembang arhan semangattt!!!!! Salam 𝗪𝗘𝗧𝗢𝗡𝟴𝟴! gampang Jepe,5_DLmgM7p98
@KaterinaSargentDemarco-h2v,0,coba buy spin 20k malah maxwin kwkwkkw makasih 🚩Weton88🚩 nyata emng,5_DLmgM7p98
@WilsonAckermanDemarco-f2c,0,terimakasih selalu upload bg  walaupun masih sibuk🎉𝗪𝗘𝗧𝗢𝗡𝟴𝟴,5_DLmgM7p98
@WetzelDemarco-x1h,0,jepey gmpng banget di 𝗪𝗘𝗧𝗢𝗡𝟴𝟴 ⭐,5_DLmgM7p98
@ZaneArguetaDemarco-g4j,0,terima kasi rezekinya  ⭐𝗪𝗘𝗧𝗢𝗡𝟴𝟴,5_DLmgM7p98
@AponteDemarco-i3d,0,👍 𝗪𝗘𝗧𝗢𝗡𝟴𝟴 👌,5_DLmgM7p98
@QuintenBrittonDemarco-y9m,0,Gak pernah kecewa nonton video kamu! Selalu bermanfaat dan seru! dp 5k di Weton88,5_DLmgM7p98
@LexieDemarco-r5j,0,Keren 🇮🇩👍🏼. gas di mari kak Weton88,5_DLmgM7p98
@AlissaLevinDemarco-k6n,0,Konten yang luar biasa! Keren banget cara kamu menjelaskannya! Main yang bagus di sini bang ⭐𝗪𝗘𝗧𝗢𝗡𝟴𝟴,5_DLmgM7p98
@TraceDemarco-w5c6c,0,Weton88 is the best ❤❤❤,5_DLmgM7p98
@ColleenSantanaDemarco-c1y,0,Bandar Weton88☀ auto  sultan gacur,5_DLmgM7p98
@VaughnBeyerDemarco-z5e,0,di ajakin abang w main di weton benaran g*cor parah  langanan 3 hari sekali dapat terus uang jajan cek google 🚩𝗪𝗘𝗧𝗢𝗡𝟴𝟴 🚩,5_DLmgM7p98
@ConnieWilcoxDemarco-u4p,0,bng coba game zeus x 1000  di weton88 gampang bet pecah,5_DLmgM7p98
@JarenCraneDemarco-p9n,0,coba buy spin 20k malah maxwin kwkwkkw makasih 🚩Weton88🚩 nyata emng,5_DLmgM7p98
@DorienChadwickDemarco-j6g,0,auto jepey! 𝗪𝗘𝗧𝗢𝗡𝟴𝟴,5_DLmgM7p98
@FrickDemarco-p3c,0,Bermain bersama teman-teman di Weton88 semakin seru dan asyik  semakin banyak pula rezekinya!,5_DLmgM7p98
@CurtisDemarco-x3t1l,0,Awal kebangkitan cuan pasti di WETON88,5_DLmgM7p98
@YOUR-REWARDS2025-CODES,228,*Only For  Players* who need RBX!!! 🤞🤑,A6CQjGV-Hgc
@aliecat5872,50,1- 0:10 2- 0:21 3- 0:37 4- 0:38 5- 0:47 6- 0:49 7- 0:58 8- 1:30 9- 1:34 10- 1:38 11- 1:41 12- 1:55 13- 1:59 14- 2:02 15- 2:19 16- 2:24 17- 2:52 18- 3:01 19- 3:26 20- 3:36 21- 3:43 22- 4:41 23- 5:20 24- 5:28 25- 5:43 26- 5:52 27- 6:01 28- 6:12 29- 6:24 30- 6:29,A6CQjGV-Hgc
@ITSSTAYNOTSTAYZ,27,This video just called me blind in 100 different ways(It took me 2 hours to find all the eggs😭),A6CQjGV-Hgc
@StaaR-14,7,I have 28 and I cannot find the other ones I’m gonna crash 😮‍💨,A6CQjGV-Hgc
@ZoeDayanie,3,I was literally trying to look for all the eggs but then when I finished the whole entire video I only had 29 eggs so I had to find the last one by myself 0:37,A6CQjGV-Hgc
@steve76mgb2,3,I HAVE 26 BUT THE OTHER 7 ARE NOT IN THE LOBBY OR THE ROUND!,A6CQjGV-Hgc
@anniecai4041,2,I don’t have the egg in the larten ?,A6CQjGV-Hgc
@arin-im,2,I can't collect the lamp one despite how many tap i do,A6CQjGV-Hgc
@jocelyngates7812,2,I can’t click on the one in the lantern no matter what and can’t find another. Im stuck at 28 ugh,A6CQjGV-Hgc
@ann_exe,2,THANKYOU SOOOO SOOO MUCH MATE  HELPED ME A LOT I NEEDED 3 EGGS AND I FOLLOWED YOUR DIRECTIONS AND FOUND IT earned a new sub <3,A6CQjGV-Hgc
@dianaaaa-b9w,1,!!LOBBY EGGS!! 0:10 1st egg 0:23 2nd egg 0:37 3rd egg 0:39 4th egg 0:47 5th egg 0:51 6th egg 0:59 7th egg 1:31 8th egg 1:34 9th egg 1:39 10th egg 1:43 11th egg 1:54 12th egg 1:58 13th egg 2:03 14th egg 2:21 15th egg 2:25 16th egg 2:52 17th egg 3:01 18th egg 3:26 19th egg 3:37 20th egg 3:42 21st egg 4:44 22nd egg(if anyone's worried abt not being able to grab it they changed it recently so it's next to it instead of inside the lantern),A6CQjGV-Hgc
@fienivandriel4030,1,This is litarlly good 0:48,A6CQjGV-Hgc
@naryneang3220,1,The one under the chair doesn't show up for me 😭,A6CQjGV-Hgc
@kevinclark9301,1,Bros a aspring model 1:36,A6CQjGV-Hgc
@MM2.K0,1,I feel sorry for console players,A6CQjGV-Hgc
@divinagurl1994,1,bro for the life of mine... the last 14th egg.. i went to the spot and its all bush... bro i cannot T-T find that last egg,A6CQjGV-Hgc
@Bellbell_22,1,I got 29,A6CQjGV-Hgc
@MiaBaker-r8n,1,0:54 help,A6CQjGV-Hgc
@Kristine-e1n,1,TYSM I WATCHED SO MUCH VIDEOS AND THEY WERE ALL SO CONFUSING AND I ONLY NEEDED ONE MORE AND YOU HELPED ME,A6CQjGV-Hgc
@bidpaul3381,1,Does anyone have a private server i can join?,A6CQjGV-Hgc
@BrunoSebet,7,Big fan can't wait to see you at Rockhampton QLD lest go 💪🙏,wPbadzxMrXs
@ViviMaite-r8y,6,🔥🔥 Tuff tumas.. stret namba for one shell this afternoon..😊,wPbadzxMrXs
@JuJu-l2p5g,6,And it's Jarahn again 😍🔥,wPbadzxMrXs
@Tony1370-rr7dp,6,My Bata 🇵🇬you tumas na love and a big fan of yours from Solomon Islands ❤️🔥the happy isles 🇸🇧,wPbadzxMrXs
@SereanaMarum,5,Tambu Oh! Rait ya! Tedei wan shell blo 500vt in honor of this release ;),wPbadzxMrXs
@Alaboyy,4,Jarahn never miss❤❤All the way from Fiji 🎉,wPbadzxMrXs
@debbykorake-rp1ng,4,Tuff tumas Love from Ni-van 🇻🇺,wPbadzxMrXs
@kbreezeofficial5896,4,Awoots Jarahn never disappoint . Love from Solomon islands,wPbadzxMrXs
@kazikmedia,4,Brata thank you lo vibe🇻🇺🏝️,wPbadzxMrXs
@JohnJohn-gs8eq,4,Balat look osem you go settle lo hap now,wPbadzxMrXs
@Thetruther9458,3,So fresh and a tropical delight! Love it!,wPbadzxMrXs
@RAKIKI-ou4nh,3,Faya song🔥🔥🎉🥂,wPbadzxMrXs
@MoruaLudwick-s9p,3,The wait was worth it 🔥....fire👑🫡,wPbadzxMrXs
@ZiidaneKuhik-z5k,3,Too good 🔥🤌🏼🥹,wPbadzxMrXs
@ZechariahKitenga-c4b,3,Mi wait long pla taim na nau  pinis  thank you Jarahn for this banger🎉🎉,wPbadzxMrXs
@MANUAddy,3,All mangii png backarapim port Vila ❤🎉,wPbadzxMrXs
@nakacee-y9t,3,Taim nau blo tastim kava😍🎶🔥,wPbadzxMrXs
@lennytafau2563,2,Greetings from Vanuatu Wantok <3,wPbadzxMrXs
@mandacruze7630,2,Kam lo Madang Panu ba u drink Koniak (kava)😏,wPbadzxMrXs
@jinninjaynejoseph3570,2,Give me some kava❤,wPbadzxMrXs
@sarahg9040,8,Betsy is every mom’s reaction because they “just know” my mom says the same thing every time I surprise her with something. The mother intuition is always right!!  Congrats🩷,Fwp8xL9PoiI
@theresabuchanan1787,7,Your mom actually made a video with Boston about predictions which she said  you guys were going to be having a baby this year.  CONGRATULATIONS!  Can’t wait to see the gender reveal.  Many sweet blessings always.,Fwp8xL9PoiI
@mollyo8655,7,CONGRATULATIONS YOU GUYS!!💙🩷 I feel like this baby will be a boy!🫶🏼,Fwp8xL9PoiI
@annawilliams9020,3,I feel like every vlogging fam with one baby is expecting a second right now,Fwp8xL9PoiI
@bronteestevens6899,2,Congratulations! Our first baby is 1 day apart and now we are both having our second a month apart! 🎉🎉❤❤,Fwp8xL9PoiI
@AshleyJade18,2,Congratulations!!!!! 🥳 Brock will return home with the biggest sense of deja vu 🤭,Fwp8xL9PoiI
@DisneyBaker-iv9mn,2,Omg congrats. I literally am so excited for y’all and can’t wait for more videos about baby number two. Lena is going to be such a great big sister.,Fwp8xL9PoiI
@melissamcinnes5843,2,So sweet! I’m so happy for you guys!!,Fwp8xL9PoiI
@07laeina,2,Congrats! Hope everything goes well! Praying for a healthy baby and safe pregnancy,Fwp8xL9PoiI
@leapingLily03,2,Aww So happy for you all🎉❤Congrats!!! love you guys😘,Fwp8xL9PoiI
@ARYANFAMILIES,1,💯🤍HANDSOME👨🏼💪🏻🧠⚡❤️🔥,Fwp8xL9PoiI
@dipashrisneha832,1,My sister and i have 9 years age gap but we are like best friends  so it really doesn’t matter if u have a age gap or not,Fwp8xL9PoiI
@lorettaandreatta2919,1,Congrats  you guys I say boy,Fwp8xL9PoiI
@cassideeg.4082,1,That’s so exciting!!!! I love Greg haha “you’re lying”.  They will be the best of friends,Fwp8xL9PoiI
@rebecarussell2909,1,Congratulations!! I can say I had such DIFFERENT pregnancies and have FIVE boys. Each pregnancy is so different. So happy for you guys,Fwp8xL9PoiI
@LisaPridmore-qf3fr,1,OH WOW!!  CONGRATULATIONS 🎊 SO EXCITED FOR YOU ALL ❤ IM SAY BLUE FOR A SWEET BABY BOY! ❤😊,Fwp8xL9PoiI
@DanielleLegacy,1,Yaay  congrats  guys! Wow  was not expecting that announcement so soon! Excited for your growing family! 🥳 I'm gonna guess it's a boy (& I'm always wrong with other people's babies  haha)! 💙😆,Fwp8xL9PoiI
@evelynrojas7940,1,Congratulations! 🤍,Fwp8xL9PoiI
@EllieMaki11,1,Congratulations ❤🎉 while not knowing you personally  your laid back vibe makes me think you’ll have another happy baby!!!  Best wishes!😊,Fwp8xL9PoiI
@tonjastevens8730,1,Congrats 🎉 May  u have another healthy  an beautiful baby.. 👶,Fwp8xL9PoiI
@TomMacDonaldOfficial,2487,IF YOU'RE STRUGGLING - I HOPE THIS HELPS <3 Can't wait to give y'all a new album next Friday!!!,0BNhuPJDTJg
@timothythomasmusic777,32,Hey Tom. At 56 years old I've watched bands and artists reinvent themselves. It rarely works. But your transition to playing guitar and singing was so smooth and natural.  It makes me proud and I little sad  that a Canadian is more American than most Americans.  Never stop.,0BNhuPJDTJg
@chrisx9767,7,"Walking through hell can take some years.".   STRAIGHT FACTS🎉🎉🎉🎉🎉🎉!!!!!!!!!!!!,0BNhuPJDTJg
@xavnyseth6313,3,Dudes a great rapper but he also has a great voice,0BNhuPJDTJg
@Jdizzle0667,3,Wow.... what an incredible song!!! I needed to hear this!,0BNhuPJDTJg
@yungmane7533,2,bros playing a g chord on the d. learn your instrument asshole.,0BNhuPJDTJg
@motiontodismiss8494,2,Mom and Pop MacDonald... you raised an amazing son!,0BNhuPJDTJg
@PuffingOnClouds,2,This is trending  but you can only access the trending tab on mobile  not on TV. You can't find trending videos or new to you videos on TV.,0BNhuPJDTJg
@adelevisser8579,2,❤ greetings 🇿🇦 South Africa 🇿🇦,0BNhuPJDTJg
@mikegerstenkorn3391,2,Love you Tom  you are a inspiration to all of us,0BNhuPJDTJg
@bararobberbaron859,2,Didn't know you also made pop  that's fun to find out! Can't find myself entirely in the lyrics  but going by the comments a lot of people do find strength in them  so I'm glad!,0BNhuPJDTJg
@F_a_i_t_h-AMEN,2,One of the best songs you've ever written!❣️🤟love it,0BNhuPJDTJg
@McMicSgRoWn,2,Go Tom Go Tom,0BNhuPJDTJg
@daltonwhitmore6447,1,Wtf. This is garbage what are you doing quit trying to entertain the mainstream This is horrible just stick with what you've been doing for years and rap you can't cross over. just stop there's no need to prove a point your not Upchurch,0BNhuPJDTJg
@bquade70,1,Hits home-   Lake Havasu 🌞 Az USA 🇺🇸,0BNhuPJDTJg
@owenkoplin5964,1,My brother and I haven't been getting along very well but when we heard the song we could not  stop smiling. We've been so happy now. You have so many talents. And you are the best rapper ever.,0BNhuPJDTJg
@StarlitSky1914,1,Damn Tom!!! Brother  THANK YOU! 🫡🇺🇸,0BNhuPJDTJg
@Johnnydiamondlonglive,1,Damn right!🇬🇧,0BNhuPJDTJg
@wazer85,1,❤❤❤ BANGER,0BNhuPJDTJg
@MICCZECH,1,Damn it  you're amazing,0BNhuPJDTJg
@WinterKloudz,843,Yall want me to do a vid testing combos wit new gravity?,cN5vIVBDyGc
@markhurt,1,Clouds can you give me gravity this is my father's account please Clouds this is my name DEADLYHERO3487 PLS man this is my dream its ok if you don't give me perm i'm still your fan😅,cN5vIVBDyGc
@AnnalissaMedina,1,🤨🤨🤨🤨🤨,cN5vIVBDyGc
@SaffanKazi-l5e,1,Sigma boi,cN5vIVBDyGc
@SaffanKazi-l5e,1,11:50 nice laugh,cN5vIVBDyGc
@marquisjushia3915,1,Winter can y help me,cN5vIVBDyGc
@KhentLacay,1,Make a video with others youtuber pvp fight and admin💪💪,cN5vIVBDyGc
@OfficialVergeZ,1,Congrats on #19 trending for gaming,cN5vIVBDyGc
@ElmerSalazar-r3z,1,It was reslly sus,cN5vIVBDyGc
@ElmerSalazar-r3z,1,I clipped you lol,cN5vIVBDyGc
@EarlGabrielBonifacio,1,15:55 so u watch Naruto?,cN5vIVBDyGc
@Ethan-e8v,1,I rolled gravity on the first day of the update,cN5vIVBDyGc
@brawlerYT-v6s,0,you know what else is massive a low tayper fade😂,cN5vIVBDyGc
@Timmy_coolboy,0,I been trying to save up for perm gravity but I can’t I spend it all for no reason,cN5vIVBDyGc
@norpernator,0,the v move is crazy. my fruit stat is 1481 and i did 14677 damage with it.,cN5vIVBDyGc
@markhurt,0,My crew name is Devils at Disguise ty clouds i want to beat you someday ty😅,cN5vIVBDyGc
@BrynnWitt-t9l,0,Winter Kloudz could you give me a creation not perm pls,cN5vIVBDyGc
@pascalinewambui8767,0,Ok,cN5vIVBDyGc
@Stoturnshorts,0,BRO YOU SHOULD KILL THEM WITH M1,cN5vIVBDyGc
@maxangel2779,0,Winter clouds can you please do all glitches and update 26 I even have a cool glitch if you use unawakened magma F with a Draco race something cool will happen to your wings,cN5vIVBDyGc
@selix1,11,ngl this growing on me,SXnFASFePu0
@are6470,3,dude ts ah,SXnFASFePu0
@J.Xaviermartinez,3,Who the–  who the–  who the–) Huh  put that shit up  hol' up  give me a minute (Yeah) They dickridin' (Yeah  bet)  [Verse] I'm back in L.A. (Wow) Uh  I'ma give it all back to the one old place (Wow  yeah  woah) Put it on paper (No) Fire gon' spread like acres  yeah (No) Uh  I don't fuck with my neighbors (Nah) Eternal sunshine  new eraser  uh (Eraser) Want you in the nature (Want) Take one step back  won't wait up (Uh  uh) Fuck a bitch  won't date her  yeah (Uh) I'm in the sky  tornado (Uh  uh) Always say two prayer  yeah (Huh?) I'll piss the bitch off  new drip (Bop  bop) I'ma just drop that dot  drop that dot on heads  huh (What? What?) My boy said  "Fuck thеm cops " they can't catch me dead  no (What? What? Yеah  yeah  yeah) AP on the watch  but the clock make me anxious (What? What? What?) Left for the night for some top  I left my mommy's spot (Yeah) Ne-need to go back to the block  do you wanna play hopscotch? (Truck) I've been doin' this shit a lot  remember my homie got doxxed? (Say) I remember when my homie got shot  I ain't even make out the spot,SXnFASFePu0
@Casper.otto1962,3,My son loves to show me the music he listens too! I love this track 🔥,SXnFASFePu0
@CoasterFlix342,2,This is so bad,SXnFASFePu0
@exiledtundra4848,2,100% ass,SXnFASFePu0
@Zuchitis,2,I can’t lie ts ass,SXnFASFePu0
@kaipervan,2,i thought ts was gonna be fire cuz of the beat but its js horrible,SXnFASFePu0
@kamscrap,2,what is going on,SXnFASFePu0
@Bronnyy4k,2,we see the grillz bruddaman,SXnFASFePu0
@wmpire,2,ts kevin,SXnFASFePu0
@mjmaslin,2,!THAT BEAT SWITCH RIDICULOUS HARD,SXnFASFePu0
@cannorworkus4546,2,This is so stupid. Autotune absurd. Go work at dunkin donuts. You suck,SXnFASFePu0
@greenroommf,2,this is so good,SXnFASFePu0
@ztux,2,we gon be ok,SXnFASFePu0
@Ellooheem,2,Yeaaaaahhhh nettt,SXnFASFePu0
@wojtekchoina4051,2,Its sooo hard u guys dont get it,SXnFASFePu0
@MilkyXPTopic,2,Nah This To Hard Twin🎉,SXnFASFePu0
@OfficerShaq,1,I’m in tha sky tornado 🌪️ 🌪️🌪️,SXnFASFePu0
@yate5567,1,yuno miles is better,SXnFASFePu0
@OG_Katakuri,4,Ts so angelic got me floating on the toilet 🗣🔥✨️,0nF3FUwhVOw
@roccolingo596,3,Dear king Noah Oliver smith I am a father of 13 in a studio apartment your song motivated me to make a better lifestyle for myself and them now I’m a multi billionaire and we live in Beverly Hills now. Thank you king❤,0nF3FUwhVOw
@ADYWADYN,3,ALL MY DIAMONDS 𝓼𝓹𝓮𝓪𝓴 𝓽𝓸 𝓶𝓮 😫,0nF3FUwhVOw
@Ummmmmmm12345,2,Bro really barked at the start😂,0nF3FUwhVOw
@EvasiveApollo88,2,That semi is badass,0nF3FUwhVOw
@OLIVER-C5J,1,Yeat Indian fan 🇮🇳,0nF3FUwhVOw
@Memana24,1,ADL gonna change generations of music trust,0nF3FUwhVOw
@lando3560,1,All my diamonds SPEAK TO ME 😩😩😩,0nF3FUwhVOw
@Zenozie,1,These bells is a sign he’s back 😮‍💨,0nF3FUwhVOw
@vlutom3,1,Na this song is too crazy he really on another generation run? Insane 🔥🔥🔥,0nF3FUwhVOw
@ramokrusko_,1,this song like a drug,0nF3FUwhVOw
@SixSpeedSeven,1,all my diamonds speak to MEeeEEeEEEEEE in my brain rent free,0nF3FUwhVOw
@shumk.is_etyt,1,Yeat gets better with every listen I swear🐐,0nF3FUwhVOw
@SikhathiDube,1,honestly a good song,0nF3FUwhVOw
@p4pend.533,1,🔔,0nF3FUwhVOw
@RakeemBrown-p3g,1,all hiz dimondz speak 2 um no frends  needed,0nF3FUwhVOw
@bless3k414,1,this beat insane,0nF3FUwhVOw
@Stunnalive03,1,TUFF 🏎️💨,0nF3FUwhVOw
@KOWADAFLOWA,1,🔔,0nF3FUwhVOw
@Ayaz2OverPowered,1,I ring that bell when I wanna get sucked 🗣️🔥🔔,0nF3FUwhVOw
@HankDeTank05,10,Dude DC isn’t playing. They put this out right after Thunderbolts’ new trailer. James Gunn said WATCH OUT FEIGE,Rq5LyXG8m2U
@DARKVENGENCEEDITZ,8,Don't know why Behind scenes of the movie makes me excited for it.,Rq5LyXG8m2U
@jeremykonrote4667,7,Just got sick from watching Snow White  can’t wait for my medicine which will be this movie,Rq5LyXG8m2U
@HeroLabs-id,7,Please don't mess up again DC...🙏 🙏 🙏,Rq5LyXG8m2U
@DCxperience,5,VAMOOSSSSS!!!!,Rq5LyXG8m2U
@patrickwalsh4615,5,Marvel = cinematic universe  dc = superman reboot   batman reboot   rinse & repeat,Rq5LyXG8m2U
@enzeru5491,5,This film is going to be so awesome  its indescribable!!!!!!!,Rq5LyXG8m2U
@FMM9009,4,This looks amazing  love you all,Rq5LyXG8m2U
@justnahayo8490,4,Can’t wait 🍿🍿🔥🔥,Rq5LyXG8m2U
@BrawlOyuncu,4,I can't wait for July 11th 😭,Rq5LyXG8m2U
@rrex9889,4,trust me this is gonnaa be 🔥❤,Rq5LyXG8m2U
@our_illumination949,4,Can we get DC's permission to have James Gunn direct a videogame live action movie? Something like Uncharted? I honestly believe he would do well with that one at least.,Rq5LyXG8m2U
@wobert2485,4,please be a good movie,Rq5LyXG8m2U
@TheNyxmaster,3,Always been a big Superman fan — never really got into the whole DC Universe with all the heroes mixed together. But James Gunn's got a solid track record. This movie feels like a tightrope walk: it could go full epic  Avengers-level hype  and leave us begging for more… or crash hard and bury the last hope we had for Superman for the next 30–40 years. Let’s be real — superhero films are in a bit of a slump right now. This one could either reignite the spark… or be the nail in the coffin.,Rq5LyXG8m2U
@חןגילת,3,I do trust james gunn,Rq5LyXG8m2U
@danielwilliamson6180,3,I can't wait to see Milly Alcock as Supergirl,Rq5LyXG8m2U
@w00master,3,Cannot wait for this. The OG  the King  GOAT is back!!!,Rq5LyXG8m2U
@cassioiz,3,This movie promises ❤,Rq5LyXG8m2U
@TheCommunicationCoach,3,This looks really good  even Metamoprho!!,Rq5LyXG8m2U
@guillaumel.5483,3,So hyped for this? I cannot wait to see it on day one!,Rq5LyXG8m2U
@CarolP-n8m,2,WOW  I know this song is gonna be a hit  awesome song love it 😍🩷,4eBIUoUVMR4
@jenniferhensley7767,2,Absolutely love the lyrics!,4eBIUoUVMR4
@shaweehill3305,2,SCREAMING  WAY LOUD!! GRAMMY HERE WE COME! COLLAB AMAZING!!,4eBIUoUVMR4
@paulrobinson7942,2,Great music I love Morgan wallen and Post Malone ❤❤❤,4eBIUoUVMR4
@AirforcedeanTwitch,2,Très belle musique 🙏🇲🇫,4eBIUoUVMR4
@SophieCohen-n4x,2,❤🫶,4eBIUoUVMR4
@janfusse6061,2,❤❤❤❤❤😊,4eBIUoUVMR4
@Jiggycrazy,2,Love it this song hits hard,4eBIUoUVMR4
@Michellecoppockmitchell,2,🔥🔥🔥🔥never disappointed with these guys. Love you both. Come to North Carolina please. We need to see you both here.,4eBIUoUVMR4
@Breadbreadredemption,2,I’m going to come back and listen to this every time someone likes or comments and I get the notification,4eBIUoUVMR4
@Bbjeanne,2,When my oldest son graduated what did you fo with his living inheritance he's 41  now daughter is graduating next year,4eBIUoUVMR4
@Gorillatagfunnnn,2,Meeeee,4eBIUoUVMR4
@JudithWang-b7d,2,Your videos are always so helpful  thank you!,4eBIUoUVMR4
@kingmolawole,1,Beautiful work. Love it... ❤🔥,4eBIUoUVMR4
@postmalone,1,🍻,4eBIUoUVMR4
@MarieBradshaw-i1n,1,Morgan your new music is fire,4eBIUoUVMR4
@adamlowe3693,1,It should be spelt Johnnie Walker Black  can't get enough of the song though,4eBIUoUVMR4
@Jennifer-k9c1u,1,Take it down Morgan think about it No,4eBIUoUVMR4
@Okie2-x8h,1,Who’s here before a milliooonnn views??,4eBIUoUVMR4
@CrystalLeah84,1,Im going to you're consert in Washington Monroe ❤❤❤❤❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉😊😊😊😊😊😊😊😊,4eBIUoUVMR4
@Expensivetaste8,17,Polo G brought that old flow back 🔥,2iYITT3xS5A
@Real_est1,14,Producer needs a raise !,2iYITT3xS5A
@cassandrajames5794,5,Far As Paperwork  Jake Will Tell You Mozzarella Flawless  I Ain't Say A Word'🐐🐐,2iYITT3xS5A
