author,likeCount,text,videoId
@밍밍밍-p9f,10,(For global fans without sub…use translator function) 0:01 🐈‍⬛소곤소곤 속삭이는 🐈우리의 모든 이야기 🐈‍⬛🐈 팅글썰롱   🐈‍⬛안녕하세요. 팅글썰롱의 문을 연 NCT WISH 리쿠 🐈유우시 입니다. 🐈‍⬛팅글썰롱 규칙을 말씀드릴게요. 🐈규칙 하나! 30초 이상 말을 쉬지 않겠습니다! 🐈‍⬛규칙 둘! 여러분들의 고막 힐리을 책임지겠습니다. 🐈그럼 오늘의 썰롱 주제 🐈‍⬛🐈보여주세요!  0:41 STEP.1 아이메이크업 🐈‍⬛NCT WISH 리쿠 유우시의 메이크업 썰롱~ 오늘만 여는 캔디스토어에 놀러 갈 메이크업. 어떻게 하면 좋겠어? 🐈예쁘게ㅎㅎ 🐈‍⬛예쁘게ㅎㅎㅎㅎ 🐈예쁘고  자연스러운! 🐈‍⬛자연스러운? 자신있어?  🐈응. 🐈‍⬛자신있어? 🐈응! 🐈‍⬛해봤어 메이크업?  🐈아니요 🐈‍⬛🐈ㅎㅎㅎㅎㅎㅎ(토쿠노 유우시의 이유 없는 자신감!) 🐈‍⬛ 어 저는 최대한! 열심히 하겠습니다! 누구부터 할래? 🐈 헤? 🐈‍⬛ 가위바위보? (안 내면 진다! 가위바위보!) 🐈‍⬛ 누가 하는거야…? (푸히히히…웃음 많아…)  🐈‍⬛ 그럼… 🐈 내가! 🐈‍⬛아 오케오케오케. 🐈‍⬛ 하잇!  🐈‍⬛뭘쓸래? 🐈헤에 🐈 우와! 처음해봐! 🐈‍⬛ 대박! 🐈헤헤 뭐 해야 돼? 근데 ㅎ 지금도 괜찮은데 🐈‍⬛빨리빨리! 🐈‍⬛ 여기다가 해야된다고!ㅎㅎ 🐈아 여기ㅎㅎ 🐈‍⬛ 깍깍깍ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 🐈‍⬛ 아이 섀도! 🐈 엫 이렇게 하는건가? 🐈‍⬛ 마져마져,9bU8cr0phOs
@tlbit,10,얘네 그냥 항상 이런데 댓글에 순둥순둥하다는 말이 많길래 다른 팅썰 보고 왔더니 진짜 다정착순이들이었음,9bU8cr0phOs
@찰깨빵-e9i,10,이 영상 몇번이나 볼지 감당이 안되네...ㅎ..쿠우쿠우즈 진짜 귀엽다 평생 베프해🩷 인급동이 말해준다!!!!!!!!쿠우쿠우즈!!!!!!!!!!! 서로 진짜 편해보여서 보는사람도 편하다,9bU8cr0phOs
@kyu-d1dbgdefbjko,6,제발 영어자막 달아서 해외 위즈니들도 볼 수 있게 해주세요   댓글로 eng plz하는 위즈니들이 너무 많아ㅜㅜㅜㅜㅜ,9bU8cr0phOs
@linlinolinlin,5,still waiting for the english sub! :D,9bU8cr0phOs
@princeali3854,5,english subtitle plsss,9bU8cr0phOs
@마실녀,5,12:49 여기서 리쿠가 진지한 얘기는 우시랑만 잘 하는 것 같다고 하니까 배시시 웃는 거 ㄹㅇ 개귀여움 어떡함?,9bU8cr0phOs
@하-e1w,5,24:04 아 여기 좋다,9bU8cr0phOs
@tjddlfma3317,5,와.. 질문에서 진짜 조사많이한게 느껴짐,9bU8cr0phOs
@nguyenthanh7932,5,nekoz is such a harmless combination. I have to say that SM really knows how to put members in a team cause this is the feeling when I stan NCT Wish  just healing and fun vibe,9bU8cr0phOs
@camrzzn,5,eng subtitles when💔,9bU8cr0phOs
@요즘잘자애햄이,5,와 인급동 5위,9bU8cr0phOs
@저는맞는말만해요,4,존나힘들때보는 내 에너지풀충전영상ㅅㅂ,9bU8cr0phOs
@콩자반-j7q,4,아진짜 리쿠 너무 좋아서 나도모르게 바지에 똥쌈..,9bU8cr0phOs
@inthe_sky,3,ㅋㅋㅋㅋㅋㅋㅋㅋ 리쿠 계속 면봉 보고 놀람,9bU8cr0phOs
@peridayne14,3,cant wait for eng sub,9bU8cr0phOs
@chrystyyn,3,english subs plss,9bU8cr0phOs
@나은-g7s1w,2,32:14 유우시 너무 귀여워ㅠㅠㅠㅠㅠㅠㅠ,9bU8cr0phOs
@hiph2j,21,고생은 안할수있으면 안하는게 낫다.진짜. 사람 오히려 순하고 맑아. 연예인들 토크쇼 나와서 눈물 찍으면서 고생한거 훈장처럼 말하는것도 지겨운데 간만에 빵빵 웃으면서 편하게 봄,VrZMcWxtHCE
@kde960223,21,저렇게 말은 해도... 오히려 저런 캐릭터가 부모님께 더 효도하는 스타일임. ㅋㅋ,VrZMcWxtHCE
@봉카-d2k,10,부모님재력이 지금도 더 크신것같음ㅋㅋㅋ,VrZMcWxtHCE
@Goodwood-12,7,무해하시다.. 인간적으로 꾸밈없이 좋으신분 같아요^^,VrZMcWxtHCE
@minsusu-12,5,미치겠닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무솔직해서 웃겨요,VrZMcWxtHCE
@오맹달-n3n,4,원래 악역으로 많이나왔었는데 진짜 드라마보고 너무너무너무 좋았어요 ㅜㅜ,VrZMcWxtHCE
@User-n2h7z,4,미생에서 과장 역할 서울의 봄도 너무 재밌게 잘봤는데ㅋㅋㅋ 아 근데 필모 방금 찾아보고 오니까 폭싹 감독님이 연출하신 드라마 거의 대부분 출연하셨네요 ㅋㅋㅋㅋ감독님 픽인가ㅋㅋㅋㅋ 암튼 제가 최근에 ott로 미생봤을때 이 배우님 연기가 인상깊었거든요?? 너무 현실감있게 잘하셔서.. 연기가 아니고 진짜 그런 사람 한 명 있을 것 같은... 근데 성격이 더 좋으시네요??ㅋㅋㅋㅋ 연옌분들 유퀴즈 나와서 억지서사감동 이런 거 많은데 그런 게 없으니까 오히려 더 신선하고 호감 ㅋㅋㅋㅋ팬분들 더 많아지셨음 좋겠어요 다음 작품도 응원합니당 그리고 지금 야당도 하고 있던데 화이팅,VrZMcWxtHCE
@funnyfolks_official,4,너무 유쾌하시고 보는데 기분이 좋아지네요 ㅎㅎ,VrZMcWxtHCE
@qpfhr,3,야 내 감동 물어내 ㅋㅋㅋㅋㅋㅋ 유복한 관삭이라니 어려서 고생 안했다니 ㅋㅋㅋㅋ,VrZMcWxtHCE
@angelminam,3,박해준 배우님 포장하지 않고 진솔한 모습 너무 좋네요. 배워갑니다❤❤❤,VrZMcWxtHCE
@Seulll-j7r,3,최근들어 유퀴즈보면서 제일 빵터졌어요ㅋㅋㅋㅋ갈비뼈 잡고 웃었음,VrZMcWxtHCE
@ryeonvely5355,3,ㅋㅋㅋㅋㅋㅋ 진짜 넘 재밌는 분 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,VrZMcWxtHCE
@terryatlife,3,사람 솔직한 것이 이렇게 웃길 줄이야  ㅋㅋ,VrZMcWxtHCE
@광어사랑,2,핑계고 나와주세요~~너무 착하고 순박하시고 구김살없으시고 전 이런분들 좋습니다. 꼭 고생을 하는 삶이 멋있다고 생각하지않아요,VrZMcWxtHCE
@iwouldbe2ha_pnpdysome,2,유퀴즈나온 연예인들중에 젤 솔직하시고 정감있고 친근해서 좋았어요 나온 분들중에 젤 빵터지면서 본 배우는 박해준님이 처음 ㅋㅋㅋㅋ,VrZMcWxtHCE
@dundi7,2,박해준씨가...박보검을 살렸죠! 저는 그렇게 생각합니다...^^!,VrZMcWxtHCE
@milktea93,2,근데 오히려 겸손하셔서 저렇게 이야기 하시는 것 같아요.감독님이 자기가 아는 사람 중에 제일 착해서 캐스팅 했다는 데는 이유가 있을 듯~^^,VrZMcWxtHCE
@고고고-z4e,2,다음 생애엔 제 아빠로 태어나주세요 😅,VrZMcWxtHCE
@김성진-p9d,2,나이 50에 중년 남자배우의 팬이 됐습니다. 나중엔 관식이 아버지 얼굴만 봐도 눈물이 나올거 같아서 화면을 못쳐다보고 음성만 들을 정도였네요. 앞으로 좋은 연기와 실제 사시는 모습도 종종 보여주세요. 국민아버지 해준배우님 화이팅!!(참고로 저 남자입니다 ㅋ),VrZMcWxtHCE
@Dark-p3m9q,2,내가 알고 있던 무쇠가 무너졌다,VrZMcWxtHCE
@STUDIOCHOOM,329,[𝐖𝐞𝐯𝐞𝐫𝐬𝐞 𝐒𝐡𝐨𝐩 𝐆𝐥𝐨𝐛𝐚𝐥 𝐗 𝐒𝐓𝐔𝐃𝐈𝐎 𝐂𝐇𝐎𝐎𝐌] 「𝐒𝐓𝐔𝐃𝐈𝐎 𝐂𝐇𝐎𝐎𝐌 𝐆𝐢𝐟𝐭」 &𝐓𝐄𝐀𝐌 𝟑𝐫𝐝 𝐒𝐈𝐍𝐆𝐋𝐄 '𝐆𝐨 𝐢𝐧 𝐁𝐥𝐢𝐧𝐝'  📍 Weverse Shop GLOBAL 💿 [STUDIO CHOOM GIFT] 'Go in Blind' LIMITED EDITION : https://go.weverse.io/qt3S/tia42om2 💿 [STUDIO CHOOM GIFT] 'Go in Blind' STANDARD EDITION : https://go.weverse.io/qt3S/deeascgx 💿 [STUDIO CHOOM GIFT] 'Go in Blind' SOLO EDITION : https://go.weverse.io/qt3S/x5pjvkfq 💿 [STUDIO CHOOM GIFT] 'Go in Blind' SOLO EDITION 9 SET : https://go.weverse.io/qt3S/uvysdvg2  📅 예약 판매 기간: 4/18(금) 7PM - 4/24(목) 22:00PM (KST) 💗 기간 내 앨범 구매 시 「스튜디오 춤」 미공개 포토카드 증정 💗 추첨 통해 사인 폴라로이드 증정  📆 予約受付期間 : 4月18日(金) 午後 7時 ~ 4月24日(木) 午後 10時 💗 期間内にアルバムをご購入した方々には「STUDIO CHOOM」限定未公開フォトカードをプレゼント 💗 購入期間内に購入するとサインポラロイドをプレゼント  📆 PRE-ORDER: Apr. 18th 7PM - Apr. 24th 10PM (KST) 💗 Exclusive Photocards included  💗 Raffle Event : Unreleased autographed polaroid giveaway (9 winners)  ※ 구매 및 배송 등 상품 관련 문의는 판매처로 부탁 드립니다. ※ 配送または一般的な性質についてお問い合わせが必要な場合は、販売者にお問い合わせください。 ※ Contact Seller if you need any inquiries of delivery or a general nature.,6PUc8Peh8Xs
@tdtdt5,19,앤팀이 좋아... 늑자님들이 좋다고... 앤팀이 아니면 안된다고..... 제발 앤팀 한국 활동 낋여오라고,6PUc8Peh8Xs
@세연-e4d,19,꿈 같아서 또 보러 옴..,6PUc8Peh8Xs
@utas-iq4re,19,誰がセンターにきても最高！ &TEAM最高！,6PUc8Peh8Xs
@타레깅,17,진짜 한국 데뷔하면 모두가 행복할텐데,6PUc8Peh8Xs
@an-up6yk,17,今1番世界に見つかってほしいグループ！,6PUc8Peh8Xs
@hiro-dn1tm,16,最高ですね🎉一刻も早く韓国デビューしてほしい！世界で活躍する彼らをみたい,6PUc8Peh8Xs
@ks93103,15,キレッキレに踊るイケメン集団　最後に可愛い子いた,6PUc8Peh8Xs
@heyheyhoney,15,&TEAM x Studio Choom-  you KNOW you can expect TOP TIER quality!!!,6PUc8Peh8Xs
@은고-e3c,14,출근할 때마다 봄 완전 자양강장제,6PUc8Peh8Xs
@K3rn166,14,They are the aces of 5th generation !!!,6PUc8Peh8Xs
@싸악-r4j,14,진짜행복하다ㅜㅜ,6PUc8Peh8Xs
@hitomi2025,13,ユーマの高音すごくいい！,6PUc8Peh8Xs
@user-ji2bb7th5q,13,ニコの目…… とてもいい,6PUc8Peh8Xs
@hisa-g1c,12,見どころ満載のパフォーマンス！ メンバー皆んなが躍動し､輝いている｡,6PUc8Peh8Xs
@an-up6yk,12,誰のパートがきてもずっと良い！！歌もダンスもビジュアルも完璧&TEAM!!!!!!!!!,6PUc8Peh8Xs
@doua5291,11,1:01 No matter how much I watch this part  I still don't understand how he did it. If it were me  I would have strangled myself with a blindfold.😅,6PUc8Peh8Xs
@praavimehta5959,11,SO TALENTED,6PUc8Peh8Xs
@mmk-j3o,10,0:27あたりのYUMAのパートの声とみんなの踊りの感じがめっちゃ好きすぎる！この曲ハマる,6PUc8Peh8Xs
@onewayownway2083,9,전원가능그룹 한국에도 드물고,6PUc8Peh8Xs
@CharlesEnter,4191,가인언니 너무 편하고 즐거운 시간 함께 보내줘서 넘 감사합니다❤❤❤❤,vI62VjzA_xs
@cocoatalk_official,20,혹시 한가인님이 찰스님에게 선물해준 향수 뭔지 아시는분 계신가요???!! ㅠㅠ  1:56,vI62VjzA_xs
@정민희-s8z,18,찰스랑 같이 찍은 연예인분들?중에 가아아아아ㅏ장 케미좋다...둘다 억텐 1도 없고 서로 안맞추는데 그게 오히려 보기 편하고 서로 케미가 생긴달까 ㅋㅋ,vI62VjzA_xs
@kyujung7352,14,와 한가인 언니가... 이틀전에 연락주면 나올수 있다니 진짜 찐 진심인것같아서 너무 귀여워요 ㅋㅋㅋㅋ  너무 특이한 조합인데 편안하고 즐가워서 한번에 다 봐버렸네요,vI62VjzA_xs
@해경-t4n,11,8:54 이거 이제보니 찰스님이 가비님한테 질문해서 당황시켰던거 여기서 역으로 당하셨넼ㅋㅋㅋㅋㅋㅋㅋㅋ,vI62VjzA_xs
@zzozzoxo,6,15:47 어 토마스다! 이게 왜이렇게 웃기지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,vI62VjzA_xs
@으쓱으쓱-n7r,4,초절세미인이 성격까지 매력적일일... 한가인님 유튜브 구독했어요!!!! 가식없는 느낌이 너무 좋아요,vI62VjzA_xs
@mkk4888,4,역시 인급동의 여자 찰스🎉🎉🎉 가인언니랑 케미 미쳤다😂,vI62VjzA_xs
@SunggukLim,4,ㅋㅋ 남잔데 찰스님 진짜 웃김,vI62VjzA_xs
@서울트렌드매니아123,4,솔직히 말해서  이 영상은 전문적인 TV 쇼만큼이나 훌륭해요! 촬영  편집  편집 모두 매우 순조롭고  효과는 적당하지만 매우 매력적입니다. 특히 배경음악을 선택한 방식이 마음에 들어요. 영상의 분위기를 한층 더 살려주죠. 이렇게 신중하게 투자한다면 분명 점점 더 큰 성공을 거두실 수 있을 거예요!,vI62VjzA_xs
@yeowonbehappy,4,안녕하세요~~~ 1회부터 꾸준히 보고있는 찐팬 40살 애둘맘이에요~~~ 언니처럼 16년생 첫째 딸 19년생 둘째 아들 키우고 있어용~~~ 예전 유튜브에서 언니 자율신경계실조증 때문에 병원간거 보고 엇 나랑 똑같다! 하고 슈퍼스타도 나와 같은 증상을 겪는다니 공감되고 애기엄마가 얼마나 할일이 많은데 이런 병에걸리나ㅠ 안타까워하며 공감했거든요~~~ 저는 코로나백신 화이자 후유증 같아요 백신 이후 간헐적으로 심장두근거림과 말로표현 할 수 없는저만 기운이 축 빠지는걸 느끼거든요ㅠ 어젠 좀 무리하고 카페인까지 먹어서 그런건지 오늘 낮에 두근거림이 너무커서 동네 심장내과가서 진료받고 대학병원 의뢰서 받아왔네요ㅠ 인터넷찾아보니 24시 홀터 검사를해도 대부분 못 찾는다공ㅠ 계속 이렇게 살아야하다니 막막하네요 공황장애인지;;;; 뭔지 제가 둘째 출산때 하혈도 많이해서 좀 회복도 힘들어 갓난쟁이 두고 아프니 불안증 같은것도 생겼었거든요ㅠ 어찌 해야할바를 몰라 용기내서 주저리주저리 써보고 갑니다😢 언니는 어떤관리를 하는지 공유해주시면 도움될 것 같아요....😊,vI62VjzA_xs
@유튭-nyi8,4,난 솔직히 한가인님 2010년 나쁜 남자에서 김재욱이랑 너무 잘어울렸음  그 버스씬에서 너무 아름다워서 계속 봤음,vI62VjzA_xs
@2hieutrieul,3,중간중간 찰스 영상의 어떤 부분이 매력인지  말하는 게 어떤 장면인지 딱 보여주시니까 보기 넘 편해요! 나름 오래된 연습생이라 다 알긴 하는데  또 이렇게 시각적으로 편집해주시니까 넘 좋네요! 찰스님 외부 촬영에서 이렇게까지 정성스런 편집은 없었던 듯!,vI62VjzA_xs
@Love_jw,3,진짜 찰스님은 대단한 능력을 가지신거같아요.. 모든 사람이 찬미언니랑 있으면 장점이 돋보여요🥹 가인언니의 매력 잘알구 갑니당 이번기회에 구독도 했어요😍💕,vI62VjzA_xs
@gracia6452,3,둘이 넘 편하게 대화하는데 넘 잘 맞는디?,vI62VjzA_xs
@m96icif,3,와 진짜 좋디 넘 자연스럽고 둘의 대화가 넘넘 좋아,vI62VjzA_xs
@뿌루루루-q2w,3,11:23 아진짜 욘ㄴㄴㄴ나 웃깆 ㅋㅋㅋㅋㅋ 개혐오스러워하는거 ㅋㅋㅋㅋㅋㅋㅋ,vI62VjzA_xs
@댕이다,2,향수 몰튼브라운,vI62VjzA_xs
@오돌오돌오돌뼈-s7y,2,25:11 아 월데 자료화면 준빵이거만 안 나오는 거 존나 웃기고 안타까움 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,vI62VjzA_xs
@mosfd4995,2,나도 지디 실제로 보고 지디 너무 예쁘고 멋있고 너무 좋아서 말이 안나왔음,vI62VjzA_xs
@dlwldnjs1215,36,어우 이제 연예인 유튜브는 못보겠다ㅋㅋㅋㅋㅋ 피식대학이 제대로 긁었네,_9Aiy7fOrEs
@레몬상큼-o8m,7,가정을 아끼는 평소모습 볼수있어 좋았어요 아이들한테도 살림살이도 얼마나 정성인지 보여요 언니 응원해요,_9Aiy7fOrEs
@nun8328,6,홍진경님 유투브 보다가 넘어왔어요~~찐 살림꾼이시네요. 그릇 위치도 촥촥~~앞치마도 너무 이쁘고 이니셜 새겨진 그릇도 너무 이뽀요. 자주 놀러오겠습니다~,_9Aiy7fOrEs
@이에플망고,5,여배우집인데 살림집이라 좋아보이네요 가정에 충실하셔서 두분이 잘 사시나봐요,_9Aiy7fOrEs
@Ez_lizy,3,완전 털털하고 귀여우세여!!ㅎㅎ고소영님 주방을 유튜브로 보는날이 오다니💛다음에는 구독자Q&A나 패션아이템 소개영상 보고 싶어요!!（╹◡╹）,_9Aiy7fOrEs
@bh11638,3,부부데이트 브이로그! 찐부부 바이브가 궁금합니다🙋‍♀️ㅎㅎ,_9Aiy7fOrEs
@axrsjd,3,고소영이 진짜 예능했으면 예능계접수했을텐데 하정우과임  ㅋ,_9Aiy7fOrEs
@coffee_Lsj,3,고소영님 너무 아름답구 우아하고 남편을 위해 준비하는 과정이 넘 사랑스럽네여~~💛 곧 결혼1주년인데 저도 소영언니처럼 살고 싶어요❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ 구독 좋아요 하고 갑니다,_9Aiy7fOrEs
@랑이h1x,3,우편물에 메모 쓰는거 국룰인데!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 정감가요 언니!,_9Aiy7fOrEs
@초롱이-w5u,3,친근한  살림좀 하시는 언니느낌이예요,_9Aiy7fOrEs
@김상희-u1c,3,알뜰살뜰 모은 예쁜접시 와인잔 가볍게 꺼내 먹을수있지만 깨질까봐 불안해하네요 그릇이 깨져야 또 예쁜그릇이 나와요 깨지면 아깝고 구매할수 없는 그릇이 많네요 설것이 하다 실수로 이가 나가고 한답니다  살림살이가 늘어가고 예쁘면 사야되니 문제입니다  예쁘게 차려진것 보니 음식만들고 먹는것에 의미가 있는것 같네요 늦었지만 남편생일 진심으로 축하합니다 늘 건강이 최고 아프면 다 소용없어요 아무런 의미도 없고 ㅡ 늘 힘찬 웃음과 행복한 사랑으로 즐겁게 사세요,_9Aiy7fOrEs
@최연수-d3n,3,더 이상 연기로는 뵐 수 없는 건가요,_9Aiy7fOrEs
@is_Lora,3,고소영님의 유툽을 보게되다니🫢 보고 있으면서도 안 믿기는 현실(?)ㅋㅋ 연예인중에서도 진짜 연예인❤️ 너무 이쁘고 너무 대스타라서 거리감 느껴졌는데 유툽보고 친밀감 +1000  아 그리고 ! 완벽한아내 보다가 언니한테 반해서 주기적으로 보고있어요 !! 🍒바로 그 고소영 응원할게요🍒,_9Aiy7fOrEs
@샤인-si,2,아ᆢ정신이없어요ㅜ,_9Aiy7fOrEs
@dognose2002,2,살다살다~이게 뭔일이야 ㅋ 고소영ㆍ장동건 잼나게 사는 모습 볼줄이야~대배우님들인데~일반인 우리와  가까워진 느낌이 들어서 좋네요^^ 1. 두분이 함께 뭘하며 잼나는 하루를 보내는지 궁금해요^^ 찍어주세요~,_9Aiy7fOrEs
@woodsgolf1004,2,고소영님 아주 반갑습니다.예전에 길에서 뵈었는데 얼굴이 아주 작았던~~^^ 세기의 커플 장동건 마지막승부 잊을수가 없는~~^^소영님도 잊을수가 없는 작품들~~^^오래오래 건강해주세요,_9Aiy7fOrEs
@o2kitchen913,2,정신없고 너무 귀여움 역시 고소영만의 매력 +_+  멍멍이들도 자주 보여주세용 ~~~!,_9Aiy7fOrEs
@성원박-q5q,2,우당탕탕 아닌데요..꾸밈없는 매력이 느껴져서 더 좋아요.응원합니다~^^,_9Aiy7fOrEs
@brightenes,2,앗 이영재 선생님 그릇이네요. 독일에 계신 선생님께 이 화면 캡처해서 보내드려야겠네요.,_9Aiy7fOrEs
@ch-wf6nr,2,미역국 끓이는 팁 너무 좋습니다 그동안 이걸 몰라서 맛이 없었나ㅜ 가끔 요리 꿀팁도 보여주심 좋을듯 요^ 저 앞치마 완전 필요합니다ㅠ,_9Aiy7fOrEs
@Official_DoubleB,257,1탄 영상을 보고 오시면 명준이 고통 받는모습을 더재밌게 즐길수 있습니다!ㅎㅎㅎ   https://www.youtube.com/watch?v=-bD__XdNUoI,9oXsYiJl56E
@참깨라면-h4,3,명준햄 참교육이 제일 재밌는 듯 ㅋㅋㅋㅋ,9oXsYiJl56E
@장초하루,2,인기급상승 동영상 축하합니다,9oXsYiJl56E
@흐아-b4b,2,근데 친구끼리 저러는거 재밌긴하겠다 마지막 장면 봤는데 둘이 재밌게 놀고 티격태격하는 모습이 ㅈㄴ 보기 좋네여,9oXsYiJl56E
@최정범-p2g,2,민규님 복수하는모습 진짜 대박이네욬ㅋㅋㅋㅋㅋ😂😂😂😂😂,9oXsYiJl56E
@chltmdah92,1,박민규가 메이드카페를 갈려고 일본을 갔다는게 학계의 정ㅅ..,9oXsYiJl56E
@J성진-g4x,1,나같으면 맥북 그냥 니 가져라 하고 박민규집에 가서 집을 통채로 협박해서 맥북이랑 뜯긴 돈의 2배는 뜯어낼것 같은데. ㅎㅎㅎ,9oXsYiJl56E
@Chillgay-x7j,1,26:22 여기부터 장명준 누런이나옴,9oXsYiJl56E
@멜론맛있네,1,와 근데 요즘 조회수 개많이 올라가네,9oXsYiJl56E
@YT_KF-21,1,아 진짜 명준이형 조지는게 개 재밌음ㅋㅋㅋ,9oXsYiJl56E
@달토끼츠키,1,역시 명준이는 굴려야 제맛이지ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9oXsYiJl56E
@choco0907,1,박태식의 복수 2화.. ㅋㅋㅋㅋ너무 재밌다!! ㅋㅋㅋㅋ 더블비 컨텐츠 다 잼있는데 갠적으로 이 박태식의 복수 컨텐츠가 너무 잼있고 짜릿하고 긴장감 넘치는게 너무 좋네요!😂,9oXsYiJl56E
@정아진-k1j,1,0:58 에 7시까지인데 7시까라고 적혀있음,9oXsYiJl56E
@강나루3,1,이형들은 도대체 일본을 몇번이나 가는거야 ㅋㅋㅋ,9oXsYiJl56E
@김초록-i3l,1,민규형 박탈모의 밀실에 명준이형 가둬서 흰쌀이랑 흑미 섞은다음에 나누기 시켜버리자,9oXsYiJl56E
@Zeus-roblox-Volcano,1,민규형은 왜 안늙냐,9oXsYiJl56E
@이종현-x3v,1,반송에서추격전이라니못봐서아쉽다,9oXsYiJl56E
@Зодиак-у6б,1,23:05 간과한 사실 하나 있는데 거긴 '부산'입니다,9oXsYiJl56E
@기억하게되,1,역시 계획 -범죄-,9oXsYiJl56E
@OTIS_Korea,1,너무 재미있어서 구독합니다,9oXsYiJl56E
@Aclassrani,435,엄마가 된 우리 현희의 새로운 모습 어떠신가요? 아주 반전매력이죠🫢😇 너무 소중한 내 동생 현희야 오늘 너무 고맙구 다음 집에도 꼭 초대해줘❤‍🔥💕,hcJ6DfeuEc0
@OXIBZ굿,25,마술사 준범이 장면 릴스 내주세욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,hcJ6DfeuEc0
@은희민-b9b,23,장영란님 리액션이 너무 좋으셔서 애기들 자존감 팍팍올려주심👍👍👍 준범이 넘 귀엽고  두엄마들 캐미가 장난아니유~~~,hcJ6DfeuEc0
@hunhunpli,15,천생연분도 이런 천생연분이 없다 정말... 부러운 부부 !!! 언젠가 내 마음도 현희이쓴 부부처럼 온전히 쓰여지길   ,hcJ6DfeuEc0
@클레어-j4q,15,남편 생각에 우는 현희씨.둘 너무 이쁜 부부 좋네요,hcJ6DfeuEc0
@소후배,11,홍현희언닠ㅋㅋㄱ매력쩔어요 말투 ㅋㅋㅋㅋ마술사감투 싫다는데ㅋㅋㅋㅋㅋ준범이내쫓기 넘웃겨요😂😂😂,hcJ6DfeuEc0
@미래-r8z1c,11,홍현희씨 너무 수고 많았어요 압구정까지 진출했군요 착실하게 잘 살아가는 모습 훌륭합니다  계속 대박나세요~~^^,hcJ6DfeuEc0
@책읽는안나,7,참외맛없다고 솔직하게 말하는게 너무 재밌네요.😂,hcJ6DfeuEc0
@julieson6865,6,준범이는 무조건 귀엽고 대견해요~~,hcJ6DfeuEc0
@9ruru283,5,진짜 애기가 너무 예쁘다... 꺄꿍!! 건강하고 씩씩하게 아프지 말구 무럭무럭 자라서 아빠처럼 좋은 사람되요 ^^,hcJ6DfeuEc0
@수란-s6l,5,16:23 그런얘기를 왜해가지고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,hcJ6DfeuEc0
@Ranking_Crew,5,여자가볼때 제이쓴같은 남편 너무 귀하다....하,hcJ6DfeuEc0
@박정각-i4e,5,사랑스런 준범이 엄마 훌륭해요 준범이도 너무 잘 커고있고 이쓴씨는 모 방송에 나오던데 진행도 잘 하고 의상이 매주 멋졌어요 준범이네 행복하세요 준범이 안녕❤❤❤❤❤❤❤,hcJ6DfeuEc0
@seohyun5274,5,와 인급동 1위~~~  두분 케미가 넘 좋네요!! 육아하면서 느낀 감정 얘기할때 넘 좋았어요^^ 새로운 집 인테리어도 궁금해요 2탄도 기대할게요🥰,hcJ6DfeuEc0
@황경희-v8r,4,아..  나도 눈물나..  내가 왜 이쓴씨한테 고맙지,hcJ6DfeuEc0
@Lee-ic8pq,4,마술사..ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 귀여ㅜ워 ㅜㅜㅜ,hcJ6DfeuEc0
@flyhighssol,4,아 웃곀ㅋㅋㅋ 현희언니x이쓴님x준범이 가족 넘 보기 좋아요,hcJ6DfeuEc0
@audxmrtnd-q2h,4,이제는 발음이 새거나 단어생각 안나서 저기저기 자막쓰는거 웃겨요😂😂,hcJ6DfeuEc0
@sungheelee6316,4,아들 왜이리 귀여워,hcJ6DfeuEc0
@허얼-o8x,4,반찬 빨리 냉장고에 넣어주세요    현기증나요,hcJ6DfeuEc0
@dodan_lack,7,인급동이네요?? 많은 사람들이 다나나의 웃는 얼굴을 보고 싶었나 봐요. 다시 웃으며 다른 생명들을 사랑해 주는 걸 보니 너무 좋구 뭐랄까... 따뜻해지는 기분이에요. 사랑을 나눠주는 다나나에게 또 배워갑니다,mkqrLBDYJlk
@user-cw7vq4je4v,6,정말 대단하신분들.... 항상 행복하시길  핀이도 고마워하고있을거에요,mkqrLBDYJlk
