author,likeCount,text,videoId
@cahidu,1,O God  show us the truth and give us the strength to follow it  and show us falsehood and give us the strength to avoid it.,1Rhb8Q9CPjQ
@betyourbippe,1,Italy has the wonderful Georgia Meloni  a strong and smart leader. We have Kamala Harris a race baiter  DEI plant!,1Rhb8Q9CPjQ
@danijeljenko184,1,5:16 Meloni's reaction! LOL!,1Rhb8Q9CPjQ
@ايادسليمان-ب2ق,1,Her engish is fantastic❤,1Rhb8Q9CPjQ
@leonleon3455,1,Meloni I LOVE YOU,1Rhb8Q9CPjQ
@victorc8804,1,I would love for mexico's president Claudia sheinbaum to come visit Trump at the white house and discuss some things,1Rhb8Q9CPjQ
@maxavail,1,21:11 rolling eyes  Meloni was NOT happy with the translator.,1Rhb8Q9CPjQ
@omardarweesh5658,1,❤,1Rhb8Q9CPjQ
@76horizon,1,PM Meloni is smarter than I thought - credit for that.  Be aware of J.D. "Vader".,1Rhb8Q9CPjQ
@erikakukuckova6175,1,Meloni je jednoducho úžasná  pozdrav zo Slovenska🤍💙❤💫💥,1Rhb8Q9CPjQ
@debbiet4126,1,He is somehow impressed by her almost smitten :) I understand why Europe sent her to defend their interest. Smart move!! Also I should mention  for people comparing her politics to Trump  she is way more balanced and deliberate  than Trump will ever be...,1Rhb8Q9CPjQ
@DonPobre-p9f,0,🇵🇭👌💖👌🇵🇭,1Rhb8Q9CPjQ
@onlyshadposting5050,0,Trump doesn't miss a chance to Criticizing Biden and saying he is better than him,1Rhb8Q9CPjQ
@JK-vu6hl,0,Who gave the USA permission to have nuclear weapons. Seems like everyone has to ask your permission so who gave you permission?,1Rhb8Q9CPjQ
@FAHAD.TRAVEL1392,0,Meloni speak good English ❤,1Rhb8Q9CPjQ
@Andy-dg1pj,0,People don't understand even now... A meeting like this MEANS ALSOLUTELY 0 CHANGE!!!!!!!!!!!,1Rhb8Q9CPjQ
@sctmcg,0,This must be The Donald's favourite one for sure 😂,1Rhb8Q9CPjQ
@freedomofexpression6025,0,I don't understand any of this!! Why? The honorable Mr. President is hosting poor minds in the Oval Office. She came  entered  and sat down. If you look at her  you can see that she is not reassured or comfortable  and that she is very embarrassed and speaks in a confused manner. Mr. Trump should not meet with this kind of idiot from the countries of the Old Continent. This is what the Deputy Prime Minister should have met This is the reality and the truth.,1Rhb8Q9CPjQ
@sharmarizle21,4,Typical suspects,WC8FrOl6_G0
@alphathefirstone1222,3,The Usual suspect!!,WC8FrOl6_G0
@YO_MOMA-e6o,3,What a sad day in Caucasian history. You should tell your president to do something about it😂,WC8FrOl6_G0
@joebattle9431,3,He's a THUG YT BOY&the media WILL ALWAYS try to protect them much as possible and they're SAD AF,WC8FrOl6_G0
@RuHo16,2,Very sad about what happened  but I would like to say something I have witnessed in my college. This goes to all the professors who like to take it too far with their political views. A year ago  I took a Sociology class  and the professor was a freak democrat. Every class period  he would show us articles that talked bad about republicans  cops  the military  the US  etc. Basically  it was all propaganda and biased info  and hateful comments. As an immigrant who doesn’t care about politics much  I will say that that class was the most stressful class I have ever taken. Behind me was a guy who had just returned from the military. He was very quiet and would leave the class whenever the professor made hateful comments. I don’t think there was a time I wasn’t shaking. The guy probably was the best person in the world  but knowing that he had just returned from military service and probably had PTSD  and hearing about all these school shootings that were happening  I was terrified. One time  the professor showed us a video on how the military is trained and brainwashed  and the songs they sang during the training  and the guy behind me got up very quickly  not happy at all  and left. That night  I thought I was gonna die  but he did not come back  and later he dropped the class. So please  leave your political sh*t at home. Teach us the things that you are being paid to teach  not propaganda. This goes for both sides.,WC8FrOl6_G0
@Ninergang702,2,The greatest threat to the untied states is the white male who don't truly know God nor have peace in his heart. Yet they push the narrative that it's black or ppl of color that's the threat,WC8FrOl6_G0
@nancyfancy1956,2,White culture,WC8FrOl6_G0
@peacheswilliams4539,2,A 20 yr old white man = child....A 15 yr old black boy =  a Man. Get it yet?,WC8FrOl6_G0
@mchapman1928,2,He looks odd.  He has the crazy face as the killer Robert Bardo who murdered actress Rebecca Schaefer.,WC8FrOl6_G0
@mariarobles6805,2,Why FOX is so quite because he’s no an immigrant?,WC8FrOl6_G0
@ReginaNJohnson,1,Young students living through their “second mass shooting” is very sad,WC8FrOl6_G0
@Eta9261,1,Look at this dude. He looks the part. Some may say the usual suspect,WC8FrOl6_G0
@shellyperusse6263,1,One look at this individual and it's clear...,WC8FrOl6_G0
@cyyrious,1,Usual Suspects,WC8FrOl6_G0
@NateWilliams-dn7nf,1,SON OF SHERIFFS?!?!??,WC8FrOl6_G0
@raymondtiller6737,1,Yet they wanna hang the Texas kid for defending his self but this dude had mental problems  yeah sure!!,WC8FrOl6_G0
@brizzybones7377,1,If 20 years old is a child so they are proving they said children to war?,WC8FrOl6_G0
@brizzybones7377,1,Tired of them calling these shootings a mass shooting when only 2 people died. Bro if 2 people dead is a mass shooting then there were 10 mass shooting in Chicago tonight alone,WC8FrOl6_G0
@jackjackthompson5771,1,Strange how little news coverage this got nationwide,WC8FrOl6_G0
@honestbabel6321,1,He’s old enough to serve in the military and to vote and be legally s3ggsually active. He’s a young man but child is the wrong word! Also I read that it was his stepmom’s gun but they keep reporting mother. I’d like clarification on his home life.,WC8FrOl6_G0
@kaukase539,1,Maybe they should ask experts before they talk nonsense 😅😅😅,-11dO-J1uzc
@wasode20,1,USA IS OVER,-11dO-J1uzc
@wasode20,1,BUSTED 😂LIARS,-11dO-J1uzc
@EisTCB,1,Face the Nation's Margret Brennan is always trying to trip up republicans. She is a biased neocon .and they don't tell you she is on council of foreign relations.  She is best of friends with obama  what a joke,-11dO-J1uzc
@richardwaugh2049,1,Democrats are normally stupid,-11dO-J1uzc
@taylormade5775,1,LUTNIK thinks we are all millionaires and can afford to lose money..totally clueless about people on fixed incomes,-11dO-J1uzc
@jpt0614,0,I heard so many clueless leftists repeating this Media stupidity...  these people don't think things thru whatsoever.,-11dO-J1uzc
@charliestewart5164,0,Obvs  we Must STOP  The PENGUINS!.. or they will refuse to let our plastic surgeons create little hands on the ends of their flippers to aid them in doing our overwhelmingly burdensome housework.  PLEASE  STOP PENGUINS NOW!,-11dO-J1uzc
@PorqueQuesi,0,EXACTLY!!!!!!!!!!,-11dO-J1uzc
@skatedd2451,0,Man you people are stupid if you only knew the truth,-11dO-J1uzc
@skatedd2451,0,Just because Australia does not exist the ship is at sea and you are on it and you can't see no land,-11dO-J1uzc
@kimkristensen2816,0,What a BS lying propaganda channel this is 🤮,-11dO-J1uzc
@roryrobinson6880,0,He is correct! China will sens exports through any other country to cheat & avoid tariffs,-11dO-J1uzc
@_Kimberly_York,0,She looks confused.,-11dO-J1uzc
@DeborahMartin-fs7jj,0,Nope we understand completely you should research,-11dO-J1uzc
@ottobihrer732,0,MAGA Rats are sinking the good Ship USA  what a stupid clown show.,-11dO-J1uzc
@ayayoutuber,0,her brain can't comprehend smart people. She is too dumb.,-11dO-J1uzc
@garryharris3777,0,When you can do nothing else  criticize others for not being like you.,-11dO-J1uzc
@bradb700,0,Fake News Media!!!,-11dO-J1uzc
,0,Once again the fake news has their gotcha question blow up in their face.,-11dO-J1uzc
@JK-dn9yp,0,It’s all money laundering under the guidance of corrupt American politicians to line their own pockets with tax payer dollars period.,80aTUbJN03M
@captnron59,0,And Democrats are crying about doge,80aTUbJN03M
@scooter2kool173,0,Biden responds    Waffle cone or paint chips?,80aTUbJN03M
@WesleyCooke-ou6hz,0,I like how they don't show which president she is talking to so that each side can claim it was the other,80aTUbJN03M
@CynthiaCindyBeach,0,Jail Time should be paid as well...,80aTUbJN03M
@jorts885,0,The money for the 1-5 year olds are usually orphans,80aTUbJN03M
@ThomasShipley-e8x,0,Im here now...can I get $10 g's?,80aTUbJN03M
@richardmeo2503,0,Check bank cameras and find the ones who cashed those checks.,80aTUbJN03M
@948kenneth,0,Why are they only discovering this now? Who is in charge of these programs  and why are there no prosecutions?,80aTUbJN03M
@jameshartman6031,0,Those aren't mistakes. Find out who and take all their sh!t...,80aTUbJN03M
@zer0sum642,0,…and no one will be held accountable.,80aTUbJN03M
@delanabunch8990,0,Go Elon  go! Trump/Elon/MAGA!!!,80aTUbJN03M
@user-bj2bn8dp5e,0,😂,80aTUbJN03M
@Jimmy-h1e,0,What ki d of gouvernement  was in power when all this took place ?? Put them behind bars and set up à pay back système !!!,80aTUbJN03M
@jessebrettjames,0,Why are they laughing? I hardly find this humorous.,80aTUbJN03M
@RobertBiondo-h7e,0,Not funny,80aTUbJN03M
@maggiew2167,0,The American people demand prosecutions for these crimes!,80aTUbJN03M
@ArturoTorres-kh2oy,0,Someone that hasn't been born also hasn't been named. How do you imagine write a check to someone who has never existed.,80aTUbJN03M
@mikehughes6582,0,Jail these fraudsters.,80aTUbJN03M
@cissoperetz1840,0,Why you not ask  this questions to sleep Biden. He respond to you.,80aTUbJN03M
@wind5250,2,She didn't school anyone she mockingly reworded and respoke what she was told the same way every other polition does when they can't answer honestly.,M5o6Nq6jEdA
@darrellrobinson6200,1,Call for the impeachment of the whole trump musk vance and the whole magat administration!! IT IS ONLY GOING TO GET WORSE!! THIS IS AMERICA NOT TRUMP AND MUSK LAND!!,M5o6Nq6jEdA
@jeffthiem2929,1,Hmm...Elizabeth Warren didnt do anything but spout off a bunch of nonsense without evidence. Maybe she should have taken her own advice,M5o6Nq6jEdA
@marioserafin3177,1,She is petrified that she is not goingbto get her cut of the spoils.,M5o6Nq6jEdA
@esstar12,1,You tell em  Elizabeth!!!!!💙👍,M5o6Nq6jEdA
@ssbwin,1,"He does not have that authority if Congress does not let him keep the authority"  Congress hasn't done that so he still has the authority according to get own words.  Sounds like the news station was correct with the current state of things.,M5o6Nq6jEdA
@silvestresalas4110,1,I'm always saying what's going to happen to the youth of today. These two ladies are on polar points. Please don't ask me who is which. That with be a Tell.,M5o6Nq6jEdA
@CaugustusWhite,1,Dems are just a virus  and Warren is the Ebola of Dems,M5o6Nq6jEdA
@2kh22a,0,Sometimes it's good to not know as a reporter  to ask the "wrong" questions so that the viewers can be informed on things they normally wouldn't know.,M5o6Nq6jEdA
@JeraldKuhlman-bx9yh,0,Warren jokes because that is exactly how it works.,M5o6Nq6jEdA
@daviddetrixhe1776,0,They’re idiots. This is how we ended up with trump the first time.,M5o6Nq6jEdA
@amanyalmenas2107,0,Check out where the actual “DEI’s” are actually being hired…,M5o6Nq6jEdA
@CriticalPosthumanism,0,Blondie isn't the smartest  huh?,M5o6Nq6jEdA
@Boudicca329,0,I don't like Warren but she is correct in this case. The uneducated fool needs  to take a Civics class. JFC,M5o6Nq6jEdA
@debbiejohnson2945,0,But it's even scarier to think MAGAs believe Trump has ultimate power ..... And they still voted him in. OMG.,M5o6Nq6jEdA
@NoneOfThisMartyrs,0,Someone needs to fire her immediately.,M5o6Nq6jEdA
@CostaNoCoffee,0,Why doesn't LIZ WARREN focus on getting CONGRESS to BAN widespread INSIDER TRADING by members of CONGRESS who use sensitive information to trade in stocks....,M5o6Nq6jEdA
@Jane-yr2cg,0,😫I learn all this in middle school social studies! Good god!! Man the stupid is thick with that one!! Senator Warren must be frustrated always having to school these dummies on basic social studies 🤯,M5o6Nq6jEdA
@coreylee1098,0,Lo Lock her up !,M5o6Nq6jEdA
@Alien_Cultist,0,This is what happens when schools aren't funded enough,M5o6Nq6jEdA
@pamela3213,16,Praying for All in this threatening path ❤️🙏🤗,wVebmilA2no
@capnsnacky,10,Good Morning Ryan.  Headed north on I-35 out of Denton  TX headed to Chicago. Not looking forward to this drive tonight.,wVebmilA2no
@bonniegarber9915,7,Thank you  Ryan! You are most appreciated! Love from mid-west Ohio,wVebmilA2no
@teresagoodwin7458,5,Thank you Ryan and the whole Y'all Squad Team Family ❤Y'all are amazing.  And such a BLESSING 🙏🏻🙏🏻🙏🏻GOD PLEASE PROTECT ALL THOSE WHO MAY BE AFFECTED BY THESE DEVASTATING STORMS 🙏🏻🙏🏻🙏🏻,wVebmilA2no
@lawrencekoprowski6480,3,Thank you Ryan,wVebmilA2no
@suestrong9959,3,You and your team are the best!,wVebmilA2no
@PaulLarkin-b2p,2,I can hear you Paul residing in Statesboro Ga. Ryan I’m praying 🙏 for all that may that May be in the path of these powerful     Storms……,wVebmilA2no
@ZBielski,2,We could really use an update for today as soon as possible. Definitely understand your spending time with family. Just as soon as you can please.,wVebmilA2no
@gaylec258,2,First time I have a complaint. I personally think you spent far too much time concentrating on Weatherford TX while numerous warnings were popping up for other locations. How many times do you have to tell the same area to take shelter because of a large tornado (that didn't have a PDS or Emergency tag). In this instance Ada  Ok was getting hit by a tornado   and you only quickly mentioned it before going back to Weatherford. Only time I've ever been disappointed with your choice of coverage.  I still think you do an awesome job   and all will highly recommend you.,wVebmilA2no
@sonniheinlein9260,1,Thanks for heads up,wVebmilA2no
@NoLifesChick,1,Watch a tornado try to form and rotate in Camdenton Mo just 30 mins ago almost on the Camdenton high school it’s apparently heading towards Osage at the moment at 40 mph,wVebmilA2no
@michellemoss4617,1,Hello From soggy Missouri,wVebmilA2no
@somebodyelse5820,1,It’s the morning after now on Easter Day. I live north of Decatur about 30 miles and we only ever saw heavy heavy rain and some wind. There were many gnarly looking clouds hauling ass over us at about 7:00PM. It’s so wet out here that there were frogs taking shelter under our house. Flash flood was our biggest concern. Glad it came out alright.,wVebmilA2no
@happygirl1092,1,I’m in Killeen our power just went out. I hear you❤,wVebmilA2no
@kc-n-sassy,1,my dog just brought me his ball then i heard thunder....we got him trained that when he starts to get nervous from storms we play ball. we work on training and have green beans and carrots. I just hope there are no overnight thunderstorms when we have to work the next morning.. lol  My aussie actually waited to give me the ball till my alarm clock went off this morning.,wVebmilA2no
@marcusbledsoe8211,1,Anything heading to Little Rock?,wVebmilA2no
@sandiejoygm4230,1,It's 1:30 in the morning  sirens quit here in mcalester  can I go upstairs and go to bed?,wVebmilA2no
@SuperBillyjoe33,1,trumpwillclosewithchannel,wVebmilA2no
@JC-mh3ze,0,Tornado in Monmouth Illinois,wVebmilA2no
@kimatwell8199,0,Monmouth Illinois Tornado sirens,wVebmilA2no
@donnyberger3447,2,pelosi's children,rksb0PdfR0o
@robertarnobit5357,2,Thank you sheriff Grady... wish there were more sheriffs like you.,rksb0PdfR0o
@Murray-wj7uc,1,The horrible America hating Joe Biden caused this deliberately.....I wish he could be jailed or deported with them  why not?...He is literally their Leader,rksb0PdfR0o
@Judilee-k7f,1,All the people who came across the border did it illegally!!,rksb0PdfR0o
@tonybonn9889,1,This is the problem with our government. Why would they allow young single men to enter the USA at all I could understand women  children or family men coming for better life but this demographic of military aged men is what their own country needs to support their own economy or make their own nations better by working and producing. How will their own nations get better like that. Plus we are taking gang members! This is nuts,rksb0PdfR0o
@DorothySpang,1,Thank You so Very Much for loving AMERICA 1ST ❤  Sherrif Jud is a Patriot!!,rksb0PdfR0o
@AbeFrohman528,1,Why in the $/&#$@?n! Should I "Press 1 for English" my family got here in 1640... My Western  European culture has been here since then... Now it's under voluntary attack since 1980 from Bolshevik Marxists indoctrinated by Boomers offspring College Professors born in the Late 40's-early 50's... Children of the hippie days... Collegiate Bolshevism... Enemies of the Constitution...,rksb0PdfR0o
@cnccarving,1,the fact  they didnt deport within 9 years  just speaks volumes of past  admisstrations  on one side farmers need  workforce  but criminals dont need really time for  a immigration reform  farmers should have a way bringing foreigners to work because the hundreds of  thousands of homeless in california  wont work at all someone has to  pay for their  free crackpipe,rksb0PdfR0o
@ExplodingWalkie-talkie,1,Venezuelan here. We escaped Venezuela trying to get away from these scmbags. Please have no mercy.,rksb0PdfR0o
@KhalidMahmood-wm1qz,1,Please let this be a lesson to all the dems that continues to support these people  and protecing them.,rksb0PdfR0o
@leupinagaspar16,1,DEMOCRAP VOTERS ...,rksb0PdfR0o
@maeslay1221,1,18:58 There's a judge in New Mexico that took in an illegal and it ended up with him resigning from his position and having his house raided. The media is not talking about this. Please look up story and pass on to as many people as possible. That's why these judges are ruling against the agenda because they love illegals and their cheap labor.,rksb0PdfR0o
@MatthewMighell,1,Get em Grady. Love your work. Thank you sir.,rksb0PdfR0o
@kevinsimpson5809,1,This man is what America is about.  Thank you  sir  and do not stop. Florida and the US are better because of him. USA USA USA.,rksb0PdfR0o
@beavid1,0,The left as usual support these people. They are outnumbered  so the only thing left is to help the gang members as much as they can.,rksb0PdfR0o
@johnnylee5484,0,Send this evidence to those smug judges sitting on the supreme court. Better yet  release these guys to their neighborhoods!!!,rksb0PdfR0o
@sherriReardon,0,Wait  the DemoncRATS want your daughters to date these wonderful angels.??????????????????They are willing to travel to South America on Americas tax dollars to ensure their safety.???????????????????,rksb0PdfR0o
@thehvachacker,0,Democrats will fight not to allow these gang members to be deported and jailed. They will say it’s racist and these thugs deserve due process,rksb0PdfR0o
@sherriReardon,0,Watch out you ate taking about the favorite people of the DemoncRATS.,rksb0PdfR0o
@GTKJNow,0,Put them to work to dig up rich minerals.,rksb0PdfR0o
@brenenmay3222,34,I'd rather hear him say it.,_4SkhOgMWWg
@ronaldnovigrod9240,5,Covering up for THE SWAMP must be EXHAUSTING!!! Right Jessica?,_4SkhOgMWWg
@johndunn1030,4,Jessica SHOULD be speechless. Jessica should REMAIN speechless. Jessica is part of the problem,_4SkhOgMWWg
@DavidCox-gd3qm,1,Elegantly said when we look back at all this you’re name will be remembered  Elon thank you,_4SkhOgMWWg
@3ghostface,0,What kinda fkd up vid is this? If ur gonna bother to show the clip..then show him saying it instead of a narrator,_4SkhOgMWWg
@cjschmeelke2802,0,They put these ADS up to see what we like and don't like.! Stop playing their games! Fight against the machine! STOP!! Sending are jobs overseas. MAKE!! AMERICA GREAT AGAIN!!,_4SkhOgMWWg
@joestorz1952,0,That's our man Thank you,_4SkhOgMWWg
@no1herebutuschickens,0,You guys are drinking the wrong Kool-aid.   How can you see what is going on around you and think elon and trump have America's best interest at heart. LOOK AT SOME DAMNED FACTS!!!!  Pull your heads out and see you freedoms being removed.  Your money going into this new GOP Mobs pockets.  GOOD GRIEF!! what crime or wrong do they need to do that affects you based on morals  ethics.,_4SkhOgMWWg
@rogerrutherford1179,0,The media tries to make out like most people dont want this done.,_4SkhOgMWWg
@Herman-b4q,0,Where were all these democrats when Clinton fired 332 thousand gov. Employees.,_4SkhOgMWWg
@chadbrick67,0,Jessica cooks socks in hell,_4SkhOgMWWg
@CharlesClay-b8x,0,Stupid  anyone hear their back and forth  effing narrator,_4SkhOgMWWg
@MinnieHopwell,0,Way to Elon!,_4SkhOgMWWg
@chadcrowe5179,0,She doesn’t want to talk to him  !!  She wants to talk at him while accusing him of false information !!!,_4SkhOgMWWg
@DavidFortner-h9p,0,good she is like the rest of the dems what little bit of brain she has is washed by the idiocy of the communist liberal idiotic left the fox panel cant shut her up but elon did lol love it,_4SkhOgMWWg
@Poordirtfarmer,0,👍🏼💯,_4SkhOgMWWg
@ralphbuschman8141,0,JESSICA TARLOV IS A STOOGE FOR CHINA AND OUR ENEMIES.,_4SkhOgMWWg
@WilliamParrish-h4j,0,Awww jess  is so  adorably  clueless  and  she's the 3rd  hottest  fox fembot. Behind  Emily  company  and  kat Timpf,_4SkhOgMWWg
@nicolerobinson9283,0,Elon has not showed up at ANY meetings.,_4SkhOgMWWg
@nicolerobinson9283,0,he has not given ANY PROFF of this.  His company are getting government funding.,_4SkhOgMWWg
@LorinPartain,3,THe Democrats created a MAGA monster  and it is so fun to be watching Trump 2.0 !!! 100% better and I agree  I voted for ALL of this !!!,yXA9iIYlegM
@cynthiawalsh2573,3,Greatest President since Reagan!!!  The rest SUCKED  screwed OUR COUNTRY AND MONEY!!!,yXA9iIYlegM
@jimdep333,2,MAGA!!!!!,yXA9iIYlegM
@monaonassis6346,2,You could tell Ms. Southfield was  the brightest rock in the aquarium 😂,yXA9iIYlegM
@321edr,2,Love Trump,yXA9iIYlegM
@sterlingmichaels,1,By Definition  a country that imports more than exports is considered a third world country  and that is exactly what the united states is by definition  a third world country  and that is why we need to bring back manufacturing to the united states and make our own products and services.   Additionally  we need to get rid of the unlawful huge tremendous financial burden of income tax  which is 100% UNLAWFULL!!  WE VETERANS OF MILITARY INTELLIGENCE UNDERSTAND THIS AND HAVE BEEN WARNING PEOPLE FOR DECADES!,yXA9iIYlegM
@TheShaggy1960,1,Awesome!,yXA9iIYlegM
@baderinwa1,1,Trump has four anchor babies. Three with his first baby mama and one with his current baby mama. Trump is also an anchor baby. His mother was born in Scotland. Trump’s father is an anchor baby. Trump’s grandfather was a German.,yXA9iIYlegM
@harveycamperhalo2,1,Trump is 100% better than first term and Ann Coulter is honest and a gem! 👍,yXA9iIYlegM
@facedownchuck,1,brilliant!,yXA9iIYlegM
@janebraun4482,1,She is right on the issues again.  She needs to keep her voice out there more again.,yXA9iIYlegM
@richardjames6947,1,Very based and intelligent analysis and reevaluation by Ann.  Trump learns from the past including his mistakes. Trump 2.0 is amazing.,yXA9iIYlegM
@philippinesamerican4248,1,Worst 100 days in USA history,yXA9iIYlegM
@agnelaleyba2835,1,Correct  this is the best and the greatest 1st 100 days of any presidency. So proud being a Trumpeter. He is so smart and a true patriot. I am on board with our POTUS agenda  America first to MAGA❤,yXA9iIYlegM
@jonesy2111,1,As a former democrat I’m amazed that I agree with her on so many things and she still looks good 😉,yXA9iIYlegM
@JoseReyesReyes-z4d,1,*( ANN COULTER   YOU VOTED FOR A CRIMINAL 34 FELONYS CHARGES.,yXA9iIYlegM
@RobRamseyWizardofMathematics,1,America first is America alone. And  America Alone means American last.,yXA9iIYlegM
@donovanphillips4973,1,Thank you,yXA9iIYlegM
@upyoumustlook2913,1,The last four years the Democrats exposed themselves. People didn't so much vote for Donald Trump as they voted against the other side.,yXA9iIYlegM
@daviddrenzek1890,1,Good to see you again hope you have a great Easter/Happy Easter dear lady 🐰🐪🍑,yXA9iIYlegM
@073839,1,I am Latino and my voted for Trump three times and will vote for him again!!!,H7_nUgQUsk0
@grahamsoar,1,DEMONRATS have nothing to do with DEMOCRACY!!! GO DONALD GO GO GO!!!😂,H7_nUgQUsk0
@FernandoDemasi,1,The Democrats have become a useless party,H7_nUgQUsk0
@Reggie-s6n,1,Never interrupt the enemy when they are making a mistake.,H7_nUgQUsk0
@julianraposala4666,1,Scott is CNN CEO,H7_nUgQUsk0
@marksuen4971,1,Scott said it very clearly  word by word  why Democrats are losing popularity. I also agree with every word Scott said. But don’t worry Republicans  Democrats will not change their “hate America”  “criminals first” type of attitude  Democrats will never win elections unless they change their insane behavior.,H7_nUgQUsk0
@Keistin,1,America pay attention...the democratic party is against everything that helps America prosper...they haven't helped the poorest of our nation in decades but they can stand up for and waste money on flying back and forth to El Salvador to visit with an illegal alien not to mention all of the money spent to provide for all of the illegal aliens that crossed our borders under a democratic president's watch...open your eyes!,H7_nUgQUsk0
@Eddie-t1y,1,Scott Jennings needs a raise this man schools them dummies everyday 👏,H7_nUgQUsk0
@beemerchef27,1,Ouch!,H7_nUgQUsk0
@DougSchmitz-r3u,1,Around crooket THEFT programs steeling from the tax payers,H7_nUgQUsk0
@azleo4448,1,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,H7_nUgQUsk0
@Bill-y4r7q,1,The view of the democrats is based on their love of Satan   everything they adore is evil,H7_nUgQUsk0
@michellerocco5073,1,FACTS 😂😂😂 👍🏻 🙏,H7_nUgQUsk0
@conniecollins3905,1,They spend more time  money and energy  than they did for American patriots for at least the last 4 years.,H7_nUgQUsk0
@Wishram1,1,The idea was to weaken The God blessed nation. Make it Godless and cause the people to turn against each other. Then enslave the Nations under a at first glance something everyone begs for Free Free FREE unless your soul is worth something ,H7_nUgQUsk0
@TeflonDopeItUp,1,Yeah why did that congressman go pay the respect to the woman's daughter that was killed by the illegal immigrant😂,H7_nUgQUsk0
@Harleydogcrownline,1,Lol. I bet you couldn't give away one of those cnn coffee cups.,H7_nUgQUsk0
@cj9885,1,💯,H7_nUgQUsk0
@patriciaries8283,1,Democrats are catering to the minority,H7_nUgQUsk0
@harrystangel6857,1,Democrats have gone absolutely Crazy ‼️,H7_nUgQUsk0
@robertirvine6307,0,Too bad Scott wasn't fired  he is a clown.,UHB64STx7d4
@huckabysty,0,Who is this lady?  What a disgrace.,UHB64STx7d4
@ra-neter6662,0,Lol so he engages in ad hominems and thats torching? Play the whole segment,UHB64STx7d4
@timouellette4693,0,She keeps wanting to say 'in this New World Order’.  This is the wet dream of every globalist a new world order or one world government.,UHB64STx7d4
@CNbdc,0,She got clowned..🤣,UHB64STx7d4
@tyronebrown8708,0,But she used the irrelevant comment first 🤦🏽‍♂️.,UHB64STx7d4
@jamescrume9810,0,Anyone who uses the word colonizer  I automatically label them an enemy.,UHB64STx7d4
@WMartin-c9b,0,You can tell she was straight embarrassed after Jennings called her out 😅,UHB64STx7d4
@JUSTSAYNO2,0,"Corruption thrives when accountability falters. The immunity granted to individuals in positions of power should never shield them from facing justice for alleged crimes  including the 34 counts against Donald Trump. The Capitol Hill attack  a stark reminder of the dangers of extremism  underscores the need to address domestic threats with urgency and fairness. Classifying groups that incite violence as 'homegrown terrorists' is a step toward safeguarding democracy. Racism and hate crimes  which contradict the principles of equality enshrined in the Declaration of Independence  must be unequivocally outlawed to ensure justice for all ethnicities. Fiscal responsibility is equally vital; spending beyond our means jeopardizes the nation's future. It is time to prioritize common sense  uphold justice  and move forward as a society committed to equality and accountability.",UHB64STx7d4
@Redparrott32,0,Greenland is not a country.,UHB64STx7d4
@alexshaykevich509,0,The fact that PBD likes this so much shows what an unserious hack he is.,UHB64STx7d4
@TheMrzekerz,0,Boss women 🤦 the cats are waiting for you.,UHB64STx7d4
@Fibonacci-ri5pv,0,Its weird how normal the term new world orded is now.,UHB64STx7d4
@marinamiramontes7240,0,The laugh was what made it even better😂,UHB64STx7d4
@homeiswhereyoumakeit.5214,0,Scott owned her.,UHB64STx7d4
@eldiemartinez4511,0,FIRED B...t❗,UHB64STx7d4
@eldiemartinez4511,0,MAGA ❗,UHB64STx7d4
@jpman9795,0,Rude  toxic females. They yell and talk over u and think that makes them right.  Then  when u make a good point  they start in with personal insults. 😮,UHB64STx7d4
@kkmcwaters,0,Nasty,UHB64STx7d4
@Joyce-uf5mt,0,Typical  always victim again  insulted  loud  rude and shouting over others.  Why are they always the same? 😂,UHB64STx7d4
@Crystal_CNY,4,Thank you for sharing this  Brittany. And for all you do! Fight Poverty  Not the Poor! 💙and Thank you  Daniel  We stand with you!,Ma4LKJh2wzM
@mom4xs1,3,All the legal bills the taxpayers will have  to pay should be paid by trump and Musk  along with damages and repair costs. Taxpayers should not be the ones penalized for their illegal activities.,Ma4LKJh2wzM
@RoseyFuture,2,Elon needs to go to jail,Ma4LKJh2wzM
@johnquirk9500,1,Hello 👋. I came here after seeing you on Luke's channel. Great video  I'm subbed. Keep up the good work 👏,Ma4LKJh2wzM
@badiyasudah5022,1,Thank you. Continue the great work.,Ma4LKJh2wzM
@ooopaulo,1,Lol. This didn't age well.,Ma4LKJh2wzM
@Reaper-gq5uh,1,The Treasury money is where to start. Money sent out of the country by Musk.,Ma4LKJh2wzM
@Dreamsofslayer71181,1,Dodge has been hideing numerous of things for long which is more of the reason why Dodge needs to be permanently banned and completely shut down for good   and definitely all judge in every state worldwide needs to grant it immediately 👈🏼👈🏼👈🏼👈🏼👈🏼👈🏼👈🏼👈🏼👈🏼👈🏼🫵🏽,Ma4LKJh2wzM
@RachelleEnoch,1,We've all been robbed 😮,Ma4LKJh2wzM
@RoseyFuture,1,Finally  this comes out!,Ma4LKJh2wzM
@botato9799,0,wow this video blew-up!,Ma4LKJh2wzM
@Minnienotamouse1,0,Dodgy… not doge - there should not be a soft “g”.  He’s deceitful and untrustworthy dishonest and definitely poor quality,Ma4LKJh2wzM
@williamsouza3386,0,Here we go again Russia Russia Russia Give It Up,Ma4LKJh2wzM
@Avémaria14k,0,How is this not treason?? They are so connected to Russia it's not even a secret at this point. How do we stop them?,Ma4LKJh2wzM
