comment_author,comment_likes,comment_text,video_id
@EdmurPortuga,0,"People Sign the Petition to Oppose the CCP’s Forced Organ Harvesting



People sign the petition to condemn the CCP’s forced organ harvesting.

On February 22, a woman in Horsens said, “I feel bad. These dead people have no dignity. They are treated like animals by the butchers. They have no identity, no age, no proof, no statement of their wishes before death, or whether they agree to their bodies being exhibited.”

After a young man signed the petition from the Doctors Against Forced Organ Harvesting (DAFOH). He said, “My mother just saw the exhibition and took your materials home. After reading the materials carefully, she was shocked and asked me to sign for her. I hope to do my part to support Falun Dafa practitioners’ just actions against the persecution and against organ harvesting.”

On March 2 in the port city of Frederikshavn, two female doctors working in a hospital saw the problems of the body exhibition clearly with their professional expertise. One said, “As a doctor, I understand the structure of the human body and can see that some of the human specimens have traces of injuries on the bones, indicating that the deceased may have been tortured. Moreover, these corpses are not marked with their source, age, cause of death, purpose of the donor, and other detailed information.

“From these two points I see, I know what you said is true. These human specimens are questionable.”

They talked to Falun Gong practitioners who came to the body exhibition to raise awareness of human rights persecution in China and said, “We understand your concerns and support your righteous actions.” They signed the DAFOH petition to support the effort to expose forced organ harvesting.

At noon, four middle-aged people drove to the exhibition. A practitioner told them, “The exhibition organizer did not show evidence of where these bodies came from. The CCP is currently persecuting Falun Gong and other dissidents, and removing their organs while they are alive for huge profits. These corpse specimens all look like Asians. They are likely to be prisoners of conscience in China, suffering cruel persecution by the CCP’s dictatorship.”

After they quietly listened, they took the materials and walked into the exhibition hall. But they soon came out.

One of them said, “We changed our minds and decided not to buy tickets to see the exhibition. We do not support such an exhibition.” They signed the petition and thanked practitioners.

A couple came out of the exhibition hall and were about to get in their car, when a practitioner told them that the human specimens might be from prisoners of conscience in China, and their organs might have been harvested alive. They were shocked. The woman’s eyes filled with tears and the couple signed the petition.

After seeing the exhibition, many people signed the petition. Some said, “What you said is true. I support you in exposing the persecution and the organ harvesting.” People talked with practitioners for a long time, and said they wanted to know more about the persecution.

Many people asked what they could do to help. A practitioner said, “Your signature is a support for us. You can tell your friends and relatives that the CCP persecutes Falun Gong practitioners and other innocent people, and harvests human organs on a large scale and in an organized manner to make huge profits. The bodies in this exhibition might be from prisoners of conscience in China. Let more people know the truth, and we can stop the persecution in China as soon as possible.”

People were deeply concerned by the cruel human rights violations. Some people suggested that citizens should call for legislation in Denmark so that such controversial exhibitions can be prevented from being held in Denmark in the future.",MfPI3AWgV_0
@MarikavanTilburg,0,You guys are what True love is. 🩷🩷🩷,MfPI3AWgV_0
@worldsfinesteamup,0,"Hello, Humans😀🖐
How is your day going? Stay positive, keep your head up, because Earth is TRASH.

TERRANCE OUT",MfPI3AWgV_0
@JaSmiNEtherlands,0,Does she know that her husband-to-be is gay? 😢🎉,MfPI3AWgV_0
@miatocachanel,0,Omg yesss i love ittt,MfPI3AWgV_0
@King1515-u2d,0,I am only 15 about 16 I been watching him since he was little just to see him grow up fast and now he’s getting married I’m proud of him,MfPI3AWgV_0
@AracelySebastian-g1z,0,I love the puffy one,MfPI3AWgV_0
@Rhean-ip9uu,0,🎉🎉🎉🎉🎉🎉❤,MfPI3AWgV_0
@musatana-maria6702,0,You guys are the perfect couple ever,MfPI3AWgV_0
@averysanders2463,0,You guys got married on my birthday. Congratulations I’m happy for you guys,MfPI3AWgV_0
@amazingquiz8,0,"Be honest… did you just gasp, cry, or scream when you saw the outfits?! 😭💍🔥 Which look stole your heart? 👇",MfPI3AWgV_0
@lokmanmui2618,0,Ashton in the pink suit 😅😅😂😂😂,MfPI3AWgV_0
@CS99TV,376,WE’RE BACK FOR 2025! LET US KNOW WHAT AGE GROUPS WE NEED TO RUN THIS YEAR🔥,7qMnRmNn3s0
@ChristopherRuiz-f5r,1,I love watching PU  the way they showcase how good they are but also being humble is amazing.,7qMnRmNn3s0
@TamiTheGoat8813,1,"Please don't ignore me, I watch all your videos and I have started playing baseball because of your channel",7qMnRmNn3s0
@TamiTheGoat8813,1,"I wish I could play for pottstown, I live in london, I watch every video you make. Best YouTube channel ever. I hope i get the a2000, my glove is falling apart❤❤❤",7qMnRmNn3s0
@EvanPei,1,The other teams pitching is like soft toss for Pottstown 💀🙏,7qMnRmNn3s0
@Broke265-q9j,1,I would try out for a 14u team next year but yall got to fly me out. Would love the a2000.,7qMnRmNn3s0
@Broke265-q9j,1,Yall are crazy keep up the good work.,7qMnRmNn3s0
@Broke265-q9j,1,I want the giveaway please. Yall should recruit me too. Go PU.,7qMnRmNn3s0
@Wildwill19,1,I have wanted to play for potstown for so long so now just trying to enter the giveaways,7qMnRmNn3s0
@Totallynotdavis,1,we LOVE POTTSTOWN we all chant in unison,7qMnRmNn3s0
@randywebster6187,1,love your vids watch them with my dad,7qMnRmNn3s0
@MrBzball,1,I thought the video was gonna come out on Saturday it’s Sunday… I CANT WAIT ANYMOREEEEE,7qMnRmNn3s0
@portugoose2000,1,Let go PU,7qMnRmNn3s0
@BigJim-q8h,1,My glove is broken really need a new glove please I need it and you are my fav team hope to get to watch y’all’s team on day,7qMnRmNn3s0
@Dashthedestroyer68,1,Pottstown vs banditos. Legendary game,7qMnRmNn3s0
@CrystleMontes,0,You guys should do 9u,7qMnRmNn3s0
@CrystleMontes,0,My son loves watching you guys,7qMnRmNn3s0
@GabeBelger,0,I love the vids,7qMnRmNn3s0
@Richtezzy,0,Is this 15u,7qMnRmNn3s0
@benoremland7780,0,You should take a team to Cooperstown,7qMnRmNn3s0
@nsmboxingen,341,"The best way to show your appreciation is with a like and a comment under the video. Please rate not the fighters, but the work I’ve done, as I strive to improve the videos for you every time. Your like is a way of expressing your gratitude. Thank you! 
Check out the next videos:
Knocked'em OUT COLD! Efe Ajagba – The Nigerian Destroyer with a Thunderous Right Hand - https://www.youtube.com/watch?v=xsypHr2Rjr8
Next Level S**t… No One Survived Even a Round Against Him – Bakhodir 'The Big Uzbek' Jalolov - https://www.youtube.com/watch?v=T2kEQE_YIA8
Quick, Explosive, and Elusive... A True Nightmare for Any Cruiserweight - Jai Opetaia - https://www.youtube.com/watch?v=nKzjSUS8_8g&t=44s
He Overcame Death.. The Insane Comeback and True Story of Daniel 'Miracle Man' Jacobs - https://youtu.be/YwZoW97B8b0
26 Wins, 17 Losses… And ZERO FEAR! Gabriel Rosado – The Most Savage Warrior in Boxing! https://www.youtube.com/watch?v=UxTyWU5v848
21 Wins, 21 Knockouts… and ONE TRAGEDY! Subriel Matias – The Most Feared Champion at 140 lbs! - https://www.youtube.com/watch?v=e3X2mgJvKtQ

🎯 If you enjoy the content on our channel and want to help us grow, we’d be grateful for any support!
🚀 Here are our crypto wallet addresses for donations:

BTC - bc1qgt0c6s6p50kcxqr3x9t6jp68v5yskuhzd680f8
ETH - 0x0DfC84311F386Db6D210210d3b7c26F0bad4490E
USDT (TRON) - TKSaRZXtJRQGzbWkYPnMD5vhw2CLDdxZbP
USDT (ETH) - 0x0DfC84311F386Db6D210210d3b7c26F0bad4490E
BNB - 0x0DfC84311F386Db6D210210d3b7c26F0bad4490E
LTC - ltc1q685s4awh6d9ek8zm5aqxzu3y5jpfa6lf9m7zjy
SOL - 8jFM3TaoaitJXDAqo7Qqhxzm8PHnzptzganKaMLLEB7F
USDC - 0x0DfC84311F386Db6D210210d3b7c26F0bad4490E

💡 Your contribution will help us create even more high-quality content, and your support means a lot to us!
Thank you for being with us, and we promise to keep bringing you more exciting videos!",4Q4nDw1D8kg
@xblade11230,1,"Dude this guy is not mike tyson, his body conditioning/body fat ratio looks kinda poor and his opponents are all out of shape. He is crushing cans",4Q4nDw1D8kg
@niueanlaho,1,"Moses is very good, but he is no beast like Iron Mike....",4Q4nDw1D8kg
@badbob4546,1,"Ty 4 the video, well done! I'm a bit out of sorts 4 now, I'm a disabled veteran with P.T.S.D. and it takes it's toll at times, so please forgive me 4 not being as updated as a True boxing fan should be. This young man seems 2 have some pretty good skills so far, but he has some learning 2 do just yet. I do wish him well tho and I'll be watching on the sidelines.",4Q4nDw1D8kg
@angrymango5426,1,Tyson was so much better,4Q4nDw1D8kg
@7415_Gamer,1,Mike Tyson at this age was beating able black fighter and not these tomato boxers,4Q4nDw1D8kg
@EdmurPortuga,0,"People Sign the Petition to Oppose the CCP’s Forced Organ Harvesting



People sign the petition to condemn the CCP’s forced organ harvesting.

On February 22, a woman in Horsens said, “I feel bad. These dead people have no dignity. They are treated like animals by the butchers. They have no identity, no age, no proof, no statement of their wishes before death, or whether they agree to their bodies being exhibited.”

After a young man signed the petition from the Doctors Against Forced Organ Harvesting (DAFOH). He said, “My mother just saw the exhibition and took your materials home. After reading the materials carefully, she was shocked and asked me to sign for her. I hope to do my part to support Falun Dafa practitioners’ just actions against the persecution and against organ harvesting.”

On March 2 in the port city of Frederikshavn, two female doctors working in a hospital saw the problems of the body exhibition clearly with their professional expertise. One said, “As a doctor, I understand the structure of the human body and can see that some of the human specimens have traces of injuries on the bones, indicating that the deceased may have been tortured. Moreover, these corpses are not marked with their source, age, cause of death, purpose of the donor, and other detailed information.

“From these two points I see, I know what you said is true. These human specimens are questionable.”

They talked to Falun Gong practitioners who came to the body exhibition to raise awareness of human rights persecution in China and said, “We understand your concerns and support your righteous actions.” They signed the DAFOH petition to support the effort to expose forced organ harvesting.

At noon, four middle-aged people drove to the exhibition. A practitioner told them, “The exhibition organizer did not show evidence of where these bodies came from. The CCP is currently persecuting Falun Gong and other dissidents, and removing their organs while they are alive for huge profits. These corpse specimens all look like Asians. They are likely to be prisoners of conscience in China, suffering cruel persecution by the CCP’s dictatorship.”

After they quietly listened, they took the materials and walked into the exhibition hall. But they soon came out.

One of them said, “We changed our minds and decided not to buy tickets to see the exhibition. We do not support such an exhibition.” They signed the petition and thanked practitioners.

A couple came out of the exhibition hall and were about to get in their car, when a practitioner told them that the human specimens might be from prisoners of conscience in China, and their organs might have been harvested alive. They were shocked. The woman’s eyes filled with tears and the couple signed the petition.

After seeing the exhibition, many people signed the petition. Some said, “What you said is true. I support you in exposing the persecution and the organ harvesting.” People talked with practitioners for a long time, and said they wanted to know more about the persecution.

Many people asked what they could do to help. A practitioner said, “Your signature is a support for us. You can tell your friends and relatives that the CCP persecutes Falun Gong practitioners and other innocent people, and harvests human organs on a large scale and in an organized manner to make huge profits. The bodies in this exhibition might be from prisoners of conscience in China. Let more people know the truth, and we can stop the persecution in China as soon as possible.”

People were deeply concerned by the cruel human rights violations. Some people suggested that citizens should call for legislation in Denmark so that such controversial exhibitions can be prevented from being held in Denmark in the future.",4Q4nDw1D8kg
@Mukoy11,0,"He is good but please don't compare him like Mike, Mike was one of a kind. Legend!",4Q4nDw1D8kg
@gruevlock24,0,Why doesn't Jake call him out ?,4Q4nDw1D8kg
@time4achange315raised,0,The only comparison I see is knock outs...everything else isn't comparable,4Q4nDw1D8kg
@fredwooten14,0,More like George Forman.,4Q4nDw1D8kg
@boondoggle42,0,"He's already older than Tyson when he got the WBC and he's got something like 9 months to get 3 belts to beat him to unified???  What is this video, AI BS?",4Q4nDw1D8kg
@G.I_Jane,0,19 is not a teen wtf is wrong with america,4Q4nDw1D8kg
@MasiBaba-ej5wr,0,"Still seeing Mike Tyson's punches are more powerful than his. 
I don't think he will take the place of Iron Mike Tyson... 💪💪",4Q4nDw1D8kg
@MasiBaba-ej5wr,0,"Still seeing Mike Tyson's punches are more powerful than his. 
I don't think he will take the place of Iron Mike Tyson... 💪💪",4Q4nDw1D8kg
@dougnewmanmusic1,0,"His opponents here don't look too impressive but he certainly has a lot to do with that. On top of his hand speed and power, he looks like Ali a bit avoiding punches with his balance and foot speed.",4Q4nDw1D8kg
@KVLMSYSTEM678,0,Come to America you'll see 😂 Legendary Mike Tyson is 1 of 1 not comparable.,4Q4nDw1D8kg
@PiscineChat72,0,"Le comparer à Tyson !? Un peu fort. Tyson 19 ans, 19 Combats, 19 KO, pour le 20ème combat il affrontait  Jummy Tiilis et pour la première fois il gagnait aux points. N'empêche que Tillis est allé au tapis. Tyson, Meilleur boxeur de tous les temps et Ali la légende.",4Q4nDw1D8kg
@talkaboutit9200,0,He hasnt fought anyone good yet.. put him in with Andy Ruiz and lets see how he goes..,4Q4nDw1D8kg
@vgslife9640,0,young brotha got mad fighting skills. you got this champion.,4Q4nDw1D8kg
@2bawiley1,1,Under a second gang ❤❤❤😊,0S6PUCm9Vhw
@bubbless_lover,1,try dollar tree and 5 bellow dupes i have found some amazing finds,0S6PUCm9Vhw
@ZacMann,1,You should do five bellow,0S6PUCm9Vhw
@_.user56._,1,"Love ur videos Hope🩷 
But pls stop making these AI looking thumbnails, they look so bad!",0S6PUCm9Vhw
@xriaaa,1,You all should read up on the mco drama that happened,0S6PUCm9Vhw
@DinnaQ,1,Next video : China vs luxury brands 💀,0S6PUCm9Vhw
@kellithirteen,1,"It feels so incomplete without eyeshadow, liner, and mascara though",0S6PUCm9Vhw
@TheBeachBesties,1,You should do essence VS original and please use the lip and cheek stain because I wanna know what it looks like also I’m so glad you do these even though you are a big channel you are still real and say something isn’t good 31:08 it’s probably the milk makeup primer the Same thing happens with me,0S6PUCm9Vhw
@Equestrian_loveshorses,1,The reason the actual(expensive)products is soaking in slower is because it has more ingredients so it will take longer to absorb,0S6PUCm9Vhw
@KgothatsoSekgala-cp7pq,1,Hey hope . I wanted to but the Stanley on SheIn so I was wondering if u wanna do a video comparing them to a real Stanley,0S6PUCm9Vhw
@thefinkfactory,1,Happy Easter,0S6PUCm9Vhw
@soji0902,0,"please do a video investigating ""deerdoll"" i love their royalcore vintage clothing but I don't know if it's too good to be true!",0S6PUCm9Vhw
@EdmurPortuga,0,"People Sign the Petition to Oppose the CCP’s Forced Organ Harvesting



People sign the petition to condemn the CCP’s forced organ harvesting.

On February 22, a woman in Horsens said, “I feel bad. These dead people have no dignity. They are treated like animals by the butchers. They have no identity, no age, no proof, no statement of their wishes before death, or whether they agree to their bodies being exhibited.”

After a young man signed the petition from the Doctors Against Forced Organ Harvesting (DAFOH). He said, “My mother just saw the exhibition and took your materials home. After reading the materials carefully, she was shocked and asked me to sign for her. I hope to do my part to support Falun Dafa practitioners’ just actions against the persecution and against organ harvesting.”

On March 2 in the port city of Frederikshavn, two female doctors working in a hospital saw the problems of the body exhibition clearly with their professional expertise. One said, “As a doctor, I understand the structure of the human body and can see that some of the human specimens have traces of injuries on the bones, indicating that the deceased may have been tortured. Moreover, these corpses are not marked with their source, age, cause of death, purpose of the donor, and other detailed information.

“From these two points I see, I know what you said is true. These human specimens are questionable.”

They talked to Falun Gong practitioners who came to the body exhibition to raise awareness of human rights persecution in China and said, “We understand your concerns and support your righteous actions.” They signed the DAFOH petition to support the effort to expose forced organ harvesting.

At noon, four middle-aged people drove to the exhibition. A practitioner told them, “The exhibition organizer did not show evidence of where these bodies came from. The CCP is currently persecuting Falun Gong and other dissidents, and removing their organs while they are alive for huge profits. These corpse specimens all look like Asians. They are likely to be prisoners of conscience in China, suffering cruel persecution by the CCP’s dictatorship.”

After they quietly listened, they took the materials and walked into the exhibition hall. But they soon came out.

One of them said, “We changed our minds and decided not to buy tickets to see the exhibition. We do not support such an exhibition.” They signed the petition and thanked practitioners.

A couple came out of the exhibition hall and were about to get in their car, when a practitioner told them that the human specimens might be from prisoners of conscience in China, and their organs might have been harvested alive. They were shocked. The woman’s eyes filled with tears and the couple signed the petition.

After seeing the exhibition, many people signed the petition. Some said, “What you said is true. I support you in exposing the persecution and the organ harvesting.” People talked with practitioners for a long time, and said they wanted to know more about the persecution.

Many people asked what they could do to help. A practitioner said, “Your signature is a support for us. You can tell your friends and relatives that the CCP persecutes Falun Gong practitioners and other innocent people, and harvests human organs on a large scale and in an organized manner to make huge profits. The bodies in this exhibition might be from prisoners of conscience in China. Let more people know the truth, and we can stop the persecution in China as soon as possible.”

People were deeply concerned by the cruel human rights violations. Some people suggested that citizens should call for legislation in Denmark so that such controversial exhibitions can be prevented from being held in Denmark in the future.",0S6PUCm9Vhw
@worldsfinesteamup,0,"Hello, Humans😀🖐
How is your day going? Stay positive, keep your head up, because Earth is TRASH.

TERRANCE OUT",0S6PUCm9Vhw
@brat.ly215,0,I really wanted you to clip your hair back 🥹,0S6PUCm9Vhw
@sweetcutey7318,0,"I swiftly returned the charlotte Tilbury pressed powder when I saw that it did not come with a powder puff applicator for that price! lol  

it’s probably better for the environment but Charlotte Tilbury is overall overpriced for the amount of product you receive!",0S6PUCm9Vhw
@Lucy-l4n9w,0,"Hi, can u plssss do a video abt LA's pretty desserts? It would be amazing!!",0S6PUCm9Vhw
@helenconcepcion9385,0,Might solve the Sephora 10yr olds situation,0S6PUCm9Vhw
@SaturationPoint.,0,"Content for idiots, by consumerist ho",0S6PUCm9Vhw
@TaylorLoverWillow,0,4:00 i thought that was bubble,0S6PUCm9Vhw
