comment_author,comment_likes,comment_text,video_id
@kerrythewizardporter4523,1,"예상한대로 알도가 정확하게 들어왔고
맥그리거는 준비했던 타격으로 
정확하게 친거군..😊",oj2sLAV1sOw
@bluerichmond7603,1,"난 진짜 알도가 성급하게 들어가지 않고 좀더 신중하게 평소 텐션 유지하면서 맥그리거랑 라운드 거듭하며 오래 싸웠더라면 정말 명경기가 나왔을텐데 하고 너무 아쉬웠음.
알도나 맥그리거나 둘 다 존나 잘할 때였는데. 그 용호상박의 대결이 저렇게 허무하게 끝나버리다니... 개짜증 났었음!!! 퉤!!

 재대결을 했어야 했다고 본다! 리벤지 매치를 해서 제대로 겨뤄봐야 할텐데 알도가 왜 리벤지를 신청하지 않은지 이해가 안 감. 재대결이면 알도의 강력한 레그킥으로 맥그리거를 묶어 둘 수도 있었을텐데.",oj2sLAV1sOw
@minwooshin1244,1,정확히 꽤뚫은게아니라 알도가 평소와는 다르게 오버페이스로 들어갔다 맥그리거가 잘한게 아니라 알도가 삑시리내서 맥그리거가 이긴경기,oj2sLAV1sOw
@kcm6108,1,이런 걸 땀도나기전에 끝났다고 하는 거구나..,oj2sLAV1sOw
@ৡৡৡৡ-স৫ব,1,이당시 코너는 진짜 쩔었지,oj2sLAV1sOw
@왘-v2c,0,정말 기대했는데 한순간에 끝났던 경기..,oj2sLAV1sOw
@yoo4064,0,그리거 복귀해라.,oj2sLAV1sOw
@justinrah3085,0,알도가 초반에 저러는경우가 거의없는데...의아했긴했음,oj2sLAV1sOw
@WatttYun,0,이래서 챔피언 오래 유지하기가 어려운거지 다 분석 되니까,oj2sLAV1sOw
@입덕갤러리,128,"폼 미친 아이돌 시구 모음
Legendary Idol Pitch Form
Screen-based Social Performance

아이돌의 시구는 단순한 공 던지기가 아니다.
그들의 등장만으로도 경기장은 무대가 되고,
공 하나에 담긴 폼은 무대를 찢던 그 자세 그대로다.

순한맛 — 아이브 장원영
얼굴에서 끝난 줄 알았는데
노래 타이밍까지 완벽.
시구도 완벽한 아이돌

— 에스파 카리나
던질 때 무심한데
스트라이크네

— 뉴진스 민지
와 진짜 피지컬 원탑이다.
폼, 각도, 밸런스까지 뭐냐고.
체육계가 놓친 인재

보통맛 — 에이핑크 보미
아이돌 시구의 전설.
시속 76km
유희관이.. 몇 이더라..? 

매운맛 — 태미
그냥
와... 돌았네.

설명 필요 없다.

이 영상은 그런 순간들을 찬란하게 스크린에 옮겨 담는다.
던지는 자의 자세, 받는 자의 감탄.
스포트라이트는 그들에게 있었다.",XKk8qmbDdDY
@유영선-o8n,21,어찌된게 죄다 이쁘냐,XKk8qmbDdDY
@KJHS21118,13,카리나 캬..,XKk8qmbDdDY
@정재민-p5x,9,진짜 돌았자나요ㅋㅋ,XKk8qmbDdDY
@쮸-u4b,4,우리 도겨미도 너어줘여,XKk8qmbDdDY
@쌩쥐-d4c,2,보미님 진짜 예쁘다..,XKk8qmbDdDY
@내일할일-7,2,장원영 카리나가 젤 이쁨,XKk8qmbDdDY
@asdzxcz5m,2,배신자 한명이 껴 있네,XKk8qmbDdDY
@무이치로-0808,1,역시 민지짱..운동 ㄱ잘해..❤,XKk8qmbDdDY
@윤서이-f2q,1,오바싼다 ㅋㅋ,XKk8qmbDdDY
@씨바루,1,아 시바 을사오적 뉴진스 좀 안나오게 해라,XKk8qmbDdDY
@몽글-o6d,1,팔두께봐라...진짜 먹고다니긴하는거냐,XKk8qmbDdDY
@진혁-g2s,1,투수 한명을 조심하라고?,XKk8qmbDdDY
@SHPARK-mt5rb,0,"태미는 나올때마다 길태미가 더먼저생각나서,,,",XKk8qmbDdDY
@조민준-t6y,0,태권도 선출이니까..,XKk8qmbDdDY
@Stock-c5q,0,민지는 빼라 이제ㅋㅋ 매장될 앤데,XKk8qmbDdDY
@취급주의-t3b,0,시구는 홍드로,XKk8qmbDdDY
@런닝맨-n1z,0,생쑈 구속빠른거 다 팔요없다  제구력 좋은게 짱이지 카리나가 짱이지,XKk8qmbDdDY
@콬시-r9k,0,ㄱ매운맛 윤석열,XKk8qmbDdDY
@jy-rm3on,0,처음에 사나? 힙이 미쳤네,XKk8qmbDdDY
@ksm4304,6,너무 이쁘고 귀여웤ㅋㅋ,6aHHZcIQt0Y
@gyusa9827,2,오늘 홈런을 치고 그녀에게 고백하겠어..,6aHHZcIQt0Y
@louiou-1004,1,대일본 선진국인지를 보여주는 좋은 장면,6aHHZcIQt0Y
@제이크-j1c,1,"진짜 너무 너무 매력쩜ㅋ건강미와 솔직함, 애교, 운동신경❤",6aHHZcIQt0Y
@SALGUYANORJA,1,어? 방시혁 님이신가요?,6aHHZcIQt0Y
@벨크라넬-d4w,1,"우아함, 겸손의 극치. 정말 미모에 몸매는 그녀의 실력을 빛내주는 도구로 보일 만큼 잘 함. 볼 선수를 했어도 저정도면 진짜 잘하는 것. 여자들 엄살 엄청 떠는데 절대 그런게 없음; 놀랍긴 함.",6aHHZcIQt0Y
@11_Drogba,1,중간 중간에 방시혁도 나오노 ㅋㅋㅋㅋ,6aHHZcIQt0Y
@카오스블루,1,와~~매력이  뿜뿜입니다.,6aHHZcIQt0Y
@AkAk-ui2ou,0,저런 와이프만나 서로 공받기하면 얼마나 행복할까?,6aHHZcIQt0Y
@박진형-y6s,0,아아카 당~~~ 더 놀라운건 얼굴 보호구  착용을 안햇다는거 😅😅😅😅,6aHHZcIQt0Y
@Soon-gil,0,최재훈 방출하고 영입해라,6aHHZcIQt0Y
@CABUU223,0,맨 처음 이름 오타났어요,6aHHZcIQt0Y
@sunplekim,0,일본은 싫은데 일본여자는 카와이....,6aHHZcIQt0Y
@인내-e4g,0,꼬부기  귀엽노,6aHHZcIQt0Y
@우라마시-j9y,0,헬멧은 쓰세요.,6aHHZcIQt0Y
@girlcrazy7,0,she’s adorable,6aHHZcIQt0Y
@317달리는등대,0,잘 하기는 하는데 그래도 마스크는...,6aHHZcIQt0Y
@swl4821,0,쓰읍 쉬워보이는데 그럼 프로신가?,6aHHZcIQt0Y
@김뀨-n9g,0,장구류 착용 안하고 맞으면 골로 갈듯 ㄷㄷ 무릎이나 머리통 맞으면 가겟는뎅,6aHHZcIQt0Y
@zzombi78,0,우리가 바라는건 이게 아닌데..,6aHHZcIQt0Y
@윤준희-o1g,282,"팀과 팬에 승리를 못주면
팬서비스라도 확실히 하는게 낫죠.",hu4oLj8bJIc
@seanoh11,137,mlb는 정말 낭만 넘치는 프로들이다,hu4oLj8bJIc
@지상최고미남-e1u,134,이게 진짜 팬서비스지   ㅋ,hu4oLj8bJIc
@Korea-Morocco,112,선발투수 다 올라왔네요 내일 누가 던지죠? 😂😂,hu4oLj8bJIc
@유튜브구독자-b7n,100,"그래도 명문팀이고 5년에 저런일이 한번 있을까말까 하니까 팬들도 즐기는거지
한국에서 하위팀이 저러면 또냐하면서 욕 디지게 먹음😂😂😂",hu4oLj8bJIc
@볼빨다선춘기,96,16:0 ... 다저스라 그래도 웃고넘김 ㅋㅋ,hu4oLj8bJIc
@likephoenix659,39,한국에서 저러면 다음날 논란으로 기자회견 잡아야 됨.,hu4oLj8bJIc
@홍성용-b3p,28,스포츠의 낭만...그 중에  짱인듯,hu4oLj8bJIc
@히테-b7v,22,끝까지 최선을 다하는게....프로이고.....경기장에 찾아온 팬들에 대한 예의다.....라고....어떤 종목의 댓글에서 자주 봤던 글인데....야구에선....낭만이라 불리네. 종목이 달라서겠지???,hu4oLj8bJIc
@jeffcho6434,19,"이 게임 막판에 다져스 포기해서 팬서비스 차원에서 로하스 올리고 잼나게 마무리 했는데, 한국 스포츠신문에는 다져스 60년 만에 몰락.. 이렇게 나옴.. 애효...",hu4oLj8bJIc
