comment_author,comment_likes,comment_text,video_id
@user-isjdidiensjfh,1,저남자가 키높이신발 벗고도 180이랬는데 화면상 저 여자는 2m보다 더 커보임.. 부츠굽이라든지 구부정한 허리라든지... 그래도 남녀모두 유쾌하고 좋은 한쌍같네요,YJJsEbgpPqY
@sungilpark4146,1,이게 진짜 쿨의 극치! 오픈 마인드다!!!!,YJJsEbgpPqY
@트로이칸,0,이 상황극을 다 믿고 두 남녀에 대해서 성격논평을 하고 있다니.. 그게 놀랍다.,YJJsEbgpPqY
@shawngong2303,0,주작 주작 그러는데 그럼 어떤가 싶음. 매번 인성 파탄난 사람들 영상 보며 낄낄 거리는 것 보다 나는 이런 영상이 사람들 머릿속아 아 나도 좋은 마음으로 사람들을 대해봐야겠다 하는 생각이 조금이라도 들게끔 만들어주는 이런 영상이 훨씬 좋은 것 같다.,YJJsEbgpPqY
@tocsin751,0,SCP-6789,YJJsEbgpPqY
@trf1974,0,자신의 말에 상처받은 여성을 그냥 보낼순없지.. 생판 모르는 사람도 아니고..,YJJsEbgpPqY
@반일센숭이,0,"저여자 여장남자아님 ?
사실나도 남자임 이럴듯 ㅋ",YJJsEbgpPqY
@amyo5501,949,…저 광희랑 제국의 아이들 시절 광희 예능 빵뜨기 전에 스탭으로 같이 일했었는데.. 광희 실제로 장난 아닙니다…. 제국의 아이들 다 어수룩 낯가리고 그 시절 제가 속했던 회사도 작은 회사라 다 어설프고 지쳐서 다들 힘들어 다운되어있는데. 광희 혼자 촬영장 밝게 리드하고 지친 스탭들까지 다 일으켜서 진짜 10년 넘어도 기운 생생하게 기억나는 연예인이에요. 본인 기분보다 모두가 중요했던 사람. 방송처럼 오바텐션이 아니라 밝고 환한 사람이라 연예인말고 좋은 사람으로 오래오래 기억에 남네요.,DYI3jdxjsjs
@박희현-b8n,74,"광희가 지디 너무 좋아하네ㅎ
지용이네ㅋㅋㅋ",DYI3jdxjsjs
@infi5879,49,둘다 목소리 뭐야 ㅋㅋㅋㅋㅋ 지디는 목소리 진짜 너무 멋있고 광희는 규ㅣ여웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,DYI3jdxjsjs
@liliililiillil,36,광희 너무 사랑스럽다 진짜 ㅋㅋㅋㅋㅋ,DYI3jdxjsjs
@별-s6m8d,14,"아유
둘 다 너무 귀여워",DYI3jdxjsjs
@os2142,13,광희가 진짜 지용이 좋아하는구나 지용이구 그렇구 광희지용이 둘다ㅜ귀엽다,DYI3jdxjsjs
@Super_XXone,9,와 진짜 귀족같네 😂ㅋㅋㅋ,DYI3jdxjsjs
@이윤규-n1s,7,스펀지밥이랑 통화하는거같아 ㅋㅋㅋ,DYI3jdxjsjs
@박박긁어라-m6x,6,광희 너무 귀여워ㅠㅠㅠㅠ 광희형 ㅎㅎㅎ,DYI3jdxjsjs
@노을-k7p,4,지디님 빅뱅으로 엄청 잘나갈때도 잘나가는 연옌이 광희나 정형돈 데프콘한테 쩔쩔매는게 너무 인간적이고 조아씀 ㅎㅎ,DYI3jdxjsjs
@fgytdhryjufghw,4,지디 웃는 모습 너무 좋네요 😊,DYI3jdxjsjs
@dodong0919,4,광희 진짜 개귀엽넼ㅋㅋㅋㅋㅋ,DYI3jdxjsjs
@키키-e1k,4,광희 어쩜 이리 해맑아ㅎㅎㅎ설렌다❤❤❤,DYI3jdxjsjs
@miseonpark1225,4,귀여워 황광희님ㅎㅎㅎ❤지용이넹,DYI3jdxjsjs
@현재강r_s,3,순수하고 맑은기운을 가진사람은 매사에 겸손해 ㅜ,DYI3jdxjsjs
@캐나다베이,3,광희 흥해라^^ ❤❤❤,DYI3jdxjsjs
@user-seventeen3388,3,광희 목소리에 힐링된당,DYI3jdxjsjs
@윤326,2,둘다 귀엽네,DYI3jdxjsjs
@김태형-v8f,2,광희는 진짜 선한게 느껴짐 좋음,DYI3jdxjsjs
@darorong,2,광희 목소리만 나오는데 왜케 기분 좋아지지,DYI3jdxjsjs
@프사끌릭ON니펜스PREMIUM,894,"*저 초콜릿 강물과 다람쥐들, 알고 보니 실제로 만든 거래요. 디지털 효과 제로ㅎ*",qbwKzXmMY9w
@Kuupa98_,408,"저 영화가 CG를 엄청 적게 썼다고 하던데
다람쥐도 실제 다람쥐 데려오고",qbwKzXmMY9w
@자몽만쥬,277,합격이었으면 머리 깟겠네 호러,qbwKzXmMY9w
@달려백구야,57,HACCP 기준이면 저 초콜렛 강은 다 폐기인거죠?,qbwKzXmMY9w
@BangbaedongLEO,50,실제 다람쥐 훈련 시킨게 레전드 ㅋㅋ,qbwKzXmMY9w
@판다당o,40,찰리와...초콜릿공장.....,qbwKzXmMY9w
@프사클릭_I_9_금_Onlyfans,33,"*저 초콜릿 강물과 다람쥐들, 알고 보니 실제로 만든 거래요. 디지털 효과 제로ㅎ*",qbwKzXmMY9w
@김우진-c4z,31,아니 진짜 이해가 안돼는데 왜 나대는겨? 저거 마지막에 공장 물려받은아이가 어케 받았냐면 가만히 안나대고 있어서 받았거든 저거 진짜 어까다,qbwKzXmMY9w
@병태도-k5p,13,금지구역에 가지마라 해도  애들이나 어른이나 어찌 똑같은지  금지구역에  가지 마세요 환경오염  일수도 있어요,qbwKzXmMY9w
@오링이-1212,12,이 영화 진짜 재밌음 추천❤❤,qbwKzXmMY9w
@baktb8221me,11,놀랍게도 저 초코강 하고 다람쥐들이 CG가 아닌사실,qbwKzXmMY9w
@chopin2855,8,찰리 리스트 닮았다♡ 사랑해 찰스트❤,qbwKzXmMY9w
@jonnnnnyyyy,8,찰리의초콜릿공장❤❤🎉,qbwKzXmMY9w
@ananymou.s,6,김치만두야 안돼!!,qbwKzXmMY9w
@TV-mz1ct,6,답은 욕심내지 말자.,qbwKzXmMY9w
@김명창-l5h,5,저중에 차라리 쓰레기장으로 보내진게 양반 ㅋㅋㅋ,qbwKzXmMY9w
@박명규-o8g,5,나 어릴때 이거보다가 너무 느끼해서 영화관나옴..,qbwKzXmMY9w
@binbin3101,5,김치만두가 여기 있었네,qbwKzXmMY9w
@TV-md3mn,4,김치만두번영택사스가,qbwKzXmMY9w
@군오싹,4,어렸을때도 느꼈지만 다람쥐는 진짜 조마조마 했어요..,qbwKzXmMY9w
@밤하늘-p9y,4,오~ 쫌 치는데? ㅋㅎㅋ,cDop9LM6q40
@taehyoninaeshop,2,래퍼 옆에서 랩을 갈겨버리는 패왕색 ㄷㄷㄷ,cDop9LM6q40
@장동혁-j1h,2,생각보다 잘하는데?,cDop9LM6q40
@루시아빵,2,반드시 강력하게 처벌해야합니다 아무도 시키지 않았고 혼자서 하는건 진짜 처형해야합니다 다음부터 찍소리도 못하게,cDop9LM6q40
@kmh145,2,걍 방송살리는건데 찐따들 진지빠는댓글 ㅈㄴ 개찐따같네,cDop9LM6q40
@user-dp4ue1vk7l,1,럭키찐따,cDop9LM6q40
@오잉_00,1,준빈이가 국힙 다 씹어먹겠다,cDop9LM6q40
@이재령-u7g,1,잘하긴 하는데 내가 왜 부끄럽지?,cDop9LM6q40
@겜하는곰돌이,1,왜 잘해 ㅋㅋㅋㅋ,cDop9LM6q40
@JRM7105,1,쇼츠인데 왤케 김,cDop9LM6q40
@싸리-x8z,1,얘는 참 ..,cDop9LM6q40
@sikmoon,1,"키드밀리앞에서ㅋㅋㅋㄱㅋㅋㅋ 
손흥민앞에서 감차 강의하는급ㅋㅋㅋ",cDop9LM6q40
@mindoojo,1,진짜 외톨이 같았곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,cDop9LM6q40
@누더기-q9y,0,본인 이야기라 잘하시는듯,cDop9LM6q40
@캬캬캬-t9u,0,와 진짜 왜케 불쌍하게...,cDop9LM6q40
@bbibbiwang,0,내가 널 사하노라~~,cDop9LM6q40
@LEE-pw9cq,0,키드밀리랑 침착맨이 조용히 집중해서 들어주는 장면을 보는게 너무 힘들다...,cDop9LM6q40
@soulpark8085,0,"진정한 아웃사이더 ""아싸""",cDop9LM6q40
@user-vi9un2wh1i,0,당신들 다 방관자야......,cDop9LM6q40
@2unkko_fishing,0,잔인한 씬 하나 없는 가장 잔인한 장면 ..,cDop9LM6q40
@쫀득쫀득_I9X_뉴버전,954,*다나카의 센스와 유쾌함에 누구나 반할 수밖에 없지!*,Cr2cS_CxYxA
@박쿤-b9e,98,게스트불러놓고 자세를 취하라고욬ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Cr2cS_CxYxA
@파라나늘-n5o,36,무릎이 너무까지잖아욬ㅋㅋㅋㅁㅊㅋㅋㅋㅋ다 똑같구나 ㅋㅋㅋ,Cr2cS_CxYxA
@공백-v2u,5,"주인공은 제가 아닙니다
그분이 주인공입니다 크~~ 스윗",Cr2cS_CxYxA
@user-thefaceofGodsgift,4,"5,6분정도에 한번씩바꿔야지 다양하게

다나카씨 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋ
이렇게까지 저급한프로입니깤ㅋㅋㅋㅋㅋㅋㅋ 개터지네",Cr2cS_CxYxA
@심프로,4,쌀거 같으니까 자세 바꾸는 거야 ㅋㅋㅋ,Cr2cS_CxYxA
@GAJIGAJI-o1w,4,시그니처 자세ㅋㅋㅋㅋㅋㅋ,Cr2cS_CxYxA
@deer022,3,말존나잘해ㅋㅋㅋㅋㅋ,Cr2cS_CxYxA
@Djeish23,3,게스트를 불러놓고 자세를ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Cr2cS_CxYxA
@hyokim1905,2,그 한국남자 부럽다 ..,Cr2cS_CxYxA
@전성호-l2t,2,엥? 한국말 왜케 잘하심?,Cr2cS_CxYxA
@탄탄한마미,2,대선배한테 못하는말없는 후뱈ㅋㅋㅋㅋㅋㅋ잘받아치는 선배,Cr2cS_CxYxA
@factmankk,2,저급하긴 함 저기 ㅋㅋ,Cr2cS_CxYxA
@홀라그라시아,1,진짜 외국인 같다 ㅋㅋㅋ,Cr2cS_CxYxA
@장투원숭이,1,진정한 개그맨은 당황하지 않는다 반격할뿐이다 ㅋㅋ,Cr2cS_CxYxA
@세상에서제일가는-x5b,1,이건 솔직히 다나카가 다 살렸다..,Cr2cS_CxYxA
@양정래-l3f,1,다나카상 사실은 한국인입니까 ??,Cr2cS_CxYxA
@YongbinJo,1,이누나 푸짐해지셨네 내스타일이야..,Cr2cS_CxYxA
@KCho-u1r,1,오구라 유나 살이 넘 쪘네요 다시 날씬한 유나 만나고 싶어요,Cr2cS_CxYxA
@필립-d9l,1,오구라상 한국서 스폰 받고 여러번 했단거군...,Cr2cS_CxYxA
@JaewonLee-b1b,275,어머님 맞는거 같은데.,F3jVRDLF2X8
@Taek_life,89,여전히  이쁘네 ❤❤❤,F3jVRDLF2X8
@kpo8237,45,11년도에 원더걸스면 레전드지 소시랑 투탑,F3jVRDLF2X8
@nowhere-ky4ms,40,그냥 어머니잖아,F3jVRDLF2X8
@김치워리어-h2f,37,하... 원더걸스를 그리 많이 봤지만..... 누군지 몰랐다.,F3jVRDLF2X8
@조원석-i3f,17,유빈. 이뿌닷 ❤,F3jVRDLF2X8
@sara0278,9,뭐야 시밯 ㅋㅋㅋ 내 유빈 돌려줘요!!!,F3jVRDLF2X8
@dhs-j6p,4,유빈 ㅈ ㄴ 이쁨,F3jVRDLF2X8
@roohw359,4,덕분에 의지 얻고 갑니다. 이제 시작하는데 말씀하신대로 끝까지 갈 수 있기를,F3jVRDLF2X8
@정진용-c7c,3,12년도 유빈은 안저랬어...ㅠㅠ,F3jVRDLF2X8
@냐옹-b2x,2,세월아..ㅜㅜ,F3jVRDLF2X8
@김동준-u7l5s,2,유빈이 살찐겨 그런겨 😅 그래도 ❤❤❤,F3jVRDLF2X8
@팥찹쌀떡,2,"8사단 08년 2월군번임.

강타가 4월군번으로 8사단 수색대.
(사단본부 안에 있음.)

소녀시대, 보아가 왔었음..

소녀시대가 먼저 왔는데, 생각보다 연예인 면회를 우습게 봐서 한번 부대가 시끌시끌 했고,

그 이후 보아는 전 장병 외부활동 통제 후 다녀감.",F3jVRDLF2X8
@k.m.a69th,2,나이먹어도 이쁘다,F3jVRDLF2X8
@태홍이-g7k,1,어떻게 하관이 더 두꺼울수가 있지,F3jVRDLF2X8
@닥쳐-d3v,1,저래 이뻤었나 몰랐네..,F3jVRDLF2X8
@오그락찌,1,개이쁜데? 진짜 원더걸스때 유빈 인기 많았지,F3jVRDLF2X8
@dnej9498,1,그래도 유빈이가 김상훈  상병보다 어리다 너무 뭐라 하지 말자,F3jVRDLF2X8
@난나눈누-v2d,1,어머니..,F3jVRDLF2X8
@김동민-j1m,1,이쁘다 ....실력과 경력도 존중합니다 유빈쓰,F3jVRDLF2X8
@uro2686,28,"이재명 보고 하는말
딱이내요",aha02baoCrk
@개웃겨,27,"댓글에 누구 닮았다 라는 말이 나오는데.. 영상 속 국회의원은 가상의 인물이며, 특정 인물을 모티브로 만든 것이 아닌 AI의 랜덤성에 의해 만들어졌음을 알립니다!",aha02baoCrk
@쓰레기판사연구원,25,게명이 네 ㅋㅋㅋ,aha02baoCrk
@TV-kv1kv,19,생긴게 은근히 이재명이 닮았네!!,aha02baoCrk
@wyh761204,17,명언 짱,aha02baoCrk
@화자최-p9q,15,정치인들은 정치를. 할줄.  모르니. 쯪쯪.....,aha02baoCrk
@이인디-f9v,12,국회의원 어떻게 500억을 모았을까? 궁금하네,aha02baoCrk
@김순자-g4p,12,맞는말씀,aha02baoCrk
@황금두꺼비-j6z,11,ㅋㅋㅋㅋ정답이요,aha02baoCrk
@손석란-k9x,10,국개가 누굴 많이 닮았네...,aha02baoCrk
@최정현-z2k,10,이재명 닮았는데?,aha02baoCrk
@박인영-e1m,9,민주당에계하능말,aha02baoCrk
@김질주-g7f,8,그렇네...우리 정치 현실이 서로 지혜를 모아서 국민을 편하게 하자는게 아니고 권력만 잡으려고 혈안이니...,aha02baoCrk
@한성방통,8,50 클럽  국힘😂😂😂,aha02baoCrk
@hjkim6378,8,듣는 국해의원 뚜껑 열렸네~^^,aha02baoCrk
@염창돈-e7g,7,이재명이 보고애기하는것 같네요,aha02baoCrk
@김현정-g7q,6,이죄명. ㅋ ㅋ ㅋ ㅋ ㅋ,aha02baoCrk
@한영옥-n2b,5,맞네 이제명,aha02baoCrk
@송암-h4e,5,이씨 많이 닮았네..,aha02baoCrk
@성경윤-o9g,5,이죄명 아냐  맞나  ᆢ,aha02baoCrk
@김수철-z6m,75,"희선씨는 지금도 아가씨네요 
이뻐요 ❤❤❤❤❤❤",YgcbEeiq_pA
@인숙김-y2x,70,"희선이는 목소리까지 예뻐요.
다이뻐.❤",YgcbEeiq_pA
@Dream-zo3sd,27,김희선   왕팬입니다요,YgcbEeiq_pA
@swadsl1008,24,김희선'지금봐도 너무 이쁘네여 성격도 좋고...!,YgcbEeiq_pA
@앞찍,24,나의 이상형,YgcbEeiq_pA
@연님-h9g,21,김희선인데...나이가 무슨~~의미가....ㅎ;,YgcbEeiq_pA
@상머슴-g6k,17,탁재훈 나이 얘기 하니까 말돌리네...,YgcbEeiq_pA
@임민호-x4j,15,"너무 명랑하고
소탈해 보여서 좋아요",YgcbEeiq_pA
@야생화-z8w,14,"사땡이라니~? 
언제적 영상 이길래????
1976년이나 77년으로 프로필이 뜨는데
우리나이로 사십구세 혹은 오십세인데
세월을 거스르는 동안임은 인정",YgcbEeiq_pA
@이상범-e3g,13,"내가 제일 좋아했던
김희선. 최고로 이뻐서...등에 용문신",YgcbEeiq_pA
@jgc2776,12,"탁재훈씨는 왜 이리 안늙어
젊게 보이네. 복이다.
김희선씨도 언제나 이뻐보인다.",YgcbEeiq_pA
@도리도리-k5n,10,재훈이는 왜 나이를 밝기지 않을가? 누가 머라는것도 아니고..,YgcbEeiq_pA
@osy5218,9,탁재훈 나이는 전국민이 1968년생으로 알고 있는데 김희선은 그걸 몰라서 묻고있는건지 어렸을때 부터 알고 지내는 사이로 알고있는데,YgcbEeiq_pA
@odongye3309,7,드립인간문화재 탁재훈 ㅋㅋㅋㅋ,YgcbEeiq_pA
@Jh.Angel.,5,언니 잘있어요? 뭔 언니,YgcbEeiq_pA
@모모세-c3n,3,탁재훈 ... 68세쯤 된거 같음 .. 아직 70세 까진 안된거 같음 ... 그래도 할배임 돌싱 할배 ...,YgcbEeiq_pA
@최원묵-z5w,2,타고난 미모ᆢ. 부럽부럽,YgcbEeiq_pA
@백조-g8s,2,희선이는 어릴때 목욕탕사람들때,YgcbEeiq_pA
@onepick11,2,김희선이나꼬셔서결혼하지?,YgcbEeiq_pA
@유에리-j4c,1,재훈아희선이가 더  ❤어린줄알고  안꼬섰구나?아쉽지???😂😂😂,YgcbEeiq_pA
@김영민-t7m3h,18,저런 딸이 있으면좋겠다 행복하십시요. ^^,HpJzjBFe-Vw
@sohyeonkim9265,16,"가슴 아픕니다.
아빠가 얼마나 그리웠으면. ...",HpJzjBFe-Vw
@이지훈-f2l3r,6,추천 떴어요,HpJzjBFe-Vw
@김정은-n9r6z,4,"가슴이  아프네   아빠의빈자리가  그립다
부모님계실때  잘해주삼",HpJzjBFe-Vw
@박염순-j5b,4,왜이리!~~속상한지😢😢😢😢😢,HpJzjBFe-Vw
@멋진인생-h2s,3,왜?눈물이 날까?,HpJzjBFe-Vw
@스나이퍼-h6v,3,딸내미 에게는 아빠의 존재가 너무너무너무 크다.,HpJzjBFe-Vw
@도영조-s5m,2,"참, 좋은스토린데. 좀 아쉽네요ㅡ 😊",HpJzjBFe-Vw
@동동-v1q,2,"삼겹살이 먹고싶엇네
성공",HpJzjBFe-Vw
@진정훈-u6n,1,젊은시절 오맹달 닮았네~~,HpJzjBFe-Vw
@잉공중부양,1,구독 꼭 안눌러도 상관없죠?,HpJzjBFe-Vw
@김상래-q7x,1,시간 지나 봄,HpJzjBFe-Vw
@윤용수-o3d,0,ㅠㅠㅠ너무 슬픕니다ㅠㅠㅠ😢😢😢😢,HpJzjBFe-Vw
@kst8012,0,짱께들은 항상 하지만 힘내라,HpJzjBFe-Vw
@ehs5566,0,여자가 삼결살 노렸네,HpJzjBFe-Vw
@남김용섭-k5u,0,머  중국 드라마 코스프레야!!!.존나  올라오네  중국  것들,HpJzjBFe-Vw
@김상래-q7x,0,이야,HpJzjBFe-Vw
@이숙경-d2j,0,중국영상?,HpJzjBFe-Vw
@남수희-e1z,0,"이런 중국계몽짤은 누가 올리나??
굳이 한국어 더빙까지 해서..
여기 올린 영상 전부 중국배경...
이건 중국인들 계몽드라마입니다...",HpJzjBFe-Vw
@HaruKang-j1x,0,중국놈들 영상에 왜 한국어 더빙이 이렇게많아,HpJzjBFe-Vw
@movie7power,746,"영화 제목 : 로스트랜드: 공룡왕국 (The Lost Lands: Dinosaur Kingdom, 2009)
줄거리 :
화산활동으로 열린 지각 틈 아래, 인간이 알지 못했던 미지의 세계가 드러난다 🌋
탐험가 팀은 전설 속 ‘로스트랜드’를 추적하다가
시간이 멈춘 듯한 공룡들의 세계에 도착한다 🦖
거대한 티라노사우루스부터 날쌘 벨로시랩터까지,
살아 숨 쉬는 공룡들이 지배하는 이곳은 아름답지만 동시에 극도로 위험하다.
팀은 탐사 도중 알 수 없는 세력과 마주하게 되고,
이 신비한 왕국의 비밀이 점차 밝혀지기 시작한다...
자연과 인간, 과거와 현재가 충돌하는 박진감 넘치는 어드벤처!

#shorts #movie #film #영화 #영화리뷰 #무비 #볼만한거 #공룡영화 #모험영화 #SF영화 #가족영화 #쥬라기 #로스트랜드",9djuR0tAj30
@jy-tj5hc,40,아닠ㅋㅋㅋㅋ 호두만하다는 말에 끍혀서 대빵큰진짜맛있는호두 가져다놓고 씨익 웃는거 왜 귀여운데 ㅋㅋㅋㅋ,9djuR0tAj30
@l9야듕S7저장소Su3,29,와 이거 보니까 나도 너무 배고파지는데 ㅠㅠ ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,9djuR0tAj30
@ye49720926,2,쇼츠보고 영화로 봤는데 재밌네요~^^,9djuR0tAj30
@정말내비둬,1,클레멘타인 다이노,9djuR0tAj30
@김민우-z7k,1,이게 AI가 만든게 아니라 2009년 영화라니,9djuR0tAj30
@nuclear_system,1,"그 다음, 남자 두명은 소지 하고 있던 M134미니건을 쐈답니다~",9djuR0tAj30
@따로놀기,0,뭔가 맥락 없는게 내 꿈자리 같네;;;,9djuR0tAj30
@임창호-x1s,0,저 배우만 봐도 씨발 얼마나 어처구니 없는 영화일지 웃음이 나오네 ㅋㅋ,9djuR0tAj30
@깜지이잉-j4w,0,티라노가 사람 말 어케 알아듣누 ㅋㅋㅋㅋㅋㅋ,9djuR0tAj30
@가스탄아구창한입,0,팁 ㅡ꼭  한넘  어글 게속 끄는 넘이 숨어 있는데  빨리 찾아  그놈 부터 조져라,9djuR0tAj30
@engineion175,0,이 대환장 파티는 뭐야..,9djuR0tAj30
@한난가,0,ai가 만든거같냐,9djuR0tAj30
@퀸드-f4p,0,긁?,9djuR0tAj30
@AminM-l2f,0,21세기 어른들을 위한 동화이야기를 영화로 만든것이죠?,9djuR0tAj30
@rock-n-roll-guitars,0,개웃기네 ㅋㅋㅋㅋㅋㅋ,9djuR0tAj30
@MJ-jf5dw,0,정신이 하나도 없네 ㅋㅋ,9djuR0tAj30
@kduckhwa,0,"흔히 멍청한 사람보고 뇌가 호두냐고 하기도 하는데,
저 티라노의 호두는 크기가 크니..영리할수밖에는 그럴듯한가?",9djuR0tAj30
@jyc2409,0,"뭐 이딴 미친 영화가 다있어
ㅋㅋㅋㅋㅋㅋㅋ",9djuR0tAj30
@뷃붸,0,킹콩 오마주인가?,9djuR0tAj30
@민숙허-i2f,1,뿌하하하 간나구 무리가 판치는 그 동네,NbnwGBQi8Xg
@늘푸름-d5j,1,지귀연 저세끼도 쫑갓나구 세끼죠,NbnwGBQi8Xg
@qkqlrla962,1,ㅋㅋㅋ 맞습니다 종간다구 새끼,NbnwGBQi8Xg
@이막례-l5w,1,ㅋㅋㅋㅋㅋ 😂😂😂,NbnwGBQi8Xg
@적페청산-w2r,1,간신 중에 최고간신들😅,NbnwGBQi8Xg
@南珠-p6v,1,대놓고 내란범재자들이 마음대로 지랄하는걸 가만히 보고만 있을겁니다???? 총칼을 들고 대응해야 하지 안습니다???답답해 미칠것 같아요,NbnwGBQi8Xg
@도니맘-e2k,1,백운기앵커님 말씀하시는것에 속이 펑펑뚤리는것같아요.감사합니다.,NbnwGBQi8Xg
@윤창식-c4d,0,"이북에서는
썅간나새끼
 종간나에미나이라고합니다한덕수 호랑말코간나새끼",NbnwGBQi8Xg
@안필조-e4y,0,경상도밀은 간신배,NbnwGBQi8Xg
@haeyunhwang4058,0,간나구  너무 웃겨요,NbnwGBQi8Xg
@강선근-v1v,0,상간나구 말구 쌍깐니구 쌔끼ㆍ,NbnwGBQi8Xg
@q734,0,아 북에서도 이런 간나새끼.,NbnwGBQi8Xg
@kss8970,0,여기 붙었다 저기 붙은게 간다구죠 광주에서~,NbnwGBQi8Xg
@모두까기-j4v,0,백운기님 화이팅! 아구 속이다 시원,NbnwGBQi8Xg
@youngkwon6602,0,"ㅋㅋㅋ....백앵커님 덕분에 배꼽빠지는줄~~
간나구 상간나구 쫑간나구
너~무 적절한 비유에 큰 깨달음 얻습니다.",NbnwGBQi8Xg
@아나샤-n4f,0,ㅋㅋㅋㅋㅋ 😂  딱이네요,NbnwGBQi8Xg
@raptorkim7053,0,"전라디언 백씨야, 나야말로 쌍간나구, 더러운 인간쓰레기 맞제...",NbnwGBQi8Xg
@pkh-u8p,0,"😅😅😅😅😅😅😅😅😅
너무 웃겨 상 간나무 !
쫑간나문쌔끼?😊",NbnwGBQi8Xg
@다시가자-k4w,0,"덕수만 그러냐

홍가놈도 간나구측  국짐에 다른놈들은 말할것도없다
간나구 아닌놈을 찾은게 빠르다",NbnwGBQi8Xg
@야인-v2v,0,민주당에서 국회의원하고 국민의힘으로 간 간나구들 많습니다 거기가서 한자리씩 해처먹고있는 간나구들.....,NbnwGBQi8Xg
@매력만땅,2,어머님 너무 사랑스러워요❤,NYetkvH4F3o
@정재희-e2s,1,안돼 저놈은 60키로는 찌거나70키로 되야됨,NYetkvH4F3o
@_Because_,1,*북한에서 왔네*,NYetkvH4F3o
@나말쑥,1,썩발아 라는말 단어 찾아봄^^ 씨가 발아되지 못하고 상한..불량 썩어서 발아못한것을 말하는거 같음...살찌우고싶은 어머님의 마음이  큰 걱정되서 하는말인듯.,NYetkvH4F3o
@INJIBULL,1,"모든 어머님에겐 잔소리가 기본장착탬이죠.
콜라들고나서 어무니 표정에서 안쓰러움이ㅋㅋ",NYetkvH4F3o
@애봉이-d3w,1,바람불면 날라간데... ㅋㅎㅎ,NYetkvH4F3o
@레빙빗시,1,리바이 어렸을 때 닮음 ㅋㅋㅋㅋㅋㅋㅋ,NYetkvH4F3o
@art-tr3vv,0,어머니...제발 살 쫌 키워주십시요 저분...ㅋㅋㅋ,NYetkvH4F3o
@카와이모찌-15,0,어머니가 멸치 손 잡을때 손 흔들리는 거 봐 ㅋㅋ,NYetkvH4F3o
@강태형-s4l,0,말빨 지려,NYetkvH4F3o
@이니함,0,"어머니반응 진짜짱입니다
단어선택 럭셔리 하시구요~^^😊",NYetkvH4F3o
@B-zm8ut,0,ㅋㅋㅋㅋㅋㅋ,NYetkvH4F3o
@김정례-s7b,0,아이고얔ㅋㅋ 협곡을 역곡ㅋㅋㅋ 옛날 욕은 다나오네 ㅋㅋ,NYetkvH4F3o
@사현-e2w,0,아니 역곡이졸라웃김미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄴㅋㅋ,NYetkvH4F3o
@히히-p6b1o,0,와 여자랑 싸워도 여자가 이길듯 ㅋㅋ😅,NYetkvH4F3o
@성이름-z9l6j,0,키빼몸이 140이네 씹 ㅋㅋㅋ,NYetkvH4F3o
@도하니-j2f,0,진짜 좀 마른건 맞믄데 뼈따구래 ㅋㅋㅋㅋㅋ,NYetkvH4F3o
@Dutyfoamry123,0,진짜 걱정되서 하는 말임 ㅋㅋㅋㅋㅋ,NYetkvH4F3o
@user-xs9kp2nx2k,0,1년후 다이어트 컨텐츠 가자,NYetkvH4F3o
@민정-o4o,0,근데 진짜 저뼉다구 누구에여?,NYetkvH4F3o
@I9.X_전.용.가.이.드,1164,*버튼을 눌러도 기억을 잃으면 아무 의미가 없잖아.*,FGgSN395BDU
@박재우-l4j,697,근데 사실 저러면 버튼을 누른 뒤는 영원히 경험할 수 없음,FGgSN395BDU
@ParkDH.,510,"살찐 송중기, 그 버튼으로 다시 원래 외모로 돌아가라 ㅋㅋ",FGgSN395BDU
@jealousy1735,437,기억을 가지지 못한 상태라면 굳이 돌아 가지 않을 듯 저는,FGgSN395BDU
@ummmo,362,어릴때로 돌아갈수 있으면 군대 두번은 우습지,FGgSN395BDU
@7.billion479,331,기억을 안갖고가면 뭐가 달라져,FGgSN395BDU
@user-livsrpajl,200,기억없이 돌아가면 무한번을 돌아가도 무한번 다 똑같은 인생을 살게되겠지,FGgSN395BDU
@시간훅가는쇼츠1,165,"원본 채널 : 띱Deep
원본 제목 : 하시겠습니까?
업로드 되는 모든 쇼츠는 풀영상이 더 재밌습니다!
꼭 풀영상으로 시청하는 걸 권장드립니다",FGgSN395BDU
@보고싶다-s1q,159,달라질수도있죠 수많은 세계선이 열리게되는건데 저 순간을 기점으로 ㅇㅅㅇ,FGgSN395BDU
@연드,129,어차피 똑같지 ㅋㅋ 기억이없다면,FGgSN395BDU
@papercompany324,24,뭔 기억이라도 있어야 다시 살지,FGgSN395BDU
