comment_author,comment_likes,comment_text,video_id
@caveman.syndrome,1,"Unreal Engine 5 is known to be a performance killer for many games released on the engine. Wouldn't be surprised if the remake turns out to be a disaster, especially knowing Bethesda.  
High hopes but it's Bethesda in 2025 era, I fully believe in SkyBlivion delivering what we want",iIdw1YHx76w
@DrGreenThumbNZL,1,Milked our for 8 mins for max adverts 😂,iIdw1YHx76w
@Toni-Z,1,Its supposed to drop half an hour from now if this was fake the rage on the internet is going to be crazy😂,iIdw1YHx76w
@vierus8u299,1,"Unless you have some new information, this is just Clickbait and being utterly pathetic.",iIdw1YHx76w
@oobermackn,1,Bethesda has no official information on this they said. They wouldn't lie.,iIdw1YHx76w
@OnePolishMoFo,1,"I'm still not completely convinced it's true. I'm at like  a 90% certainty it's real. Cus people can fake plenty. Especially these days. I probably won't be totally convinced until it's literally on the marketplace. Until that point, I'm skeptical.",iIdw1YHx76w
@sierraedds6907,1,This will ruin my whole summer if this is fake I'm banking my emotional stability on this,iIdw1YHx76w
@loudpacproductions2192,0,I want fallout 5 so badly dude,iIdw1YHx76w
@Snorewhal,0,should have skipped starfeild entirely to work on es6. like who asked for a space game?,iIdw1YHx76w
@Rob_S85,0,I think the remaster should only be on PC and Xbox.  No Switch 2 & PS5 release.,iIdw1YHx76w
@Rob_S85,0,I don’t want the HUD & UI to be reworked.  Don’t give into the young generation’s desire for an “easier” UI & HUD.  Make them learn to use a complex UI and HUD that a REAL RPG uses.,iIdw1YHx76w
@LaLaGlow,6,Hayes only Played 8 minutes is Crazy.. we had no post Defense the Entire Game.,9mEhaQQ0C8Y
@ismaelespin,4,"main reason minnesota won: ""They just wanted it more."" They shut the Lakers down and destroyed whatever plan they had. Embarassing home game for them. It's only just began...",9mEhaQQ0C8Y
@middleamerica646,3,To lose to the 6th seed at home by 22 points? That would never happen with a Kobe or Magic led team.,9mEhaQQ0C8Y
@lisam.willson1679,2,"Ant Man, Spider Man, Iron Man... Lakers to Cancun in 5.",9mEhaQQ0C8Y
@ismaelespin,2,"To all the Laker haters: ""It ain't over till your momma sings.""😂🖕",9mEhaQQ0C8Y
@SockDaddy,1,Lakers in 5,9mEhaQQ0C8Y
@realtalkphph,1,my lakers is in trouble,9mEhaQQ0C8Y
@Tree-vis,1,Why didnt they show LEBRON GETTING BLOCKED BACK TO BACK?,9mEhaQQ0C8Y
@DanielLopez-li1hv,1,nettspenddddd,9mEhaQQ0C8Y
@sneakatoke4389,1,Why doesn't lebron just drive to the rim EVERY possession I've been saying it for 20 years hes unstoppable on the drive but he does it only 4 times a game,9mEhaQQ0C8Y
@jmac0608,1,"Divorce court, child support, Lu dort, *lakers in 5*",9mEhaQQ0C8Y
@TheSpaceCoupe57Chevy,1,This is yalls Goat??? LUCK FEBRON AND HIS SON,9mEhaQQ0C8Y
@hrpuffinstuff,1,Smoke fetanyl,9mEhaQQ0C8Y
@bofkki,0,No way the lakers win this...lebron is a ballhog hell leave and well get another star  maybe a big this guys lost...they think edwards is just some random guy hes actually  really good nice job minesota you earned it!🎉,9mEhaQQ0C8Y
@bofkki,0,Jesus lakers guard the top of the key and limit corner 3s this is ridiculous naz Reid firing threes like crazy from the top of the key nonstop and deep corner shots this is tragic for the lakers ... play defence switch up with some zone. Keep the ball out of Edward's hands and win!!! 🎉,9mEhaQQ0C8Y
@minatonamikazee4356,0,"luka balik na sa dallas  ^_^
^_^ ^_^",9mEhaQQ0C8Y
@dylanlimlengco810,0,7 ads bro… cmon youtube,9mEhaQQ0C8Y
@blueice233,0,https://youtu.be/7m9zZqnJjbs,9mEhaQQ0C8Y
@canadianbrotv1303,0,Mini Sweep,9mEhaQQ0C8Y
@alienz4254,0,"Lebron James is washed. I don’t care what anyone says. He’s one of the greatest to ever play, but he is holding his team back in 2025. It’s time to retire. If it wasn’t for his history he would be on the bench today. He doesn’t play good enough to be a starter, he’s only a starter cause he’s lebron.",9mEhaQQ0C8Y
@joshmoxey.,2,Trickshot from the legend who pioneered killcam episodes even before illcams 🙌🏻 13:55,pTfN28TR-SY
@SKGAMINGDAY-r1x,1,https://www.youtube.com/@SKGAMINGDAY-r1x,pTfN28TR-SY
@An-i-me1,1,Play (GETTING OVER IT) PLZZZ we want another part of getting over it 🎉🎉🎉😅,pTfN28TR-SY
@Cracks84,1,"No offense to Paul but can’t you please find someone else, he’s just dumb at the game and irrelevant",pTfN28TR-SY
@dannygoodwin1409,1,Please take Theo out he’s so dumb,pTfN28TR-SY
@Crewtis,1,PRISON BREAK EDITION. tHAT WEAS TRHE ORIGINAL TITLE!!!,pTfN28TR-SY
@trollz4568,1,I'm heavily irritated by how stupid Theo is,pTfN28TR-SY
@SBlathers,1,"I dont want to feel this way, BUT, pieface is so annoying to me",pTfN28TR-SY
@teamupdull9254,1,''well it was one Australian!!'' pie letting his intrusive thoughts out,pTfN28TR-SY
@angelcerriteno7138,1,Pie is so chopped😭,pTfN28TR-SY
@connorperkins3863,1,Taking a moment to appreciate Pie and how far he’s come. What a guy.,pTfN28TR-SY
@leonardbank4188,1,"Since Lazar does regularly read the comments: you had to kill Vik when Comms made everyone camouflaged, then join back up with the others at comms fixing, so they would not know it is you. If they reported they wouldn't have known for sure you would've been there.",pTfN28TR-SY
@Patrick-nj3wh,1,Theo is soo bad lol,pTfN28TR-SY
@KingCarrot500,1,"*Credit where it's due for Pie button*
👇",pTfN28TR-SY
@MegaTaufiq-z8d,0,"How does Paul not know how to guess?  The previous round, Lachlan basically just gave him an explanation!  Oh no!",pTfN28TR-SY
@relentless6814,0,"In the last couple of minutes of the video while it was Josh, Vik, Ethan and Lazer, once Josh went down to comms Lazer should have followed and when he made it to comms he should have shut the doors at caf first then killed Josh and wait outside comms when Lazer sees both Vik and Ethan immediately shut the comms door and kill Vik as Ethan was the veteran.",pTfN28TR-SY
@avechristus3446,0,Bro can we get an “I’m so confused” counter for Pie? Feel like he says it every round of every game of every video lol,pTfN28TR-SY
@OscarMalcolm-c7x,0,"Paul: why didn’t it work I voted Deji for prosecutor

Game: you voted deji out
Paul not seeing guess under the arrows
39:11",pTfN28TR-SY
@Glosaiyan,0,Lazar speaking facts early,pTfN28TR-SY
@shogunyt4104,0,"What lannon could've donei  in the last round is, as soon as lights were fixed by josh, kill him in electrical, then close cafeteria doors, then when they open, and they start to move down to storage to check for bodies, close that door, and then finally, close electrical doors, that should be enough for kill cooldown to go back to 0 again and he can kill vikkstar to win",pTfN28TR-SY
@MortedArt,9,"After listen and watch it for many hourss, i finally understand. 
There's two gura in the MV, the one that looks like gura (the white one at early clips) and the alter gura who step on the flowers (the red one). Both is representing gura, but..
The white one : the one we usually saw on stream, the happy one, the one who draw, play games and sing for us ( 0:23 0:36  0:45 ) and
The red one : the other sides of her, that she never show to us. Representing her anger and depression ( 0:31 0:44  0:46  ). 

The pre chorus and chorus is representing different things, it actually more towards her and 'The Ones', ""They say the memory of me is fading, i've heard it all before"" ""Don't tell me everyone around is waiting"" Is represent she is told to keep showing up consistently or everyone will start to forget her, and ""they all say, tear it down burn it down"" Is when 'The Ones' finally asked her to quit through the door, which she replied ""and they all pay, when i tear it down burn it down"". And finally ""When the world falls through and all is ashes again"" Mean when everything is done and finally over. 

The stories continue, her alter (the red one) walks towards the door followed  by gura (the white one). ""voices rise in my head, the hands that pull at my thread"" Represent all the voices and 'The Ones' that try to control her ( 1:40 ), yet her alter ignore it and still trying to quit and keep walking towards the door, destroying anything on her path ( 1:28 2:13 ). 
When her alter finally reach the door and about to open it, gura run and try to prevent her ( 2:34 ) but her alter is too strong that she's thrown away instead and drown into the sea. After drowning deep inside and thought everything is over, The Myth finally showing up one by one ( 3:39  ), holding her, carry her, pull her up, and give her courage to keep fighting and finally gura silhouette and lyrics ""ill listen carefully"" ( 3:51 ) which represents her fans who always support her and she always listen to, give her the ability and strength to fight back. 
With all that help, gura is finally able to fight her alter and winning, but in the end, they understand each others ( 4:25 )and the alter gura vanished , trusting and leaving all decision to gura. After standing for a while,Gura Finally reach to the door, open it, and ""while we all pretend if this is the end, she'll do it again""

Thank you Casey and gura for a beautiful song, and not to forget mazu for the beautiful animation that tell so much story despite the length of the videos. 

Good luck Gura on your next Journeys, Thanks for all the memories you shared. You will always be our little shark💙",twUFbqyul_M
@Suzushiiiro,4,Absolute legend. The best to ever do it.,twUFbqyul_M
@thehunt8r,4,"Damn, what a way to go out. I may don’t watch hololive regularly anymore, but thanks for accompanying me during my loneliest days in lockdown in 2020-2022. I wish the person behind the gura PNG a bright and prosperous future in whatever path she choose moving forward! 🏆 🔱",twUFbqyul_M
@ReverLaurant,3,"我的英語程度很難很好地說出自己感受，只好使用自己慣用的語言。
第一次聽的時候我並不太理解歌詞的意義，但僅僅只是歌聲與畫面就讓我不禁流下眼淚，Gura的歌聲極具感情，我彷彿能感同身受到那種壓力和複雜的情感，每一次聽都令我無法停止地落淚，了解歌詞後更是陷入悲傷與沉思，我無法自拔地不斷播放這首歌，也不斷地不自覺哭泣，我不知道會不會有聽了而不會再落淚的一天，但我真的非常喜歡這首歌，這是一件意義重大的離別禮，我會珍惜這份情感、會一直不斷地聽這首歌；希望Gura畢業後能放下重擔、追尋自己的自由與快樂、成為「自己」，也許我會因為Gura的離開而難過，但我更開心「她」自由了。",twUFbqyul_M
@HNH-b8f,3,"ぐら、今まで本当にお疲れ様。
この曲を聞くとぐらの卒業がより現実味を帯びてきて、本当は再生したくないけど、したくなる。さすがぐら、最後まで期待を裏切らない。
ある意味この曲はぐらの集大成と言えるのかもしれないな。",twUFbqyul_M
@iJ0Ji,3,I cant stop listening to this,twUFbqyul_M
@shunkazami90,3,"Been relistening to this masterpiece 🥺🥺 it’s so good and catchy, I hope we can get this one on Spotify soon because this is sooooo good",twUFbqyul_M
@twg9999,3,"The ocean is vast and magnificent. I hope we can meet again in this sacred sea, in a way that brings you no pressure. BIG SHARK LOVE💙",twUFbqyul_M
@siebwiep1489,2,Bye bye!,twUFbqyul_M
@eivicd,2,Good bye thank for you,twUFbqyul_M
@Itsuki0419,2,3:59 if you slow it down one of the impact frames is two shorks clashing,twUFbqyul_M
@bonnie918,2,Let's hit 100M guys,twUFbqyul_M
@Missladylex,2,This is beautiful but definitely going to miss her,twUFbqyul_M
@Reversal.red.,2,Tbh I was reluctant and only really learned about gura recently but this song is really good and I really enjoy the lyrics and meaning behind them wonderful video.,twUFbqyul_M
@Basagazel,2,I will miss you so much gawr gura. I can’t wait for your next chapter of life.,twUFbqyul_M
@Rina-s8r3g,2,"I love you, Gura💙",twUFbqyul_M
@Mike211_edit,2,who’s loves gawr gura👇🏻,twUFbqyul_M
@Neutro.7,2,"Despite not being able to be in all the streams, I'm going to treasure every moment like you have no idea. Goodbye Gawr Gura and thank you for always making me smile in my worst moments. You have an incomparable talent and I wish you the best of luck in everything you do in your life.💙💙💙💙",twUFbqyul_M
@Rama-rm1gy,2,✋🏻😶✋🏻,twUFbqyul_M
@lukep.r.o2.0,2,Dang- She cooked,twUFbqyul_M
@icetide9411,3,"The Pufferfish Pit is single-handedly my favorite one that didn't get used, it's just the right amount of silly",GTAGFUy25J4
@Captain_Maeve,3,"What I enjoyed about the movie most was the fact that you can tell there were people who love the game as part of the production, that came across very clearly to me.",GTAGFUy25J4
@geekandnerd5142,1,"your idea inspired the ghast hot air balloon thing?! Bro, you inspired the happy ghast",GTAGFUy25J4
@DonLee-pv2kq,1,"Chances are they are going to want ya back for help in Minecraft 2. =) Bet ya have some good idea like ya showed here that they can work with. As ya said, simple is good. Glad your honey & Slime Block builds inspired a lot of Minecrafters.",GTAGFUy25J4
@PeanutButter-hh7jx,1,wait you were in the movie?,GTAGFUy25J4
@donovanwaggoner6790,1,6:10 There's a good chance you didn't write that. It's GPT grammar.,GTAGFUy25J4
@subrosaBalumNL,1,went to the movie expecting to cringe/hate watch to a certain degree. came out genuinely enjoying it and laughing at a lot of mamoa scenes,GTAGFUy25J4
@sargo3546,1,"… me and my friends 
My survival world has build that stretcher over 500 blocks in every direction  apart from vertical",GTAGFUy25J4
@user-vr8qx8hq5j,1,HE INVENTED THE WHOLE GHAST THING!?!?!?,GTAGFUy25J4
@axolotll96,1,"were all waiting for mumbo to hit 10 Million, and unless im horrible mistaken, he will be the first member of hermitcraft to reach 10 Million!",GTAGFUy25J4
@apex7843,1,Can I ask why where you going to the Philippines?,GTAGFUy25J4
@therealhackerboys4240,1,Napoleon Dynamite is soo gooooood l love that move it so funny,GTAGFUy25J4
@MangoEgg,0,"6:20
yup, sounds about right, PH sometimes has shitty internet from time to time",GTAGFUy25J4
@Dxtr20,0,That really confused me! I’m. Currently watching hermitcraft season 7 and the outfit made me question if YouTube got the date wrong lol,GTAGFUy25J4
@Dognap_1006-e1h,0,8:09 stampy and sb737 not being in this is criminal,GTAGFUy25J4
@Julexio,0,6:26 Philippines???,GTAGFUy25J4
@davevincentayapana846,0,6:27 Uy! Philippines!,GTAGFUy25J4
@NOTSMARTNERDS,0,the old script was so much better why did they change it 😭 i wanted a minecart chase scene so bad,GTAGFUy25J4
@maxbossaert375,0,The movie was great because they had talented individuals like you contributing to it ♥,GTAGFUy25J4
@Its_Over_Anakin,0,"When I was watching the scene with the depot action, and the shot of the group was shown on camera, someone in the cinema said ''That's PewdiePie'', idk if they were talking about Mumbo, but no one else seemed to look like PewdiePie.",GTAGFUy25J4
@Trektrendy,41,"Use code trektrendy at the link below to get an exclusive 60% off an annual Incogni plan: https://incogni.com/trektrendy

Let me know which First Class flight you'd like to see next on the channel?",VIWBXQuMyyc
@susanfritsche8587,6,"I absolutely LOVE that your Father has joined you. I love how you included your parents that truly touches my heart, please tell your dad hello from Houston ❤ last but certainly not least I love your videos ❤",VIWBXQuMyyc
@Matityahu755,2,"What a brilliant video and journey you've shared with us. Your dad is amazing. Epic, Will, just epic.",VIWBXQuMyyc
@juliekendrick-finn707,2,"Absolutely love your Dad, he always looks so dapper.",VIWBXQuMyyc
@ThingOneTravel,1,Travel is accessible if you’re flexible and make it a priority in life! Good on you! It’s so important to experience new cultures and places!,VIWBXQuMyyc
@ManasVarade,1,Wait a trek trendy video and no Dom Perignon ??? 🤔🤔,VIWBXQuMyyc
@mcs5271,1,"Good video and visuals. 

The narrator however is obnoxious. Speak like a human speaking to another human. It’s ridiculous, CONSTANT sentence and phrase ending with an up in pitch like a cheap used car radio ad. 

Simple tip, just stop trying to make every word or phrase more important. Speak like you chatting with a friend having a drink.",VIWBXQuMyyc
@Zeemish,1,"Cant lie suits are such a scam, just get business class for a fraction of the price, basically the same thing",VIWBXQuMyyc
@mpjensen889,0,What's with the sing-song voice? It really sounds unnatural to me.,VIWBXQuMyyc
@colleenbraun5792,0,Conspicuous consumption...wow. Where could that money have helped people. Needless to say it was fascinating to see what is provided for that money. Sorry but I would not spend my money on that.,VIWBXQuMyyc
@priceyinbowen,0,Is that each or for both for the flight?,VIWBXQuMyyc
@cathrinelotter5818,0,Sharing these experiences with your dad is priceless.,VIWBXQuMyyc
@chamidualkegama6774,0,❤ from sri lanka,VIWBXQuMyyc
@StarklyPositive,0,"Try the satay at hawker centres, which would taste even more authentic!",VIWBXQuMyyc
@margymckenzie7417,0,i dont know how you can complain about anything at all when you're in first class...(dessert...tv selectiom...) have you seen how everyone else on the plane is going??!,VIWBXQuMyyc
@Duckling08,0,😃 thanks for another great video!,VIWBXQuMyyc
@surf6009,0,Thanks.  That was great to watch.,VIWBXQuMyyc
@Alsldjfheos,0,TODAY,VIWBXQuMyyc
@christiancatley4120,0,"Great video as always!🎉👍
Loved it!!!",VIWBXQuMyyc
@therese_paula,0,Does the bed have “seat belt”? What if there is turbulence?,VIWBXQuMyyc
@JeanetteIngalls,4,"What a rollercoaster! Flick's substitutions were game-changing, and Raphinha is playing out of his mind right now. Barca needs to solidify that defense to really compete for all the titles.",qjcQpic8r3U
@markszu,1,Raphinha is the hero of this game. He is getting more important and completed player every game.,qjcQpic8r3U
@NKOTANYIEric-m4h,1,This video randomly popped up and I m glad it did,qjcQpic8r3U
@OrlandoCartwright,0,"What a remontada for Barca, Celta usually do very well against them but this is what champions do, hopefully we give Madrid a good game tomorrow 😅",qjcQpic8r3U
@DengDutt,0,No way the referee's favorite them no doubt it's really a shame for Barcelona to accept that.,qjcQpic8r3U
@TheRealKop,0,How did Celta vigo miss that double chance had!😂😂😂😂,qjcQpic8r3U
@PLRAHAPL,0,Even team like Barca needs luck 😮,qjcQpic8r3U
@warrenlwolfe,0,#29 on Celta barging into players and tackling like the game wasn't literally on the line. Super sloppy and I'm glad they were punished for it. VISCA BARCA,qjcQpic8r3U
@LucienneBicknell,0,"Fantastic video, really appreciate your effort!",qjcQpic8r3U
@CarolineCaliva,0,"Very well done, appreciate this video!",qjcQpic8r3U
@gaurisontakke3918,0,Really appreciate the insights in this video.,qjcQpic8r3U
@ViệtNhiGiáp,0,"Very well done, appreciate this video!",qjcQpic8r3U
@FrankWilliamson-c6t,0,I didn t expect to love this as much as I do,qjcQpic8r3U
@ALAGARASANS-i1v,0,"Your videos are always so helpful, thank you!",qjcQpic8r3U
@LinarriNarinolr,0,"Loved the content, keep it coming!",qjcQpic8r3U
@انمارالجليلي,0,"Loved the content, keep it coming!",qjcQpic8r3U
@Arbablutaf,0,Really appreciate the insights in this video.,qjcQpic8r3U
@ClaireRiley-q7c,0,"You explained this so well, thank you!",qjcQpic8r3U
@周宏信-w7f,0,"Fantastic explanation, thank you!",qjcQpic8r3U
@HAKIZIMANABenjaminB,0,That transition at 3:12 was chefs kiss,qjcQpic8r3U
@YalisCommunity,39,This story needs to be made into a movie. Such an emotional and heartfelt performance. Bravo.,x0O0yTd8L-8
@thariqaziz3676,18,The fact he got an audition this way and sang “I did it my way” is pure cinema.,x0O0yTd8L-8
@p3rfect_mind709,3,"Goosebumps, Leaving all the unnecessary thoughts of ""What people gonna say"", it was Just one daring step that Max took, that changed the whole night even his whole life ❤️ What a great Voice, what a great Talent. People should leave their Shyness and dare to make their dream come true 🔥",x0O0yTd8L-8
@Myidentityhidden,2,"You just made a 42 year old man cry like a baby, you smashed it mate. Great job & well done for having the balls to stand up there 🤜🤛..",x0O0yTd8L-8
@notthatyouasked6656,2,"He has Broadway/West End vibes with a bit of lounge singer thrown in.  I don't see him as a major pop star, but he could prove to be a major concert favorite.",x0O0yTd8L-8
@TheMarkyB,1,Definitely not a set-up🤔,x0O0yTd8L-8
@nDu92,1,This is what Bristish Got Talent is about. Showing to the world that Britian still has many talented individuals who have not yet been shown to us.,x0O0yTd8L-8
@ArchieSimpson-s8e,1,Genuinely who doesn’t get the golden buzzer,x0O0yTd8L-8
@Free1948_,1,Definitely setup 😂,x0O0yTd8L-8
@boopsie9g3k,1,One of the best golden buzzers!,x0O0yTd8L-8
@SmartMoufShirts,1,"I hope this wasn't set up, but it has a clear, shouted message to anyone with a dream.
If you find yourself sat ten feet from the opportunity of YOUR lifetime - YOUR dream - and you don't get out of your seat to grab it, you only have yourself to blame.
This was a powerful spine-chilling, mad super-charged moment of universal karma.  Bravo to Simon for just letting the flow take him along.    That was a bold move, and Simon could have crushed it.  I'm an even bigger fan of Simon after this.
And very well done, Max!  Your voice is magnificent... and oddly not at all British.",x0O0yTd8L-8
@MM-jw4um,1,Staged,x0O0yTd8L-8
@ddunning6207,1,"That's was, by far, the best version I've ever heard of this song. He's nice on the eyes too. 😘",x0O0yTd8L-8
@fredm3784,1,"Thats crazy but to be honest hes not that good singer, hes so regular, like any other singer you find in any pub, i think the golden buzzer was something more emotional and unique opportunity after the horrendous previous auditions then anything else... he seems to have good luck so good for him, well played, its really crazy and deserved",x0O0yTd8L-8
@TinyDancerO,1,"Max reminds everyone, ' You miss 100% of the shots you don't take.'",x0O0yTd8L-8
@mosytube,1,Paul Newman,x0O0yTd8L-8
@ElidaLowe,1,I’m so proud to say Max is a personal friend of mine. Mate you killed it!!!! Rooting for you to take the whole show down :) xx,x0O0yTd8L-8
@kelseystrouse954,1,He tried every other way so he finally did it his way.  Good for him.  He seems so genuine and humble.,x0O0yTd8L-8
@paulhayward4502,0,Get Max over 2 million watches of this video !,x0O0yTd8L-8
@alfiechenery5391,0,So fixed,x0O0yTd8L-8
@BrunoSebet,7,Big fan can't wait to see you at Rockhampton QLD lest go 💪🙏,wPbadzxMrXs
@ViviMaite-r8y,6,🔥🔥 Tuff tumas.. stret namba for one shell this afternoon..😊,wPbadzxMrXs
@JuJu-l2p5g,6,And it's Jarahn again 😍🔥,wPbadzxMrXs
@Tony1370-rr7dp,6,My Bata 🇵🇬you tumas na love and a big fan of yours from Solomon Islands ❤️🔥the happy isles 🇸🇧,wPbadzxMrXs
@Alaboyy,5,Jarahn never miss❤❤All the way from Fiji 🎉,wPbadzxMrXs
@SereanaMarum,5,Tambu Oh! Rait ya! Tedei wan shell blo 500vt in honor of this release ;),wPbadzxMrXs
@Thetruther9458,4,So fresh and a tropical delight! Love it!,wPbadzxMrXs
@debbykorake-rp1ng,4,Tuff tumas Love from Ni-van 🇻🇺,wPbadzxMrXs
@kbreezeofficial5896,4,Awoots Jarahn never disappoint . Love from Solomon islands,wPbadzxMrXs
@kazikmedia,4,Brata thank you lo vibe🇻🇺🏝️,wPbadzxMrXs
@JohnJohn-gs8eq,4,Balat look osem you go settle lo hap now,wPbadzxMrXs
@RAKIKI-ou4nh,3,Faya song🔥🔥🎉🥂,wPbadzxMrXs
@MoruaLudwick-s9p,3,The wait was worth it 🔥....fire👑🫡,wPbadzxMrXs
@ZiidaneKuhik-z5k,3,Too good 🔥🤌🏼🥹,wPbadzxMrXs
@ZechariahKitenga-c4b,3,"Mi wait long pla taim na nau  pinis, thank you Jarahn for this banger🎉🎉",wPbadzxMrXs
@MANUAddy,3,All mangii png backarapim port Vila ❤🎉,wPbadzxMrXs
@nakacee-y9t,3,Taim nau blo tastim kava😍🎶🔥,wPbadzxMrXs
@HarmonySpares,2,Mangi lo west side yah...Karim simel blong oil 🌴🌴 Palm igo osem lo Vanuatu na kirapim fire 🔥🔥🔥...Blat Blat...Kinh mangi u stap...Skel Vibe bata..🙏🙏❤️❤️,wPbadzxMrXs
@lennytafau2563,2,Greetings from Vanuatu Wantok <3,wPbadzxMrXs
@mandacruze7630,2,Kam lo Madang Panu ba u drink Koniak (kava)😏,wPbadzxMrXs
@Sidemen,23652,1 like = 1 prayer for Harry 💙,LrtPBZcwIEM
@ethann-09,3,Sidemen need to do a 20v1 with Marlon3lg,LrtPBZcwIEM
@elvis8854,2,57:20 they’re gonna throw a grenade in the top 😭😭😭,LrtPBZcwIEM
@MowdingiyaMila,1,"Came for the thumbnail, stayed for the vibes",LrtPBZcwIEM
@elvis8854,1,1:37:17 HE SENT THEM😭😭,LrtPBZcwIEM
@sahkage1985,1,As a Canadian shout out to one of our guys Tim cheese,LrtPBZcwIEM
@SRIGHT0,1,"Aint no way they won a beer pong tour 😂, The old man bowling clutch is crazy work as well",LrtPBZcwIEM
@restinpeace5201,1,Is that Michael Jackson? At 24:05,LrtPBZcwIEM
@SaddamHusain-f4x,0,"Came for the thumbnail, stayed for the vibes",LrtPBZcwIEM
@Ahmedjabir-q4o,0,This gave me chills… in the best way,LrtPBZcwIEM
@glortzer,0,28:01 love to the editor🫶🏻,LrtPBZcwIEM
@anushajain8198,0,"1:17:45  classic ksimon,bullying callux😂",LrtPBZcwIEM
@samanthapetrich740,0,1:10:32 JJ’s little ‘yeah’ after saying he wanted to see the chickens was adorable 😂,LrtPBZcwIEM
@robertbailey8976,0,Behz is absolutely cooked at the end of this,LrtPBZcwIEM
@filmsbyBenjamin,0,8:32 had me in shambles man top 10 all time sidemen guest moments😂😂😂😂😂😂😂,LrtPBZcwIEM
@HendMustafa-x8t,0,I can t stop smiling watching this,LrtPBZcwIEM
@bruhmantri2074,0,"i see calfreezy, i click off the video",LrtPBZcwIEM
@DgkjfduihcvFgh,0,"Came for the thumbnail, stayed for the vibes",LrtPBZcwIEM
@joshberry8262,0,ANITHER ONE,LrtPBZcwIEM
@jarn2693,0,"They were all on the vibe, 10/10 vid 🫶🔥🫶🔥",LrtPBZcwIEM
@Gloomyboi1523,8,"I'm glad I waited this long to watch this on my own with no distractions. So worth it🙌
This is absolute ART",riCP9x31Kuk
@pancakepineqppple,7,the industry plant vibes are insane.,riCP9x31Kuk
@kamogelomvemve4908,4,"Yah no, this utter dog shit.",riCP9x31Kuk
@annahollannd,4,the way she represents Anxiety so well when she twerk! Like finally someone showing the real situation whilst having anxiety attack which is twerking cuz me too gurl,riCP9x31Kuk
@hellni79,4,That “BRRRRAH” is one of the most annoying things ever conceived by humanity,riCP9x31Kuk
@PS3PCDJ,4,"Disgusting, talentless ripoff
The original had amazing singing, tons of emotions and symbolisms
This piece of rotting garbage took the amazing song and bastardized it with talentless and meaning less lyrics
Shame on you",riCP9x31Kuk
@NepetaBepeta,4,"i've been having really bad anxiety nightmares recently and this is just what they feel like, caught in a loop i can't escape, so much to do and i just can't do it right. begging for people to hear me but they just don't. the surreal, hyperreal terror of it all.",riCP9x31Kuk
@Library-Of-America,4,ts so ahh,riCP9x31Kuk
@normalPearlmao,3,"this is so fucking i ass i wish it was never made
just delete it already",riCP9x31Kuk
@ημεθυσμένηπαρέα,3,This shit is trash 🗑️,riCP9x31Kuk
@olig7336,3,Derivative garbage,riCP9x31Kuk
@Ceramicmediaa,3,lowkey ass,riCP9x31Kuk
@werd4710,3,This hate this song so damn much,riCP9x31Kuk
@bruh415-c9y,3,ts fucking sucks 💔,riCP9x31Kuk
@pancakepineqppple,3,is this the same woman who said “i’m more talented than azealia banks”? keep dreaming. this is an absolutely terrible song,riCP9x31Kuk
@mrnopeski_2679,2,this song is buns😭,riCP9x31Kuk
@dominik7901,2,"Ts is so ass, i got ear cancer by listening to the lyrics. It is not even a sample it is just Stolen piece from Gotye.",riCP9x31Kuk
@beamlight6299,2,"No just no. ""Somebody That I Used to Know"" will always be better than this 🤨",riCP9x31Kuk
@chrisredmayne,2,"That sample is too prominent, my head wants to sing the original song",riCP9x31Kuk
@pacotaco423,2,This is one of the most stupid and cringe songs ever. The artist is a no talent having monkey who makes diarrhea for music,riCP9x31Kuk
@GLITCH,31560,"GLITCH’s next animated show is here!!! Weve been working on this one for over 2 years with PartTimeSeagull and we are SO happy with how it turned out ♥
We are looking to greenlight a FULL SEASON and are currently seeking funding! You can help support us by getting some merch ➡ https://gaslightdistrict.store 
No pressure though, hope you have a great day! 💚",IC8KsZniulw
@Дари-ч6ю,1,7:59  ВТФ?!?!,IC8KsZniulw
@KyleDionisio-i5n,1,3:46,IC8KsZniulw
@4yma_Dr,1,СЫЕНДУК ОЗВУЧИВАЛ..,IC8KsZniulw
@taniaapostolidou8937,1,I hope Jack returns ( because at the end 25:04 ),IC8KsZniulw
@LocoXD5,1,Pls season 2 of Murder Drons,IC8KsZniulw
@H77V77-ns7ti,1,"Блин мне жалко, того стража. 😓😓😓😓😓🥺",IC8KsZniulw
@elcreadordelcringe,1,"So much better than Digital Circus. I'm sorry, but after seeing Murder Drones, Digital Circus was a huge disappointment for me in every way, and the ending of Murder Drones didn't make me believe in this project either. But this, this is fucking art.",IC8KsZniulw
@Nikolum4420,1,1:05 ИЗВИНИСЬ ПЕРЕД РЫЦАРЕМ,IC8KsZniulw
@ulaivanova679,1,"Оренено, это завораживает 😮",IC8KsZniulw
@mrframer6973,1,"Так, стоп. А кого тут Сыендук озвучил?",IC8KsZniulw
@Patriciadiko,1,This might be peak,IC8KsZniulw
@ArturoVelasquez-h5f,1,Ufff esta vaina está buenísima!!!!,IC8KsZniulw
@alejandrofernandez2351,1,This is bad as he'll i missed digital circus and murder dronse,IC8KsZniulw
@johndoe-gl4lk,0,Mud is literally tf2 sniper,IC8KsZniulw
@jcistensas.98459progamer,0,Sinceramente quiero que revivan murder drones 😢 the glich,IC8KsZniulw
